91.55,91.57,91.38,91.37,90.89,90.08,89.23,88.11,86.71,83.77,82.69,80.54,79.81,80.49,82.95,84.11,86.33,88.24,89.29,90.38,90.86,91.45,91.56,91.48,91.41
91.06,91.05,91.09,90.93,90.50,89.59,88.80,87.35,85.75,82.63,81.48,78.95,77.98,78.89,81.52,82.95,85.21,87.32,88.62,89.72,90.39,91.09,91.02,91.13,91.02
90.41,90.45,90.53,90.26,89.71,89.01,88.01,86.68,84.91,81.76,80.21,77.15,76.18,77.09,80.14,81.91,84.32,86.54,87.63,89.01,89.51,90.37,90.46,90.62,90.45
90.03,90.09,90.14,89.78,89.30,88.70,87.66,86.49,84.67,80.97,79.06,76.09,75.01,76.20,79.01,81.30,84.06,86.09,87.49,88.60,89.17,90.03,90.02,90.19,89.86
89.89,89.88,90.01,89.66,89.32,88.31,87.64,86.12,84.51,80.60,78.65,75.67,74.29,75.58,78.63,80.77,83.60,85.94,87.01,88.37,89.10,89.80,89.87,90.01,89.82
89.56,89.65,89.81,89.59,88.99,88.32,87.31,85.87,83.95,80.45,78.07,75.00,73.67,74.95,78.21,80.41,83.42,85.77,87.08,88.34,88.86,89.48,89.54,89.85,89.68
89.34,89.54,89.57,89.34,88.73,88.03,87.07,85.73,83.79,80.06,77.85,74.58,73.42,74.91,77.78,80.25,83.17,85.51,86.72,87.89,88.55,89.32,89.57,89.66,89.41
89.34,89.38,89.40,89.28,88.73,87.79,86.93,85.47,83.63,80.01,77.63,74.42,73.14,74.42,77.67,80.04,82.98,85.30,86.64,87.87,88.63,89.29,89.41,89.49,89.36
89.39,89.36,89.39,89.25,88.73,87.86,86.94,85.41,83.36,79.80,77.39,74.15,73.23,74.20,77.44,80.06,82.74,85.30,86.64,87.96,88.75,89.27,89.41,89.49,89.27
89.17,89.18,89.24,88.98,88.56,87.75,86.79,85.42,83.29,79.66,77.48,74.09,72.74,74.01,77.47,79.66,82.85,85.22,86.48,87.73,88.42,89.17,89.25,89.33,89.16
89.17,89.21,89.18,88.99,88.48,87.63,86.70,85.15,83.20,79.63,77.34,74.06,73.13,74.04,77.43,79.65,82.98,85.16,86.50,87.63,88.32,89.17,89.21,89.22,89.11
89.18,89.18,89.31,88.94,88.56,87.60,86.84,85.36,83.07,79.71,77.40,73.89,72.94,74.09,77.28,79.73,82.68,85.16,86.53,87.75,88.35,89.16,89.31,89.36,89.05
89.02,89.13,89.07,88.93,88.40,87.62,86.64,85.25,83.14,79.31,77.23,74.04,72.52,73.98,77.33,79.54,82.55,84.98,86.41,87.54,88.23,89.02,89.28,89.22,89.16
89.05,89.01,89.03,88.90,88.40,87.53,86.64,85.19,83.17,79.46,77.29,73.99,72.94,74.13,77.32,79.74,82.67,85.00,86.40,87.52,88.36,89.07,89.10,89.28,89.09
89.09,89.21,89.24,88.93,88.46,87.61,86.55,85.16,83.06,79.37,77.22,73.92,72.76,74.06,77.12,79.58,82.49,85.09,86.38,87.64,88.38,89.08,89.30,89.36,89.10
89.01,89.16,89.29,88.83,88.46,87.68,86.60,85.15,83.11,79.59,77.09,73.70,72.62,73.66,77.22,79.93,82.46,84.95,86.35,87.58,88.32,89.07,89.21,89.30,88.96
89.11,89.12,89.11,88.83,88.36,87.61,86.60,85.22,83.22,79.63,77.18,74.02,73.04,74.01,77.36,79.66,82.54,85.14,86.34,87.47,88.28,89.13,89.21,89.26,89.00
89.15,89.21,89.27,89.04,88.41,87.68,86.66,85.12,83.34,79.53,77.32,74.38,72.86,73.90,77.08,79.57,82.73,85.10,86.27,87.63,88.39,89.11,89.33,89.37,89.09
89.12,89.15,89.25,89.14,88.45,87.55,86.53,85.11,83.18,79.43,77.24,73.83,72.78,73.71,77.23,79.68,82.64,84.96,86.45,87.71,88.31,89.02,89.19,89.42,89.23
89.13,89.09,89.15,88.93,88.46,87.58,86.51,85.28,83.34,79.79,77.25,74.08,72.75,73.96,77.33,79.86,82.79,85.12,86.39,87.50,88.26,89.13,89.21,89.32,89.09
89.23,89.32,89.32,89.07,88.64,87.75,86.76,85.22,83.51,79.63,77.32,74.10,72.93,74.41,77.39,79.69,82.74,85.06,86.52,87.66,88.40,89.23,89.40,89.44,89.20
89.29,89.31,89.41,89.04,88.56,87.74,86.75,85.18,83.46,79.55,77.25,73.85,72.81,73.96,77.45,79.72,82.79,85.18,86.46,87.76,88.49,89.20,89.32,89.47,89.23
89.27,89.36,89.33,89.09,88.58,87.80,87.12,85.44,83.46,79.80,77.34,74.19,72.77,74.10,77.40,79.91,82.90,85.39,86.75,87.75,88.48,89.21,89.46,89.46,89.30
89.47,89.40,89.49,89.27,88.76,87.98,87.18,85.64,83.58,79.68,77.64,74.63,73.78,74.31,77.70,79.99,82.91,85.42,86.86,87.92,88.61,89.47,89.51,89.65,89.41
89.56,89.57,89.47,89.38,88.74,88.04,87.17,85.75,83.66,80.16,77.54,74.82,73.23,74.59,77.76,80.24,83.09,85.59,86.71,87.88,88.76,89.50,89.58,89.58,89.49
89.34,89.36,89.36,89.17,88.77,88.09,87.26,85.69,83.88,80.44,77.96,74.64,73.53,74.73,77.87,80.52,83.17,85.78,86.86,87.95,88.68,89.37,89.39,89.48,89.41
89.52,89.42,89.41,89.34,88.96,88.08,86.98,86.06,83.99,80.76,78.25,75.27,74.14,75.33,78.12,80.68,83.46,86.03,86.86,88.13,89.08,89.45,89.53,89.57,89.50
89.62,89.87,89.71,89.40,88.94,88.29,87.14,86.46,84.16,80.88,78.46,75.63,74.27,75.78,78.70,81.39,83.80,86.31,87.09,88.20,88.76,89.65,89.90,89.82,89.57
89.76,89.87,89.87,89.64,89.18,88.86,87.78,87.02,85.28,82.01,79.37,76.77,75.38,76.97,79.86,82.44,84.77,86.62,87.62,88.65,89.11,89.82,89.99,89.99,89.76
90.18,89.88,90.14,90.00,89.55,89.26,89.09,87.91,86.88,84.76,82.31,79.80,78.78,80.15,82.41,84.48,86.34,87.43,88.65,89.03,89.37,90.12,89.95,90.16,90.12
90.48,90.18,90.37,90.47,90.23,89.87,89.88,88.58,88.11,86.27,84.74,82.87,82.80,82.80,84.35,85.38,87.36,88.26,89.41,89.68,90.20,90.51,90.22,90.48,90.62
90.86,90.76,90.70,90.68,90.52,89.81,89.83,88.68,88.02,86.40,85.55,83.76,83.58,83.73,85.13,85.96,87.50,88.83,89.43,89.86,90.62,90.79,90.84,90.81,90.91
90.68,90.81,90.61,90.36,90.18,89.72,88.78,88.16,86.88,84.86,84.10,82.20,81.79,82.03,83.81,84.73,86.57,88.19,88.94,89.94,90.39,90.71,90.86,90.76,90.52
90.88,91.11,90.85,90.48,89.98,89.26,88.63,87.52,85.87,82.96,81.82,79.62,78.41,79.67,82.11,83.49,85.88,87.69,88.67,89.53,90.10,90.91,91.17,90.96,90.67
90.43,90.49,90.26,90.17,89.76,88.84,87.99,86.74,85.17,81.98,80.46,78.09,77.16,78.04,80.75,82.27,84.75,86.88,88.08,89.12,89.75,90.36,90.52,90.40,90.33
90.12,89.97,90.03,89.94,89.48,88.57,87.75,86.20,84.47,81.26,79.97,77.34,76.27,77.10,79.83,81.53,83.97,86.29,87.53,88.71,89.33,90.06,90.15,90.19,90.02
89.84,89.84,89.90,89.55,88.92,88.22,87.12,85.70,83.89,80.58,78.91,75.89,74.81,75.75,78.96,80.78,83.29,85.53,86.76,88.10,88.75,89.72,89.84,89.96,89.68
89.54,89.43,89.58,89.21,88.66,88.03,87.02,85.70,83.86,80.09,78.08,75.17,73.94,75.19,78.01,80.46,83.27,85.42,86.87,87.97,88.53,89.49,89.58,89.72,89.34
89.38,89.33,89.46,89.18,88.79,87.79,87.04,85.59,83.88,79.99,78.05,74.95,73.53,74.93,77.97,80.19,83.05,85.37,86.46,87.84,88.65,89.39,89.51,89.59,89.42
89.19,89.22,89.38,89.14,88.55,87.90,86.77,85.46,83.59,79.99,77.59,74.51,73.29,74.52,77.73,79.94,82.92,85.31,86.72,87.89,88.48,89.16,89.26,89.45,89.22
89.02,89.25,89.23,89.00,88.34,87.67,86.88,85.42,83.47,79.72,77.45,74.15,72.95,74.42,77.35,79.85,82.81,85.09,86.39,87.56,88.22,88.98,89.26,89.27,89.12
89.10,89.07,89.13,89.07,88.41,87.53,86.62,85.20,83.31,79.72,77.34,74.06,72.77,74.10,77.32,79.68,82.66,85.05,86.37,87.58,88.34,89.02,89.12,89.25,89.11
89.03,89.08,89.15,88.98,88.51,87.58,86.71,85.13,83.18,79.48,77.07,73.88,72.96,73.85,77.18,79.76,82.45,85.00,86.43,87.69,88.46,89.05,89.12,89.27,89.11
89.05,89.02,89.03,88.79,88.27,87.56,86.56,85.26,83.06,79.43,77.15,73.81,72.47,73.86,77.27,79.46,82.63,84.96,86.32,87.53,88.22,89.02,89.00,89.17,88.96
89.06,89.03,88.99,88.85,88.27,87.45,86.53,84.98,83.00,79.48,77.09,73.77,72.92,73.80,77.21,79.44,82.83,84.98,86.33,87.45,88.18,89.03,89.09,89.09,88.93
89.03,89.18,89.13,88.75,88.37,87.34,86.61,85.12,82.97,79.57,77.19,73.73,72.75,73.95,77.05,79.55,82.49,84.92,86.43,87.63,88.23,88.99,89.15,89.21,88.90
88.88,89.00,89.05,88.91,88.21,87.52,86.56,85.03,82.98,79.19,77.12,73.88,72.44,73.93,77.19,79.50,82.46,84.78,86.21,87.45,88.11,88.87,89.12,89.12,88.97
88.99,88.93,88.96,88.72,88.26,87.38,86.49,85.03,83.07,79.29,77.17,73.91,72.80,74.07,77.22,79.65,82.55,84.95,86.31,87.35,88.20,88.95,88.97,89.11,88.91
89.03,89.14,89.13,88.79,88.26,87.49,86.49,85.09,83.00,79.24,77.15,73.83,72.62,73.91,77.06,79.56,82.43,85.00,86.28,87.45,88.32,88.99,89.20,89.19,88.97
89.03,89.05,89.15,88.76,88.36,87.55,86.56,85.09,83.07,79.52,76.90,73.63,72.59,73.63,77.11,79.81,82.38,84.87,86.19,87.40,88.14,88.85,89.16,89.25,88.86
89.00,89.02,89.07,88.86,88.25,87.58,86.57,85.12,83.17,79.57,77.13,73.94,72.90,73.95,77.29,79.52,82.49,85.04,86.17,87.44,88.13,88.96,89.13,89.22,88.94
89.12,89.09,89.19,88.93,88.38,87.61,86.59,85.10,83.26,79.44,77.23,74.31,72.74,73.93,76.99,79.50,82.67,85.06,86.31,87.56,88.38,89.07,89.25,89.33,89.09
89.04,89.12,89.17,89.00,88.41,87.50,86.54,85.14,83.14,79.36,77.13,73.74,72.63,73.69,77.20,79.59,82.57,84.87,86.43,87.67,88.26,88.97,89.10,89.29,89.18
