304.31,304.61,305.13,305.14,303.60
304.08,304.36,305.23,305.32,303.92
303.62,304.34,305.09,305.36,304.26
303.79,304.24,304.95,305.25,304.14
303.83,304.29,304.88,304.96,303.68
303.94,304.48,305.08,304.82,303.40
304.43,304.88,305.15,304.84,303.17
304.28,304.86,304.91,304.86,303.25
304.15,304.75,305.06,304.91,303.24
303.80,304.28,304.97,304.93,303.32
303.77,304.30,304.94,304.89,303.31
303.75,304.18,304.87,304.78,303.24
303.58,304.19,304.77,304.71,303.03
303.71,304.25,304.79,304.75,303.10
303.66,304.13,304.70,304.76,303.18
303.67,304.13,304.77,304.78,303.01
303.66,304.11,304.70,304.69,303.20
303.61,304.24,304.85,304.86,303.16
303.74,304.26,304.88,304.77,303.38
303.79,304.31,304.74,304.86,303.64
303.89,304.35,305.02,304.86,303.84
304.04,304.56,305.11,304.93,303.75
304.10,304.56,305.12,304.99,303.68
303.97,304.53,305.26,305.15,303.57
304.09,304.52,305.22,305.22,303.74
304.03,304.58,305.27,305.27,303.66
304.35,304.68,305.05,305.17,303.81
304.16,304.60,305.05,305.08,303.80
304.07,304.46,305.09,305.22,303.72
303.95,304.42,305.04,305.20,303.63
303.90,304.50,305.02,305.03,303.51
