190.66,190.57,190.56,190.54,190.64,190.63,190.50,190.71,190.57,190.70
190.32,190.43,190.44,190.43,190.49,190.37,190.37,190.40,190.38,190.38
190.29,190.07,190.23,190.01,190.14,190.04,189.96,190.20,190.08,190.20
189.98,189.97,189.89,189.86,189.91,189.75,189.72,189.83,189.73,189.96
189.69,189.54,189.37,189.52,189.21,189.40,189.33,189.16,189.30,189.31
189.28,189.11,189.06,188.95,188.81,188.88,188.81,188.74,188.84,188.83
