257.24,257.19,257.17,257.14,257.19,257.22,257.16,257.17,257.14,257.18
257.03,257.08,257.05,257.10,257.12,257.08,256.97,257.05,257.03,257.03
257.12,257.07,257.04,257.00,257.03,257.06,256.95,257.09,257.03,257.07
256.93,256.91,256.99,256.94,256.93,257.01,257.06,257.00,256.90,256.96
256.79,256.89,256.91,256.79,256.87,256.91,256.80,256.89,256.87,256.94
256.66,256.69,256.78,256.84,256.75,256.73,256.84,256.80,256.78,256.87
