151.45,151.46,151.50,151.49,151.49,151.46,151.39,151.48,151.38,151.55,151.55,151.49,151.41,151.42,151.48,151.45,151.54,151.55,151.59,151.50,151.44,151.51,151.37,151.58,151.40,151.58,151.62,151.47,151.49,151.43,151.51
151.44,151.39,151.44,151.58,151.52,151.40,151.43,151.44,151.39,151.48,151.56,151.38,151.43,151.37,151.44,151.50,151.46,151.33,151.44,151.38,151.36,151.51,151.46,151.34,151.45,151.46,151.46,151.50,151.53,151.46,151.47
151.46,151.34,151.45,151.41,151.44,151.41,151.53,151.51,151.51,151.56,151.29,151.39,151.41,151.53,151.40,151.46,151.36,151.50,151.30,151.46,151.51,151.46,151.44,151.39,151.42,151.47,151.41,151.54,151.42,151.31,151.48
151.37,151.50,151.42,151.45,151.47,151.42,151.50,151.52,151.45,151.50,151.42,151.45,151.33,151.36,151.32,151.30,151.44,151.37,151.35,151.36,151.39,151.42,151.37,151.43,151.34,151.46,151.44,151.30,151.43,151.34,151.30
151.43,151.34,151.25,151.35,151.29,151.30,151.41,151.39,151.31,151.32,151.40,151.31,151.36,151.32,151.31,151.30,151.30,151.33,151.42,151.29,151.33,151.39,151.35,151.22,151.41,151.45,151.41,151.38,151.27,151.40,151.28
151.24,151.33,151.31,151.27,151.30,151.28,151.16,151.39,151.40,151.35,151.37,151.34,151.28,151.39,151.38,151.27,151.29,151.29,151.31,151.44,151.38,151.26,151.33,151.38,151.22,151.25,151.45,151.20,151.38,151.41,151.24
151.28,151.25,151.24,151.24,151.16,151.28,151.25,151.25,151.24,151.20,151.21,151.24,151.30,151.29,151.23,151.24,151.32,151.25,151.43,151.24,151.22,151.24,151.29,151.33,151.24,151.13,151.31,151.26,151.14,151.22,151.27
151.22,151.16,151.18,151.16,151.18,151.24,151.20,151.21,151.21,151.10,151.21,151.21,151.27,151.18,151.24,151.19,151.10,151.15,151.15,151.22,151.35,151.06,151.18,151.23,150.99,151.16,151.27,151.19,151.23,151.22,151.23
151.03,151.11,151.11,151.11,151.06,151.14,151.03,151.17,151.02,151.09,151.17,151.03,150.97,151.05,151.16,151.07,151.14,151.03,151.14,151.12,151.16,151.15,151.15,151.14,151.08,151.01,151.06,151.13,151.17,151.12,151.08
151.17,151.06,150.99,150.91,151.01,151.06,150.96,150.91,151.03,150.98,150.99,151.07,151.29,151.11,151.01,151.05,150.99,151.03,151.14,150.94,151.13,151.06,151.05,151.07,150.93,151.15,151.01,151.03,151.07,151.04,151.06
150.95,151.07,150.92,150.91,150.93,150.90,150.88,151.05,151.07,150.88,150.98,150.92,151.08,151.01,150.88,150.95,150.91,151.01,151.02,150.92,150.92,150.98,151.07,151.11,150.97,150.96,150.99,150.93,150.96,151.01,151.00
150.82,150.75,150.79,150.74,150.81,150.78,150.86,150.80,151.02,150.83,150.75,150.89,150.75,150.77,150.79,150.93,150.89,150.82,150.72,150.90,150.90,150.89,150.82,151.01,150.83,150.67,150.87,150.82,150.77,150.80,150.90
150.75,150.72,150.72,150.61,150.71,150.65,150.67,150.75,150.76,150.68,150.70,150.69,150.61,150.77,150.61,150.68,150.73,150.72,150.61,150.69,150.69,150.69,150.67,150.67,150.70,150.71,150.70,150.59,150.74,150.65,150.73
150.65,150.54,150.55,150.52,150.63,150.49,150.43,150.39,150.63,150.60,150.60,150.55,150.47,150.47,150.42,150.53,150.59,150.44,150.63,150.58,150.54,150.52,150.58,150.46,150.63,150.43,150.53,150.54,150.56,150.60,150.69
150.33,150.25,150.35,150.29,150.24,150.33,150.32,150.31,150.34,150.15,150.31,150.32,150.29,150.30,150.29,150.31,150.32,150.38,150.34,150.13,150.18,150.36,150.17,150.25,150.28,150.23,150.21,150.39,150.22,150.18,150.45
