123.98,123.47,122.46,119.90,118.90,118.53,117.88,116.86,115.38,114.51,113.88,114.16,112.64,111.95,111.27,110.33,110.41,110.52,110.65,110.30,110.14,110.32,108.51,109.50,109.93,110.37,110.02,109.80,108.72,109.73,110.96,110.45,110.23,109.08,110.16,110.91,110.05,108.39,108.15,109.59,109.23,109.64,108.40,107.65,108.05,108.86,108.27,107.90,108.06,107.14,107.06,107.52,107.83,107.62,108.43,107.47,106.72,107.67,108.44,108.59,108.71,108.65,107.90,108.55,109.82,109.71,109.63,108.59,110.16,110.80,110.28,108.61,108.50,109.44,110.13,110.48,109.17,108.75,109.24,110.37,110.15,109.79,110.14,109.46,109.83,110.42,110.86,111.51,112.29,112.96,112.74,113.68,114.85,115.46,116.37,117.15,117.64,118.34,120.54,121.27,122.29,123.44
122.79,122.21,121.29,118.39,117.23,116.65,116.08,114.90,113.29,112.38,112.04,112.14,110.85,109.73,109.22,108.22,108.40,108.07,108.91,108.58,107.97,107.80,106.21,106.80,107.39,107.98,108.17,107.48,106.04,107.34,109.05,108.27,107.80,106.35,108.15,108.82,108.17,106.24,105.79,107.27,107.45,106.56,105.40,105.42,105.70,106.58,105.83,105.38,105.25,104.74,104.80,104.90,105.57,106.02,105.69,105.50,104.76,104.96,105.32,106.39,106.87,106.85,105.29,106.52,108.15,107.90,107.57,105.70,107.78,109.08,108.70,106.13,106.16,107.37,107.73,107.32,106.07,106.26,107.10,108.25,107.96,107.25,107.39,107.20,107.27,107.81,108.98,109.64,109.94,110.20,109.88,110.97,111.62,113.69,114.08,114.90,115.30,116.80,119.03,119.88,120.60,121.91
120.49,119.90,118.38,115.14,113.43,113.29,112.46,110.17,108.36,108.04,107.55,107.30,106.18,104.80,104.09,103.14,103.19,103.08,104.03,103.67,103.22,103.00,101.48,101.52,102.05,103.19,103.68,103.15,101.42,102.69,104.64,104.43,103.62,101.69,104.33,104.64,103.29,100.89,102.06,103.00,103.06,101.19,100.05,100.87,101.31,101.84,100.97,100.20,100.25,99.50,99.28,100.12,100.99,101.04,100.53,100.78,99.67,99.73,100.11,101.79,102.34,102.18,100.23,101.75,103.47,103.41,102.93,101.50,104.26,104.34,103.67,101.00,101.96,103.46,103.17,102.20,100.86,101.75,102.66,103.31,102.48,102.00,102.36,102.28,102.20,102.64,104.06,104.43,104.66,105.57,105.64,106.00,106.92,109.10,110.10,110.91,111.38,113.30,116.25,116.91,117.43,119.63
117.82,116.69,114.59,110.54,109.88,109.36,107.17,104.34,104.07,102.85,101.81,101.19,100.05,98.87,98.26,97.12,97.31,96.97,97.85,96.72,96.80,96.77,96.21,95.34,95.33,97.19,98.82,97.76,95.26,95.85,99.19,99.10,98.51,96.04,99.16,99.17,97.30,95.10,97.05,98.03,96.83,94.94,95.26,95.25,95.42,95.08,94.44,94.03,93.79,92.95,93.33,93.71,94.65,94.11,94.87,94.53,93.97,93.26,93.40,95.88,97.33,96.57,94.23,94.89,98.73,98.60,98.10,95.79,99.31,98.89,97.78,95.67,97.77,98.41,97.21,95.14,96.24,96.27,96.80,96.83,96.40,96.14,95.84,95.90,96.50,97.02,98.32,98.46,99.15,99.90,100.30,100.37,101.56,104.06,106.10,106.24,106.40,108.83,113.21,113.23,114.24,117.07
112.77,112.05,108.56,102.74,101.73,102.46,98.69,94.94,95.84,93.35,92.40,91.25,89.31,88.61,88.31,87.46,87.48,86.33,86.68,86.04,86.26,87.34,86.12,85.40,84.58,86.40,89.53,88.71,85.78,84.60,91.64,91.10,90.77,86.75,90.41,91.14,88.35,85.51,87.41,89.20,86.41,83.70,86.01,84.85,85.14,84.52,83.27,83.13,83.84,83.18,83.47,82.72,83.80,83.52,83.93,84.90,83.97,83.37,82.79,85.24,87.95,87.18,85.02,83.97,91.06,90.70,90.25,86.02,90.14,91.41,88.25,85.88,87.92,89.80,86.97,84.76,87.10,85.86,86.36,85.95,85.46,85.19,85.90,86.05,86.74,86.31,87.84,87.54,88.79,90.31,90.07,90.76,91.46,93.71,97.69,97.57,98.21,99.61,107.42,107.71,108.44,111.91
109.08,108.58,104.71,99.72,98.23,99.58,93.80,90.68,91.20,88.70,86.23,84.88,83.84,82.79,82.23,82.04,80.88,79.19,80.43,79.15,79.82,81.50,80.60,79.61,77.96,79.70,84.37,83.52,81.57,78.90,84.64,83.97,83.75,79.37,83.40,83.98,81.08,80.21,82.26,84.15,78.92,78.22,80.84,79.66,78.32,77.93,76.66,76.71,76.91,77.44,76.69,75.67,76.79,76.28,76.81,79.21,78.26,77.70,76.22,78.53,82.79,82.01,80.31,77.53,83.80,83.53,83.06,79.44,83.41,83.88,80.98,80.42,82.08,84.96,79.83,78.90,81.79,80.95,79.55,78.85,78.73,78.74,79.41,80.14,80.23,80.00,81.05,81.04,82.04,84.88,84.81,85.21,85.62,88.81,94.17,93.76,94.68,95.90,103.72,103.79,104.62,108.54
107.22,106.47,102.69,97.43,96.05,97.23,90.64,87.68,88.20,86.11,82.59,81.49,80.08,79.12,78.67,78.04,77.30,75.53,75.11,74.81,75.05,77.59,77.50,77.76,76.36,75.72,78.77,78.76,77.89,74.17,80.40,79.98,79.26,75.14,79.61,80.56,76.72,75.98,77.89,80.24,74.65,74.23,76.60,75.76,73.76,72.80,73.03,72.56,74.00,73.37,73.03,71.42,71.39,71.82,71.93,74.58,74.91,75.67,74.32,73.65,77.29,77.25,77.22,73.26,79.55,79.09,78.46,75.01,79.52,80.15,76.89,76.50,78.41,80.78,75.50,75.26,77.51,76.89,75.15,74.49,74.83,75.05,76.43,76.40,76.42,75.60,76.11,76.98,77.61,81.42,82.54,83.39,84.05,86.24,90.37,91.48,92.60,92.90,101.26,101.73,102.62,106.38
106.65,105.60,101.93,96.98,95.26,95.78,89.82,86.25,87.49,84.64,82.02,80.01,78.87,78.02,77.62,76.32,75.22,74.28,73.52,73.19,73.72,74.71,75.36,76.38,75.11,73.48,75.22,76.80,75.84,72.49,77.94,78.41,76.79,72.95,77.29,77.94,75.21,74.08,75.52,77.78,72.36,72.43,75.23,73.35,71.63,70.84,71.31,71.49,72.37,71.73,70.57,70.57,70.08,69.94,70.33,71.78,72.78,74.18,72.82,71.95,74.13,75.43,75.05,71.84,77.43,78.22,76.36,73.21,77.72,77.99,75.36,74.65,76.72,78.55,73.12,73.15,76.43,74.94,73.57,72.26,73.50,73.94,74.84,74.79,74.55,74.51,75.17,75.70,76.51,79.08,81.05,83.00,83.53,84.87,87.88,90.14,91.25,91.75,99.99,101.13,101.28,105.40
105.96,104.43,101.22,95.81,94.38,94.90,88.78,85.56,86.21,83.57,80.29,79.05,78.25,76.55,76.45,74.55,73.45,74.29,73.38,73.50,72.75,72.86,73.57,74.04,73.15,72.26,72.94,76.29,74.53,71.63,76.29,76.49,75.58,71.41,77.07,76.01,73.96,73.03,74.42,76.33,70.39,70.84,73.62,71.86,69.69,69.03,70.26,69.55,70.82,69.53,69.19,69.90,69.31,69.79,69.14,70.37,71.55,72.56,71.65,70.90,71.48,75.29,73.34,70.83,75.76,76.22,75.20,71.59,76.95,76.45,73.95,73.25,75.53,77.17,71.80,71.99,74.78,73.33,71.24,70.78,72.35,72.21,73.93,72.42,72.16,73.82,74.33,75.75,76.54,78.22,79.75,81.88,82.34,84.01,86.33,90.05,90.38,91.45,99.01,100.19,100.54,104.53
105.53,104.40,101.25,96.19,94.45,94.97,89.45,86.10,86.91,84.11,80.90,78.71,77.69,77.50,76.49,75.25,74.87,75.62,73.69,73.37,73.44,74.01,73.45,74.42,73.39,72.04,72.84,75.68,73.96,71.48,75.67,75.84,74.24,71.88,75.94,75.52,73.15,73.50,73.81,75.48,70.74,70.73,73.35,71.91,69.67,69.47,69.60,70.14,70.79,69.24,69.48,70.66,69.03,69.44,69.95,71.23,71.25,72.45,71.43,70.64,71.55,74.23,73.07,71.03,75.19,75.43,74.10,71.87,76.17,75.57,73.68,74.03,75.02,76.84,72.18,72.25,75.12,73.45,71.62,71.60,71.79,72.91,73.27,72.46,73.39,74.93,74.40,75.28,77.81,79.26,79.67,81.95,82.96,83.70,86.62,90.31,90.73,91.64,99.18,99.60,100.12,104.63
