172.27,172.36,172.22,172.26,172.23,172.23,172.31,172.30,172.40,172.22
172.11,172.21,172.21,172.15,172.14,172.25,172.25,172.21,172.15,172.15
172.09,172.12,172.20,172.16,172.13,172.09,172.03,172.10,172.15,172.22
172.10,172.04,172.05,172.04,171.96,171.99,172.01,171.98,171.98,172.01
171.95,171.82,171.94,171.87,171.89,171.85,171.91,171.86,171.86,171.89
171.73,171.72,171.71,171.77,171.70,171.71,171.66,171.76,171.72,171.69
