154.00,153.72,153.49,153.38,153.27,152.95,152.91,152.71,152.62,152.46,152.37,152.27,152.30,152.15,151.92,152.13,152.32,152.29,152.54,152.44,152.70,152.99,153.00,153.14,153.16,153.22,153.16,153.16,152.73,153.04,152.81,152.57,152.48,152.56,152.25,152.25,152.04,151.98,152.19,152.01,151.87,152.15,152.20,152.23,152.39,152.44,152.60,152.83,152.96,153.07,153.20,153.14,153.16,153.15,152.91,152.97,152.82,152.57,152.70,152.38,152.37,152.32,152.08,152.25,152.28,152.05,152.17,152.32,152.39,152.56,152.78,152.69,152.96,153.24,153.33,153.34,153.87,153.91
153.90,153.59,153.41,153.06,152.95,152.38,152.27,152.04,151.74,151.74,151.41,151.29,151.31,151.33,150.88,151.57,151.41,151.62,151.87,151.87,152.30,152.62,152.48,152.89,153.07,152.92,153.04,152.88,152.73,152.49,152.51,152.06,152.07,151.83,151.45,151.46,151.20,151.28,151.21,151.27,150.94,151.37,151.39,151.66,151.87,151.77,152.31,152.54,152.62,152.87,152.96,152.90,153.05,152.75,152.78,152.64,152.50,152.17,152.07,151.80,151.47,151.55,151.18,151.13,151.33,151.25,151.06,151.56,151.61,151.82,152.02,152.15,152.55,152.94,152.98,153.45,153.53,153.66
153.85,153.59,153.28,153.05,152.79,152.09,151.94,151.50,150.71,150.78,150.16,149.91,149.88,149.94,149.81,150.23,150.38,150.74,151.14,151.34,151.80,152.08,152.43,152.61,152.77,152.83,152.83,152.64,152.70,152.44,152.28,151.66,151.54,151.08,150.43,150.44,149.98,149.63,149.73,149.82,149.65,150.05,150.14,150.64,151.06,151.00,151.63,151.93,152.17,152.57,152.76,152.69,152.73,152.71,152.58,152.50,152.29,151.71,151.69,151.14,150.59,150.45,150.15,149.66,149.74,149.80,149.77,150.12,150.43,150.88,151.30,151.41,152.11,152.33,152.93,153.15,153.39,153.52
153.64,153.57,153.08,152.53,152.42,151.65,151.03,150.46,149.90,149.21,148.79,148.53,148.28,148.18,148.38,148.96,149.03,149.52,150.09,150.61,151.11,151.53,152.05,152.48,152.33,152.65,152.59,152.83,152.45,151.94,151.92,151.32,150.80,150.11,149.66,149.15,148.66,148.41,148.23,148.00,148.21,148.76,149.06,149.38,150.10,150.35,150.89,151.36,151.86,152.23,152.26,152.59,152.55,152.69,152.41,152.05,151.96,151.21,150.62,150.19,149.68,149.19,148.80,148.40,148.40,148.18,148.33,148.87,149.15,149.66,150.32,150.85,151.33,151.82,152.38,152.95,153.14,153.51
153.61,153.14,152.79,152.30,151.75,151.03,150.22,149.43,148.45,147.79,146.90,146.73,146.38,146.37,146.48,146.97,147.46,148.12,149.10,149.57,150.60,150.86,151.38,151.92,152.14,152.25,152.55,152.36,152.03,151.80,151.26,150.64,149.76,149.30,148.03,147.57,146.83,146.48,146.35,145.98,146.30,146.69,147.41,148.01,148.97,149.48,150.42,150.75,151.34,152.00,152.10,152.19,152.50,152.39,152.11,151.89,151.19,150.81,149.75,149.17,148.20,147.69,146.86,146.48,146.32,146.04,146.37,147.11,147.67,148.18,149.11,149.81,150.79,151.38,152.04,152.38,153.03,153.28
153.43,152.87,152.56,151.95,151.01,150.03,148.93,147.69,146.25,145.18,144.26,143.71,142.87,143.24,143.39,144.02,145.12,146.21,147.34,148.48,149.73,150.58,151.19,151.43,152.06,152.18,152.31,151.85,151.87,151.33,150.53,149.63,148.59,147.46,146.08,145.02,144.13,143.40,142.73,143.09,143.32,144.00,144.97,146.15,147.34,148.36,149.63,150.44,151.26,151.39,151.96,152.19,152.25,151.80,151.92,151.36,150.63,149.58,148.66,147.53,146.06,145.18,144.24,143.54,142.81,143.33,143.56,144.06,145.19,146.40,147.46,148.78,149.92,150.78,151.87,152.15,152.84,153.24
153.29,152.76,151.94,151.28,149.66,149.22,146.70,145.31,143.49,141.80,140.57,139.23,139.02,138.47,139.35,139.42,141.86,142.91,144.84,146.37,147.98,149.35,150.45,151.13,151.67,152.09,151.66,151.81,151.28,150.60,149.23,148.73,146.43,144.86,143.20,141.51,140.48,139.10,138.72,138.33,139.23,139.38,141.59,142.86,144.80,146.51,147.96,149.04,150.52,151.12,151.54,152.15,151.88,151.95,151.21,150.80,149.16,148.70,146.43,144.92,143.22,141.49,140.57,139.20,138.82,138.26,139.53,139.59,141.79,143.01,145.02,146.76,148.24,149.63,151.13,152.02,152.63,153.19
153.26,152.69,151.47,150.90,149.11,147.28,144.26,142.07,138.97,135.85,134.05,131.91,132.22,130.80,131.81,133.11,135.87,137.69,141.24,144.49,146.17,148.92,149.72,151.11,151.62,151.59,152.02,151.74,150.86,150.40,148.60,146.92,143.90,141.73,138.54,135.59,133.86,131.90,132.00,130.60,131.83,132.96,135.88,137.62,141.03,144.39,146.17,148.94,149.78,151.21,151.54,151.67,152.03,151.67,150.78,150.50,148.65,146.89,143.86,141.70,138.69,135.70,133.93,131.88,132.06,130.91,131.94,133.21,136.06,137.93,141.34,144.53,146.29,149.33,150.47,151.83,152.73,152.94
153.10,152.65,151.76,149.97,148.42,144.67,140.21,137.24,131.21,126.29,123.01,120.80,119.64,119.39,120.26,123.69,126.53,130.07,135.78,141.29,144.64,147.94,149.44,151.00,151.37,151.08,151.89,151.79,150.97,149.14,147.88,144.24,139.83,137.13,130.95,125.89,122.91,120.74,119.72,119.32,120.16,123.66,126.75,130.14,135.51,141.26,144.74,147.87,149.35,151.00,151.53,151.10,151.93,151.78,151.05,149.22,147.93,144.33,139.78,137.15,130.97,126.27,122.85,120.98,119.76,119.37,120.38,123.85,126.77,130.23,135.96,141.52,145.07,148.21,149.95,151.73,152.37,152.70
152.52,152.33,151.78,148.69,147.15,140.04,136.21,128.74,119.72,110.18,104.34,103.81,98.47,100.04,100.88,106.59,108.88,116.93,126.29,135.75,143.11,144.98,149.30,150.56,150.97,152.14,151.44,151.40,150.82,147.95,146.62,139.54,136.03,128.55,119.60,110.00,104.11,103.74,98.55,100.09,100.91,106.35,109.36,117.06,126.37,135.79,142.83,144.89,149.47,150.55,150.85,152.11,151.36,151.41,150.83,147.93,146.42,139.74,136.02,128.56,119.92,109.95,104.29,103.86,98.35,100.06,101.00,106.65,109.14,117.47,126.66,136.11,143.42,145.38,149.93,151.11,151.84,153.23
