141.17,142.21,142.06,140.85,138.77,134.91,131.44,123.05,119.92,109.77,100.54,95.74,91.67,81.99,80.14,73.09,76.86,71.75,70.16,78.23,71.40,71.59,76.14,76.13,78.91,89.67,90.35,99.67,110.71,114.16,123.12,130.11,133.48,138.63,141.22,142.02,142.11
139.53,140.14,141.35,139.46,137.12,133.61,130.42,121.54,118.46,108.73,99.15,93.47,89.65,79.40,77.06,69.23,72.95,68.76,65.68,72.43,65.17,66.86,72.59,72.72,76.47,86.78,88.29,96.92,108.34,111.45,121.26,127.96,131.65,136.68,139.61,140.07,141.22
138.38,138.59,140.50,138.84,136.21,133.04,129.50,120.45,117.83,106.31,96.83,89.55,86.94,75.34,73.44,65.97,70.74,64.26,61.50,69.71,61.99,63.37,68.78,69.45,72.70,83.44,85.45,94.02,105.99,111.60,120.08,126.30,130.30,135.06,138.06,138.60,140.70
137.21,137.43,139.63,137.70,135.38,131.95,127.81,118.29,115.09,104.41,94.13,87.63,83.80,73.22,71.27,65.04,67.89,62.88,59.75,67.22,60.70,61.38,66.22,66.60,69.82,81.60,82.34,92.25,104.49,108.37,118.23,125.47,129.53,134.25,137.41,137.43,139.48
136.96,137.27,139.02,137.24,134.46,131.02,126.43,116.92,113.91,103.20,92.59,86.59,83.01,73.21,69.17,63.48,65.95,61.21,58.59,65.43,58.33,59.75,64.11,65.24,68.34,79.90,80.48,90.64,102.92,106.84,117.45,124.50,128.73,133.90,136.84,137.14,138.93
135.44,135.85,137.76,135.56,133.21,130.03,125.90,116.35,113.25,102.72,91.49,84.41,80.39,69.95,67.42,60.42,64.87,59.68,56.10,64.40,56.49,57.72,62.22,63.18,65.54,77.31,79.22,89.72,102.60,106.61,115.95,123.87,127.90,132.83,135.85,135.98,137.93
135.29,135.62,137.29,135.38,132.54,128.91,124.83,114.50,111.44,100.44,89.90,83.60,79.30,68.79,66.99,59.83,63.23,58.21,54.50,62.35,55.26,56.82,61.15,61.17,64.58,76.24,77.82,87.62,100.89,105.17,115.34,123.17,128.23,132.47,135.65,135.33,137.24
135.24,135.09,136.83,134.96,131.72,128.39,124.48,114.24,111.09,100.18,89.69,83.01,78.38,68.95,65.06,58.61,62.34,57.01,54.08,61.94,55.20,56.08,60.28,61.11,64.69,76.12,77.27,87.71,100.77,105.35,115.39,123.20,126.94,132.11,134.82,134.83,136.75
134.36,134.62,136.54,135.25,132.12,128.41,124.34,114.32,110.67,99.72,89.16,82.76,77.44,68.68,65.02,58.41,61.25,56.30,53.37,60.55,52.96,54.77,59.58,59.16,62.13,75.90,76.57,86.96,100.83,104.76,114.56,122.40,126.44,131.49,134.56,134.73,136.87
133.98,134.58,136.57,134.62,131.40,128.07,123.92,114.00,110.28,99.49,88.80,82.18,76.92,66.09,64.34,57.24,60.14,55.40,53.03,59.92,52.94,53.93,58.61,58.15,61.84,74.10,75.61,86.06,99.11,103.72,114.11,122.36,126.45,130.85,133.97,134.53,136.45
