184.12,184.04,184.15,184.18,184.01,184.08,183.98,184.03,184.02,184.03,184.02,184.03,184.15,184.05,184.06,184.09,184.09,184.01,184.13,184.05,184.03,184.09,184.03,184.02,184.04,184.15,184.07,184.17,184.11,184.06,184.06
184.17,184.13,184.11,184.03,184.15,183.98,184.00,184.16,184.17,184.03,184.08,184.02,184.02,184.03,184.09,184.10,183.98,184.06,183.94,184.02,184.01,183.91,184.11,184.03,184.08,184.02,184.15,184.21,184.04,184.03,184.03
184.01,183.88,184.09,184.06,184.17,184.00,183.99,184.01,184.10,184.00,184.10,184.07,183.97,184.07,183.96,184.02,183.99,183.98,183.99,184.00,184.04,184.15,183.96,184.04,184.07,184.01,183.98,184.00,183.94,183.99,184.04
184.06,183.99,183.82,184.10,183.99,183.93,184.06,183.97,184.12,184.01,183.91,183.99,184.11,184.02,184.09,184.00,183.95,183.94,184.00,184.00,184.00,183.96,183.96,183.95,184.08,183.93,183.98,183.95,184.06,184.02,183.98
183.90,183.90,183.89,183.92,183.91,183.97,184.03,184.02,184.01,183.85,183.96,183.93,184.04,183.91,183.98,183.96,183.95,183.88,183.93,183.94,183.76,183.94,183.93,183.95,183.94,183.91,184.07,183.96,183.97,183.98,183.91
183.92,183.93,183.97,183.92,183.90,184.04,183.89,184.02,183.92,183.97,183.88,184.03,183.92,184.03,183.88,183.92,183.97,183.96,183.96,183.94,183.96,183.95,183.90,183.96,183.95,183.88,183.95,184.01,184.07,183.94,183.84
183.82,183.91,183.88,184.01,183.86,183.90,183.83,183.85,183.82,183.91,183.89,183.87,183.92,183.87,183.90,184.00,183.94,183.90,183.89,183.84,183.96,183.84,183.86,183.89,183.88,183.95,183.92,183.97,183.87,183.78,183.91
183.88,183.81,183.93,183.79,183.79,183.88,183.77,183.75,183.87,183.83,183.87,183.90,183.74,183.94,183.87,183.86,183.78,183.91,183.77,183.83,183.80,183.79,183.88,183.77,183.77,183.71,183.86,183.79,183.80,183.80,183.80
183.80,183.76,183.75,183.76,183.80,183.80,183.76,183.82,183.89,183.79,183.77,183.74,183.74,183.79,183.75,183.84,183.81,183.82,183.74,183.75,183.78,183.72,183.79,183.93,183.78,183.85,183.65,183.78,183.73,183.82,183.74
183.78,183.75,183.72,183.76,183.72,183.69,183.82,183.79,183.68,183.86,183.71,183.76,183.69,183.83,183.68,183.63,183.81,183.72,183.72,183.71,183.77,183.81,183.78,183.68,183.68,183.72,183.69,183.75,183.80,183.78,183.69
183.68,183.57,183.56,183.63,183.68,183.65,183.65,183.64,183.67,183.75,183.68,183.67,183.64,183.63,183.70,183.69,183.63,183.63,183.72,183.60,183.59,183.62,183.72,183.68,183.67,183.63,183.65,183.59,183.63,183.71,183.79
183.46,183.60,183.54,183.57,183.50,183.56,183.47,183.56,183.69,183.54,183.60,183.66,183.68,183.46,183.60,183.59,183.47,183.57,183.60,183.55,183.55,183.48,183.70,183.60,183.58,183.56,183.54,183.57,183.54,183.54,183.60
183.43,183.44,183.50,183.38,183.43,183.54,183.51,183.54,183.53,183.50,183.44,183.51,183.38,183.44,183.41,183.51,183.49,183.55,183.48,183.46,183.54,183.47,183.50,183.39,183.45,183.49,183.40,183.49,183.43,183.51,183.53
183.39,183.42,183.34,183.48,183.34,183.43,183.38,183.53,183.26,183.47,183.37,183.42,183.27,183.31,183.46,183.31,183.22,183.30,183.20,183.43,183.39,183.40,183.33,183.34,183.30,183.34,183.42,183.34,183.35,183.38,183.46
183.21,183.41,183.19,183.28,183.15,183.20,183.35,183.24,183.14,183.11,183.21,183.14,183.04,183.23,183.17,183.19,183.27,183.14,183.14,183.20,183.13,183.28,183.14,183.30,183.20,183.22,183.21,183.19,183.18,183.22,183.16
