165.52,165.56,165.52,165.62,165.60,165.49,165.61,165.54,165.62,165.54,165.60,165.71,165.67,165.63,165.54,165.50,165.57,165.62,165.58,165.48,165.57,165.44,165.53,165.38,165.63,165.56,165.51,165.48,165.45,165.46,165.49
165.52,165.68,165.53,165.46,165.54,165.56,165.44,165.50,165.54,165.50,165.53,165.53,165.34,165.45,165.47,165.54,165.46,165.49,165.55,165.62,165.48,165.50,165.47,165.47,165.40,165.51,165.52,165.49,165.47,165.52,165.50
165.49,165.51,165.44,165.37,165.51,165.60,165.50,165.54,165.50,165.57,165.52,165.54,165.46,165.55,165.47,165.51,165.61,165.50,165.45,165.52,165.47,165.50,165.57,165.46,165.53,165.52,165.45,165.50,165.54,165.44,165.46
165.42,165.41,165.49,165.45,165.51,165.46,165.52,165.38,165.51,165.52,165.44,165.51,165.43,165.50,165.45,165.48,165.50,165.44,165.43,165.45,165.47,165.50,165.34,165.55,165.44,165.33,165.44,165.47,165.40,165.32,165.37
165.37,165.40,165.47,165.48,165.46,165.50,165.42,165.32,165.44,165.39,165.46,165.35,165.46,165.42,165.41,165.31,165.36,165.47,165.26,165.38,165.27,165.34,165.53,165.56,165.42,165.35,165.34,165.42,165.43,165.28,165.40
165.48,165.46,165.38,165.45,165.44,165.41,165.35,165.54,165.41,165.32,165.40,165.42,165.36,165.39,165.38,165.36,165.43,165.42,165.43,165.42,165.42,165.45,165.42,165.41,165.43,165.31,165.29,165.19,165.38,165.49,165.32
165.30,165.39,165.35,165.37,165.38,165.36,165.33,165.30,165.39,165.26,165.29,165.24,165.40,165.29,165.40,165.26,165.31,165.37,165.31,165.35,165.41,165.34,165.35,165.38,165.35,165.28,165.20,165.36,165.32,165.30,165.33
165.34,165.24,165.20,165.25,165.32,165.33,165.23,165.21,165.26,165.30,165.34,165.22,165.18,165.44,165.30,165.27,165.26,165.26,165.29,165.33,165.34,165.27,165.21,165.30,165.28,165.23,165.31,165.24,165.24,165.21,165.36
165.20,165.22,165.32,165.14,165.11,165.14,165.26,165.19,165.22,165.18,165.20,165.10,165.26,165.23,165.24,165.19,165.24,165.24,165.20,165.24,165.15,165.18,165.15,165.17,165.23,165.20,165.22,165.23,165.26,165.12,165.09
165.13,165.09,165.03,165.05,165.20,165.14,165.16,165.15,165.07,165.16,164.97,165.13,165.14,165.11,165.14,165.04,165.03,165.13,165.22,165.14,165.18,165.19,165.08,165.12,165.12,165.08,165.19,165.14,165.23,165.02,165.14
165.15,165.07,165.07,165.10,165.00,165.00,165.10,164.98,165.00,165.00,164.98,165.02,165.14,165.07,165.05,165.08,165.05,165.00,165.05,164.93,164.98,165.06,165.06,165.08,165.04,165.22,165.01,165.08,164.95,164.90,165.08
164.87,164.98,164.98,164.89,164.87,165.00,164.86,164.95,164.91,164.98,164.90,165.05,164.92,164.91,164.91,164.96,164.92,164.89,164.98,165.04,164.87,164.84,164.95,164.93,164.93,164.95,164.95,164.78,164.93,164.93,164.99
164.88,164.75,164.86,164.79,164.80,164.79,164.77,164.79,164.73,164.75,164.74,164.83,164.75,164.71,164.66,164.82,164.81,164.80,164.79,164.86,164.89,164.66,164.85,164.84,164.81,164.77,164.70,164.75,164.82,164.88,164.67
164.63,164.74,164.73,164.61,164.49,164.70,164.67,164.73,164.60,164.58,164.59,164.65,164.75,164.73,164.62,164.69,164.68,164.70,164.70,164.51,164.57,164.60,164.66,164.67,164.64,164.70,164.64,164.55,164.64,164.62,164.76
164.56,164.50,164.33,164.43,164.55,164.45,164.57,164.40,164.55,164.54,164.47,164.48,164.42,164.40,164.42,164.47,164.46,164.42,164.39,164.40,164.42,164.61,164.48,164.53,164.43,164.60,164.54,164.57,164.49,164.49,164.46
