192.88,192.72,192.34,192.33,191.78,190.27,188.83,185.51,183.58,179.46,174.66,171.26,170.02,171.57,175.43,180.74,184.29,186.93,189.61,190.76,192.25,192.80,192.67,192.34,192.44
192.06,191.95,191.31,191.41,190.86,189.03,186.83,182.93,178.76,171.39,163.22,156.14,154.21,157.60,165.55,173.76,180.38,184.25,187.97,189.44,191.41,192.04,192.00,191.40,191.44
191.07,191.20,190.80,190.21,189.46,187.41,184.02,179.90,175.30,167.54,158.46,151.86,150.20,153.30,161.32,170.12,177.35,182.04,185.73,188.04,190.37,190.97,191.27,190.74,190.31
190.06,190.54,190.25,189.20,188.51,186.22,182.87,178.67,174.18,166.45,157.49,150.85,148.75,152.40,160.34,169.00,176.18,180.97,184.74,186.97,189.34,190.10,190.63,190.18,189.53
189.06,189.73,189.30,188.35,187.86,185.78,182.52,178.27,174.01,165.97,156.52,150.11,147.92,150.76,159.26,168.39,175.77,180.37,184.26,186.41,188.65,189.14,189.67,189.34,188.65
188.84,189.51,188.92,188.07,187.42,185.40,182.10,178.14,173.09,164.85,155.22,148.22,146.42,149.93,158.09,167.81,175.35,180.09,183.78,186.05,188.30,188.96,189.49,189.16,188.42
188.82,189.28,188.87,187.98,187.24,185.14,181.82,177.52,172.76,164.83,155.46,148.44,146.62,150.21,158.44,167.68,174.93,179.75,183.68,185.87,188.08,188.73,189.29,188.94,188.27
188.59,189.09,188.64,187.72,187.18,184.99,181.62,177.31,172.77,165.25,156.09,150.01,147.94,151.44,158.77,167.91,174.79,179.58,183.47,185.69,187.77,188.53,189.22,188.83,188.00
188.36,188.98,188.61,187.74,186.98,184.87,181.59,177.30,172.59,163.97,154.44,147.47,145.32,149.12,157.57,167.07,174.57,179.32,183.40,185.55,187.73,188.46,189.04,188.63,187.91
188.41,188.92,188.60,187.49,186.83,184.71,181.39,177.10,172.30,164.23,154.75,148.06,145.77,149.60,157.59,167.10,174.45,179.34,183.10,185.42,187.66,188.49,188.97,188.59,187.95
188.38,188.76,188.35,187.54,186.67,184.68,181.22,176.90,172.32,164.50,155.19,148.50,146.43,149.72,158.10,167.26,174.64,179.22,183.30,185.38,187.65,188.28,188.82,188.47,187.91
188.20,188.80,188.44,187.41,186.73,184.58,181.23,176.83,172.06,164.10,153.89,147.07,144.83,148.78,157.18,166.74,174.40,179.31,183.02,185.29,187.45,188.25,188.74,188.39,187.74
188.30,188.70,188.35,187.48,186.61,184.53,181.07,176.97,172.02,164.00,154.23,147.56,145.63,148.92,157.34,166.74,174.26,178.98,183.00,185.04,187.45,188.24,188.82,188.41,187.83
188.20,188.79,188.29,187.42,186.58,184.64,181.08,176.89,172.16,164.17,154.60,148.09,146.35,149.63,157.48,166.85,174.28,178.89,183.27,185.22,187.45,188.24,188.70,188.36,187.68
188.11,188.67,188.28,187.32,186.61,184.56,180.89,176.82,171.92,163.54,154.14,146.91,144.94,148.44,156.87,166.51,174.04,178.89,182.97,185.22,187.38,188.01,188.64,188.38,187.67
188.07,188.74,188.28,187.31,186.53,184.49,181.08,176.78,172.04,163.95,154.41,147.22,145.62,148.90,157.28,166.52,174.24,178.96,182.82,185.02,187.30,188.02,188.69,188.30,187.71
188.06,188.69,188.37,187.36,186.71,184.53,181.29,176.82,172.09,163.90,154.66,147.92,146.20,149.71,157.60,166.85,174.10,178.90,182.86,185.05,187.45,188.00,188.63,188.37,187.61
188.03,188.56,188.20,187.35,186.70,184.55,181.06,176.92,171.91,163.42,154.17,146.94,144.82,148.51,156.96,166.42,174.05,179.03,183.23,185.17,187.38,188.06,188.65,188.16,187.57
188.29,188.73,188.31,187.46,186.56,184.38,180.98,176.89,172.10,163.87,154.12,147.29,145.11,148.90,157.19,166.74,174.14,179.13,182.89,185.05,187.41,188.20,188.72,188.37,187.66
188.20,188.62,188.38,187.28,186.59,184.59,181.11,176.75,171.91,163.95,154.46,147.85,145.93,149.43,157.59,166.80,174.22,178.91,182.86,185.19,187.40,188.01,188.68,188.41,187.72
