191.03,190.99,191.02,190.97,190.99,191.03,190.99,191.02,190.93,190.97,190.97,190.96
191.02,190.96,190.97,190.99,191.02,190.97,191.00,190.98,190.99,191.00,191.02,191.00
191.04,190.96,190.98,190.96,190.98,190.97,190.95,190.98,190.99,190.98,190.99,190.97
190.96,191.01,190.99,190.98,191.01,190.97,190.99,191.00,190.99,190.92,191.01,190.96
190.92,190.96,191.02,190.99,190.94,190.97,190.99,190.97,190.94,190.96,190.93,190.93
191.00,190.95,190.94,190.92,190.95,190.99,190.97,190.96,190.93,190.94,190.99,190.92
190.95,190.89,190.92,190.88,190.84,190.79,190.79,190.79,190.90,190.91,190.92,190.95
190.58,190.56,190.56,190.64,190.71,190.72,190.67,190.52,190.53,190.58,190.71,190.74
189.59,189.39,189.58,189.35,188.94,186.26,186.08,188.80,189.51,189.41,189.63,189.46
188.60,188.58,188.92,187.96,186.60,183.06,181.67,187.12,188.29,188.56,189.00,188.12
187.68,188.10,188.34,187.32,184.76,181.91,179.73,186.24,187.35,188.04,188.41,187.37
186.95,187.77,187.70,187.04,183.86,182.34,180.62,185.51,186.65,187.65,187.82,187.02
186.49,187.26,187.21,186.28,183.11,180.60,179.71,184.84,186.08,187.15,187.39,186.33
186.18,186.97,186.88,185.93,182.31,180.00,179.41,184.39,185.93,186.94,187.07,186.06
186.04,186.72,186.61,185.54,182.00,180.52,180.83,184.63,185.76,186.58,186.72,185.70
185.97,186.43,186.42,185.35,181.83,179.73,179.42,183.83,185.51,186.42,186.49,185.50
185.95,186.27,186.37,185.23,182.00,179.50,179.53,183.80,185.39,186.18,186.44,185.56
185.93,186.29,186.33,185.35,181.94,180.17,179.97,183.93,185.37,186.31,186.47,185.57
185.90,186.26,186.21,185.24,181.67,179.71,179.35,183.79,185.46,186.17,186.39,185.58
185.85,186.25,186.34,185.17,181.80,179.43,179.38,183.71,185.30,186.26,186.42,185.40
185.92,186.41,186.36,185.26,181.99,180.67,179.53,183.76,185.37,186.37,186.43,185.46
185.82,186.25,186.27,185.26,181.76,179.73,179.36,183.78,185.44,186.15,186.42,185.52
185.81,186.21,186.30,185.18,181.71,179.37,179.28,183.71,185.34,186.17,186.37,185.44
185.98,186.42,186.38,185.29,181.80,179.82,179.72,183.81,185.53,186.32,186.47,185.53
185.84,186.17,186.29,185.30,181.80,179.61,179.34,183.75,185.32,186.19,186.36,185.55
185.88,186.21,186.30,185.23,181.89,179.36,179.22,183.65,185.41,186.17,186.41,185.45
185.93,186.38,186.40,185.32,181.75,180.16,179.72,184.00,185.39,186.24,186.52,185.58
185.85,186.29,186.29,185.29,181.75,179.58,179.51,183.85,185.42,186.14,186.39,185.51
185.85,186.20,186.36,185.24,181.87,179.36,179.25,183.69,185.32,186.18,186.48,185.48
185.83,186.29,186.40,185.41,181.82,179.95,179.53,183.86,185.36,186.25,186.61,185.66
185.88,186.31,186.28,185.31,181.83,179.59,179.63,183.85,185.45,186.18,186.43,185.50
185.84,186.24,186.29,185.21,181.77,179.38,179.24,183.68,185.32,186.19,186.39,185.50
185.91,186.23,186.30,185.27,181.71,179.77,179.31,183.71,185.38,186.20,186.63,185.53
185.87,186.24,186.27,185.25,181.88,179.83,179.63,183.92,185.46,186.21,186.39,185.51
185.86,186.23,186.31,185.25,181.84,179.41,179.27,183.70,185.31,186.17,186.39,185.49
185.92,186.32,186.34,185.26,181.73,179.50,179.10,183.83,185.41,186.17,186.47,185.51
185.84,186.28,186.40,185.41,182.21,180.09,179.79,183.90,185.42,186.22,186.43,185.54
186.11,186.25,186.42,185.37,181.93,179.74,179.53,183.88,185.51,186.28,186.45,185.54
186.43,186.81,187.04,185.86,182.18,179.68,179.49,184.37,186.02,186.74,187.10,185.96
187.45,188.13,187.81,187.37,184.49,186.48,185.82,186.61,187.17,188.10,187.93,187.50
188.52,188.75,188.41,188.43,186.54,188.40,188.99,187.90,188.30,188.77,188.55,188.52
189.40,189.25,189.14,189.07,188.22,188.52,190.37,188.61,189.27,189.22,189.10,189.28
189.97,189.76,189.71,189.47,189.04,188.58,190.49,189.50,189.82,189.60,189.73,189.64
190.41,190.10,190.10,190.00,189.73,190.07,190.57,189.92,190.43,190.08,190.13,190.14
190.72,190.36,190.50,190.41,190.69,190.39,190.71,190.41,190.51,190.32,190.45,190.45
190.83,190.66,190.77,190.75,190.76,190.72,190.78,190.60,190.59,190.73,190.77,190.80
190.86,190.91,190.85,190.83,190.92,190.85,190.87,190.90,190.91,190.83,190.85,190.88
190.93,190.97,190.97,190.93,190.94,190.88,190.94,190.85,190.96,190.96,190.93,190.95
190.98,191.01,190.97,190.96,190.96,190.98,191.00,190.91,190.99,190.97,190.96,190.94
190.97,191.00,190.98,190.94,191.04,191.00,191.00,190.94,190.98,190.96,190.98,191.00
190.98,190.99,190.97,190.96,191.05,190.99,191.00,190.98,190.93,190.98,190.98,190.94
190.96,190.99,190.98,190.95,190.95,190.98,191.01,191.00,190.95,190.94,190.95,190.93
190.97,190.92,190.94,190.87,190.90,190.89,190.93,190.92,190.96,190.93,190.91,190.93
190.86,190.86,190.85,190.86,190.77,190.75,190.72,190.71,190.78,190.85,190.88,190.90
190.31,190.34,190.25,190.27,190.45,190.65,190.55,190.32,190.29,190.34,190.31,190.35
189.27,189.02,189.35,188.70,188.01,184.47,184.15,188.10,189.03,189.02,189.38,188.86
188.22,188.41,188.74,187.78,185.97,181.96,181.02,186.70,187.90,188.36,188.76,187.83
187.47,187.94,188.13,187.09,184.45,181.82,179.68,186.08,187.05,187.90,188.27,187.16
