182.73,182.62,182.61,182.66,182.63,182.67,182.65,182.59,182.49,182.56,182.61,182.70,182.68,182.62,182.69,182.63,182.54,182.46,182.53,182.48,182.34,182.38,182.24,182.12,182.18,182.15,182.16,182.15,182.13,182.18,182.23,182.28,182.37,182.46,182.42,182.42,182.41,182.49,182.43,182.51,182.49,182.45,182.41,182.36,182.41,182.28,182.23,182.33,182.20,182.11,182.11,182.13,182.16,182.02,182.13,182.14,182.23,182.37,182.50,182.60,182.55,182.55,182.53,182.62,182.57,182.62,182.68,182.63,182.56,182.50,182.54,182.62,182.54,182.63,182.70,182.61,182.63,182.76
182.62,182.44,182.39,182.33,182.27,182.22,182.14,182.21,182.16,182.06,182.14,182.24,182.14,182.06,182.29,182.10,181.92,182.04,182.05,182.06,181.87,181.84,181.91,181.74,181.86,182.08,182.07,181.82,181.78,181.83,181.82,181.76,181.98,181.92,181.93,181.81,181.93,182.08,181.93,181.96,182.14,181.98,181.86,181.92,182.03,182.03,181.81,181.82,181.90,181.76,181.84,182.00,182.10,181.84,181.77,181.83,181.85,181.81,182.06,182.08,182.01,181.89,181.99,182.21,182.02,182.15,182.24,182.02,181.95,182.03,182.11,182.18,182.13,182.21,182.25,182.37,182.43,182.65
182.58,182.38,182.21,182.12,181.82,181.80,181.53,181.31,181.38,181.04,181.13,181.06,180.90,180.88,180.96,181.02,180.90,181.26,181.24,181.39,181.60,181.44,181.73,181.71,181.73,181.91,181.98,181.78,181.64,181.73,181.42,181.46,181.34,181.00,181.07,180.89,180.94,180.92,180.92,180.84,180.85,180.98,180.82,181.25,181.18,181.42,181.50,181.44,181.69,181.63,181.72,181.83,181.94,181.79,181.65,181.64,181.46,181.49,181.34,181.06,181.14,180.91,180.92,180.96,180.81,180.94,180.87,181.04,181.07,181.39,181.33,181.57,181.74,181.84,182.15,182.19,182.46,182.61
182.56,182.33,181.96,181.86,181.50,181.04,181.01,180.51,180.51,180.12,179.87,179.82,179.70,179.75,179.85,179.87,180.12,180.46,180.51,180.83,180.97,181.26,181.56,181.50,181.74,181.85,181.86,181.67,181.46,181.45,181.13,180.78,180.68,180.16,180.20,179.96,179.78,179.62,179.64,179.66,179.66,179.81,180.11,180.43,180.42,180.82,180.96,181.24,181.54,181.50,181.71,181.86,181.76,181.78,181.46,181.42,181.17,180.71,180.68,180.27,180.16,179.95,179.81,179.69,179.65,179.66,179.85,179.95,180.18,180.60,180.74,180.98,181.23,181.50,181.98,182.06,182.36,182.63
182.40,182.09,182.02,181.59,181.08,180.42,180.26,179.71,179.34,179.04,178.90,178.82,178.47,178.47,178.75,178.89,179.11,179.58,179.73,180.25,180.27,180.85,181.19,181.47,181.37,181.51,181.48,181.38,181.44,181.09,180.79,180.12,179.87,179.37,179.25,178.85,178.76,178.64,178.38,178.42,178.61,178.85,179.10,179.55,179.67,180.25,180.22,180.80,181.28,181.46,181.44,181.42,181.38,181.42,181.42,181.14,180.70,180.15,179.89,179.37,179.21,178.84,178.76,178.63,178.40,178.52,178.75,179.03,179.23,179.73,180.02,180.59,180.56,181.19,181.60,182.02,182.15,182.44
182.21,182.14,181.64,181.16,180.94,180.08,179.55,178.45,177.94,177.35,177.09,176.11,176.85,176.57,176.07,176.88,177.21,178.12,178.75,179.38,179.86,180.82,180.70,181.18,181.46,181.44,181.39,181.52,181.10,180.78,180.58,179.77,179.23,178.24,177.76,177.15,176.96,176.01,176.79,176.56,176.05,176.79,177.09,178.08,178.75,179.31,179.82,180.66,180.72,181.08,181.47,181.51,181.41,181.53,181.12,180.74,180.65,179.70,179.24,178.20,177.75,177.26,176.98,176.02,176.83,176.64,176.07,176.98,177.29,178.28,178.91,179.70,180.26,181.04,181.14,181.66,182.19,182.25
182.25,181.93,181.59,181.15,180.55,179.80,178.66,177.20,176.26,175.13,174.44,173.82,173.83,173.49,173.75,174.30,175.11,176.39,177.39,178.64,179.50,180.07,180.78,181.16,181.21,181.47,181.30,181.27,181.12,180.72,180.10,179.58,178.50,177.08,175.96,175.04,174.37,173.72,173.73,173.53,173.72,174.22,175.10,176.34,177.42,178.58,179.45,180.01,180.69,181.13,181.28,181.42,181.33,181.28,180.99,180.75,180.12,179.55,178.45,177.01,176.04,175.06,174.37,173.73,173.88,173.50,173.73,174.40,175.19,176.53,177.59,178.75,179.72,180.48,181.19,181.65,182.04,182.34
182.17,181.49,181.52,180.75,179.70,178.70,177.45,175.63,174.09,172.84,171.84,171.55,170.92,170.78,171.49,171.96,172.84,174.48,175.90,177.36,178.53,179.33,180.19,180.86,180.89,181.29,181.27,180.93,180.91,180.08,179.45,178.45,177.27,175.48,174.03,172.82,171.82,171.39,170.79,170.73,171.46,171.99,172.82,174.43,175.89,177.35,178.53,179.32,180.06,180.82,180.93,181.33,181.37,180.89,180.83,180.14,179.47,178.48,177.34,175.51,174.00,172.80,171.84,171.52,170.83,170.82,171.40,171.97,172.82,174.56,176.06,177.65,178.76,179.66,180.73,181.40,181.55,182.16
182.21,181.60,180.84,180.40,178.35,177.76,175.11,172.58,170.62,168.43,166.18,165.75,165.09,165.41,166.16,166.78,169.29,171.77,173.58,175.66,178.15,178.75,180.29,180.43,181.18,181.42,181.40,180.90,180.24,180.04,178.07,177.63,174.93,172.47,170.53,168.50,166.12,165.63,164.99,165.28,165.99,166.66,169.18,171.65,173.44,175.56,178.11,178.65,180.26,180.45,181.21,181.43,181.48,180.88,180.19,180.11,178.14,177.53,174.97,172.45,170.59,168.44,166.14,165.66,164.93,165.35,166.10,166.72,169.26,171.77,173.64,175.70,178.29,179.04,180.72,181.16,181.99,182.35
182.28,181.77,180.43,179.94,178.10,176.05,171.16,167.05,163.52,161.26,156.74,154.64,155.38,155.69,155.88,157.34,162.43,166.66,170.03,172.62,176.79,179.15,180.02,180.34,180.99,181.34,181.28,180.99,180.06,179.62,177.87,175.88,171.07,166.98,163.40,161.04,156.60,154.50,155.21,155.60,155.70,157.25,162.34,166.55,169.97,172.56,176.76,179.07,180.11,180.42,180.99,181.25,181.29,180.97,180.05,179.55,177.86,175.87,171.08,167.07,163.46,161.11,156.64,154.62,155.29,155.61,155.80,157.35,162.42,166.63,170.02,172.67,176.90,179.26,180.39,181.02,181.98,182.33
181.87,181.79,181.25,178.25,177.58,173.35,168.76,163.73,158.65,155.73,153.15,149.87,150.82,151.64,151.73,154.93,159.21,163.58,168.64,172.44,175.17,178.66,179.13,181.21,181.40,180.90,181.04,181.33,180.93,178.10,177.39,173.14,168.63,163.53,158.43,155.61,153.06,149.73,150.60,151.60,151.61,154.81,159.16,163.59,168.60,172.47,175.06,178.62,179.15,181.16,181.43,180.86,181.00,181.34,181.00,178.01,177.46,173.14,168.70,163.54,158.60,155.73,153.12,149.84,150.74,151.64,151.72,154.93,159.21,163.69,168.63,172.52,175.29,178.88,179.29,181.48,182.04,182.09
