218.85,218.89,218.83,218.82,218.81,218.67,218.79,218.82,218.85,218.77
218.77,218.65,218.76,218.82,218.73,218.73,218.73,218.64,218.75,218.82
218.69,218.56,218.54,218.62,218.65,218.67,218.69,218.61,218.68,218.63
218.45,218.50,218.55,218.55,218.48,218.51,218.58,218.49,218.56,218.53
218.47,218.46,218.41,218.39,218.44,218.50,218.35,218.30,218.35,218.39
218.30,218.32,218.29,218.30,218.24,218.18,218.30,218.26,218.18,218.17
