96.11,96.08,96.08,96.04,96.06,96.08,96.05,96.07,96.11,96.07,96.07,96.08
96.05,96.05,96.06,96.06,96.09,96.08,96.08,96.08,96.08,96.07,96.10,96.05
96.05,96.05,96.10,96.05,96.08,96.09,96.09,96.07,96.06,96.06,96.05,96.05
96.03,96.07,96.06,96.06,96.07,96.07,96.07,96.05,96.08,96.10,96.08,96.02
96.02,96.05,96.04,96.06,96.06,96.06,96.07,96.09,96.07,96.06,96.04,96.03
96.06,96.06,96.05,96.04,96.03,96.02,96.03,96.04,96.05,96.05,96.04,96.05
96.04,96.02,96.03,96.00,95.99,96.02,96.00,96.00,95.99,96.05,96.04,96.00
95.93,95.90,95.91,95.93,95.91,95.93,95.93,95.90,95.90,95.91,95.91,95.92
95.65,95.66,95.69,95.69,95.67,95.33,95.20,95.58,95.60,95.66,95.71,95.68
95.21,95.38,95.37,95.31,94.92,94.08,93.86,94.78,95.18,95.33,95.41,95.31
94.68,94.98,94.99,94.70,94.22,93.06,92.32,94.08,94.60,94.98,95.03,94.75
94.55,94.61,94.55,94.47,93.62,91.13,90.84,93.43,94.41,94.56,94.56,94.57
94.19,94.32,94.33,94.12,93.44,90.77,90.55,93.22,93.89,94.25,94.28,94.30
93.79,94.15,94.20,93.78,93.44,90.75,90.68,93.30,93.62,94.16,94.17,93.91
93.60,94.18,94.16,93.64,93.31,90.80,90.29,93.14,93.42,94.15,94.16,93.77
93.53,94.01,93.98,93.59,93.38,90.42,90.08,92.89,93.37,93.96,94.01,93.63
93.51,93.96,93.93,93.49,93.02,90.52,90.21,92.87,93.36,93.89,93.92,93.63
93.47,93.82,93.86,93.46,92.88,90.42,90.25,92.77,93.29,93.76,93.88,93.54
93.49,93.76,93.81,93.47,92.92,90.22,89.98,92.80,93.40,93.72,93.83,93.53
93.48,93.67,93.72,93.46,92.99,90.44,90.19,92.82,93.24,93.65,93.71,93.57
93.37,93.71,93.72,93.42,92.82,90.19,90.01,92.77,93.11,93.62,93.69,93.49
93.36,93.72,93.63,93.22,92.85,90.13,89.96,92.79,93.13,93.65,93.65,93.48
93.31,93.64,93.60,93.25,92.85,90.43,90.12,92.76,93.12,93.54,93.59,93.41
93.27,93.64,93.61,93.19,92.84,90.51,90.07,92.65,93.02,93.59,93.63,93.34
93.29,93.57,93.59,93.18,92.79,90.06,89.90,92.72,93.08,93.57,93.59,93.32
93.28,93.55,93.61,93.22,92.87,90.33,90.29,92.79,93.05,93.49,93.63,93.42
93.18,93.58,93.60,93.08,92.75,90.84,89.98,92.61,92.94,93.56,93.63,93.26
93.24,93.59,93.59,93.18,92.81,90.05,89.87,92.79,93.01,93.53,93.60,93.35
93.23,93.55,93.53,93.22,92.72,90.03,90.14,92.64,93.01,93.48,93.63,93.31
93.18,93.51,93.56,93.08,92.71,90.25,90.37,92.53,92.95,93.53,93.59,93.24
93.24,93.56,93.58,93.16,92.66,90.10,89.84,92.54,92.96,93.49,93.59,93.33
93.26,93.55,93.54,93.18,92.67,90.03,89.80,92.52,92.99,93.48,93.55,93.40
93.25,93.55,93.57,93.08,92.69,90.29,89.92,92.51,92.97,93.49,93.65,93.20
93.25,93.55,93.59,93.22,92.67,90.35,90.03,92.62,92.95,93.45,93.64,93.31
