190.97,190.93,190.95,190.96,190.98,191.01,191.02,191.00,190.94,190.97,190.99,191.00
190.95,190.87,190.87,190.89,190.92,190.94,190.94,190.92,190.92,190.89,190.87,190.94
190.78,190.77,190.79,190.80,190.83,190.92,190.83,190.83,190.81,190.78,190.77,190.73
190.58,190.61,190.56,190.62,190.69,190.80,190.76,190.70,190.66,190.56,190.59,190.56
190.33,190.35,190.26,190.31,190.42,190.59,190.63,190.43,190.37,190.32,190.32,190.41
189.75,189.75,189.73,189.87,190.05,190.30,190.28,190.06,189.82,189.63,189.65,189.91
189.15,189.04,189.04,189.06,189.03,189.33,189.32,188.92,189.10,189.13,189.06,189.32
187.36,187.57,187.60,187.31,187.50,187.60,187.69,187.36,187.24,187.58,187.66,187.65
182.89,183.15,183.22,182.85,180.79,175.40,176.64,181.56,183.04,183.16,183.26,183.11
177.68,179.66,178.33,177.39,172.46,164.58,166.69,173.73,177.65,178.82,178.91,177.77
174.91,176.84,175.17,174.46,167.96,158.43,159.40,169.07,174.72,176.04,175.73,175.00
173.16,174.28,173.06,172.04,166.59,157.38,158.12,167.66,172.75,173.72,173.74,173.16
170.93,172.17,171.15,169.79,164.50,155.45,156.17,165.41,170.39,171.75,171.58,170.96
169.77,170.78,169.91,168.04,164.09,153.87,154.53,165.00,169.08,170.29,170.35,169.48
168.96,170.62,169.39,167.42,163.64,154.33,154.50,164.39,168.31,169.96,169.79,168.84
167.37,169.43,168.27,166.13,162.58,152.00,152.51,163.42,166.92,168.88,168.80,167.33
167.07,168.87,167.64,165.64,161.40,151.44,152.09,162.66,166.35,168.33,168.26,167.00
167.10,169.20,167.83,165.79,160.98,153.64,154.06,162.15,166.48,168.06,168.57,166.97
166.77,167.86,166.87,165.33,160.71,151.66,152.37,162.03,166.09,167.39,167.45,166.84
166.65,167.68,166.45,165.25,160.29,150.41,151.52,161.39,166.07,166.86,167.06,166.74
166.93,167.97,166.97,165.78,160.65,151.07,151.55,161.56,166.46,167.21,167.55,166.85
166.66,167.65,166.83,165.28,160.58,151.03,152.62,161.88,166.00,167.13,167.18,166.71
166.36,167.62,166.38,165.21,160.22,150.10,150.86,161.18,165.97,166.83,167.04,166.35
166.79,167.72,166.44,165.94,160.66,151.78,152.37,161.74,166.27,167.04,166.97,166.99
166.60,167.65,166.82,165.26,160.55,151.20,152.70,161.87,165.93,167.00,167.23,166.62
166.54,167.76,166.54,165.17,160.53,150.20,150.95,161.48,165.96,166.83,167.14,166.33
166.46,167.66,166.57,165.22,161.16,152.17,152.69,161.89,165.84,167.17,166.96,166.44
166.66,167.82,167.08,165.48,161.16,152.42,151.28,162.29,166.02,167.48,167.30,166.88
166.59,167.90,166.65,165.23,160.23,150.29,152.52,161.62,165.99,166.82,167.12,166.42
166.56,167.77,166.51,165.31,160.46,151.54,152.32,161.35,165.93,167.01,167.00,166.51
166.89,167.66,167.01,165.56,161.74,151.28,151.34,161.87,166.28,167.10,167.31,166.85
166.80,167.87,166.63,165.51,160.30,152.28,153.42,161.53,166.23,167.11,167.09,166.66
166.78,167.99,166.70,165.51,160.49,150.37,151.39,161.99,166.19,167.16,167.35,166.71
167.24,167.96,166.68,165.92,160.58,150.50,151.56,161.77,166.55,167.20,167.29,167.18
167.22,168.32,167.11,166.03,160.65,152.38,152.12,161.81,166.44,167.64,167.54,167.11
167.50,168.67,167.25,166.18,161.41,150.76,151.83,162.66,166.73,167.78,167.87,167.34
168.23,168.95,167.71,167.11,161.51,151.31,152.08,163.05,167.68,168.21,168.33,168.30
168.73,169.71,168.48,167.63,162.40,152.17,153.00,163.55,168.17,169.09,168.99,168.59
171.20,172.49,171.21,170.03,164.89,154.38,155.15,165.81,170.65,171.65,171.69,171.05
176.52,176.37,175.40,175.21,172.20,168.72,168.44,172.55,175.53,175.54,175.86,176.30
180.46,179.70,179.83,179.49,179.64,178.01,176.66,179.39,179.75,179.68,179.84,180.64
182.98,182.27,182.74,182.05,183.54,183.25,183.23,183.40,182.48,182.41,182.63,182.98
185.47,184.91,184.74,185.15,185.51,185.22,184.96,185.52,184.98,184.78,184.92,185.16
186.68,186.51,186.47,186.85,186.61,186.36,186.43,186.61,186.59,186.35,186.50,186.84
188.10,187.76,187.54,188.24,187.14,187.54,187.75,187.21,187.96,187.70,187.66,188.09
189.33,188.63,188.81,189.10,188.27,188.71,189.17,188.45,189.49,188.52,188.64,189.03
189.98,189.04,189.13,189.96,189.08,189.65,189.63,189.05,189.85,188.95,189.09,190.07
190.36,189.48,189.52,190.39,189.56,189.86,189.93,189.67,190.26,189.35,189.55,190.45
190.40,190.15,190.16,190.54,190.35,190.06,190.05,190.17,190.45,190.04,189.95,190.46
190.29,190.19,190.35,190.52,190.31,190.32,190.26,190.29,190.42,190.35,190.21,190.30
190.22,190.18,190.30,190.33,190.30,190.48,190.45,190.32,190.26,190.26,190.28,190.15
189.86,189.97,190.09,190.07,190.16,190.33,190.30,190.11,190.02,190.07,190.02,190.06
189.42,189.40,189.42,189.43,189.53,189.95,189.97,189.56,189.37,189.40,189.41,189.60
188.59,188.57,188.46,188.41,188.46,188.92,188.94,188.48,188.47,188.51,188.69,188.75
185.91,185.94,185.86,185.73,185.77,186.46,186.59,185.92,185.84,185.94,186.03,186.05
180.82,181.81,181.59,180.74,178.31,171.98,173.20,179.23,180.92,181.74,181.71,181.00
176.63,178.53,177.18,176.22,170.75,162.78,164.83,172.03,176.56,177.77,177.67,176.62
174.27,176.08,174.32,173.84,167.46,157.59,158.72,168.67,174.20,175.26,175.02,174.31
172.73,173.40,172.33,171.23,165.27,156.15,157.03,166.52,171.95,172.84,172.68,172.66
170.46,171.72,170.60,169.07,164.17,154.81,155.48,165.31,169.85,171.20,171.09,170.45
169.40,170.74,169.83,168.07,163.67,153.43,154.07,164.72,168.85,170.07,170.19,169.53
168.25,169.59,168.57,167.74,162.78,152.76,153.20,163.85,167.72,169.02,169.01,169.06
167.18,169.23,167.92,166.08,161.80,151.33,152.39,162.94,166.72,168.49,168.47,167.28
166.82,169.16,168.13,165.57,161.36,151.14,151.93,162.30,166.28,168.56,168.65,166.84
167.25,168.14,167.12,165.88,160.81,151.87,152.56,162.01,166.30,167.55,167.78,166.98
166.72,167.83,166.65,165.54,160.42,150.80,151.62,161.67,166.14,167.03,167.22,166.76
166.62,167.97,166.81,165.31,160.42,150.41,151.30,161.51,166.00,167.16,167.45,166.65
166.92,167.89,166.68,165.57,160.75,151.05,151.68,161.93,166.15,167.10,167.24,166.55
166.34,167.61,166.57,165.37,160.19,150.08,151.29,161.31,165.90,166.86,167.04,166.53
166.70,167.76,166.46,165.35,160.10,150.15,151.00,161.18,165.96,167.02,166.79,166.68
166.92,167.90,166.77,165.54,160.82,150.78,151.64,161.96,166.55,167.19,167.18,166.65
166.35,167.64,166.50,165.22,160.36,150.30,151.28,161.33,165.86,166.86,167.00,166.58
166.64,167.47,166.48,165.14,160.34,150.17,150.95,161.37,166.06,166.81,166.96,166.45
167.07,168.18,166.99,165.55,161.21,151.54,152.30,162.06,166.55,167.41,167.37,166.74
166.50,167.51,166.44,165.32,160.64,150.45,151.18,161.39,165.97,166.98,166.98,166.50
166.77,167.56,166.35,165.38,160.28,150.31,151.18,161.48,165.95,166.85,166.94,166.51
166.97,168.71,167.01,165.60,160.54,153.10,153.67,161.59,166.40,167.63,167.82,166.79
166.54,167.69,166.70,165.33,160.51,150.99,151.45,161.84,166.03,167.14,167.07,166.63
166.70,167.67,166.56,165.39,160.24,150.33,151.50,161.29,166.11,166.93,167.03,166.66
166.85,168.31,167.25,165.84,160.88,152.03,152.06,161.45,166.43,167.61,167.93,166.98
166.97,168.04,167.09,165.69,160.80,151.30,152.58,161.99,166.29,167.44,167.59,166.99
167.07,168.17,167.04,165.75,160.63,150.33,151.36,161.68,166.58,167.39,167.66,166.94
167.87,168.69,167.63,166.81,161.51,151.89,152.62,162.48,167.14,167.85,168.25,167.92
168.19,169.08,168.28,166.84,162.04,152.37,154.25,163.28,167.44,168.49,168.72,167.95
169.09,170.38,169.18,167.80,163.02,152.33,153.09,163.81,168.69,169.54,169.81,168.91
172.15,173.23,172.08,171.27,167.27,158.88,159.27,168.01,171.55,172.63,172.47,172.23
178.07,177.67,177.12,176.90,175.75,172.83,170.43,175.18,177.38,177.17,177.32,178.16
181.49,180.87,180.96,180.52,181.29,181.62,181.52,181.36,180.91,180.64,180.81,181.48
183.69,183.32,183.34,182.82,184.48,183.91,184.04,184.23,183.05,183.12,183.31,183.64
185.76,185.44,185.39,185.64,186.32,185.52,185.56,186.29,185.59,185.20,185.57,185.86
187.45,187.01,186.83,187.28,186.82,186.82,186.90,186.85,187.12,186.91,186.84,187.38
188.36,188.17,187.98,188.50,187.51,187.98,188.53,187.75,188.39,188.03,188.01,188.35
189.81,188.77,188.91,189.69,188.42,189.27,189.26,188.54,189.61,188.79,188.77,189.39
190.21,189.15,189.25,190.35,189.28,189.75,189.84,189.28,189.89,189.16,189.23,190.34
190.42,189.61,189.61,190.39,189.82,189.89,189.98,189.84,190.34,189.63,189.68,190.42
190.44,190.23,190.15,190.48,190.44,190.10,190.16,190.25,190.53,190.11,190.16,190.35
190.27,190.25,190.34,190.46,190.33,190.43,190.33,190.32,190.44,190.40,190.21,190.25
190.16,190.23,190.22,190.30,190.26,190.49,190.45,190.22,190.18,190.24,190.22,190.15
189.81,189.79,189.81,190.04,190.04,190.20,190.22,190.00,189.91,189.84,189.76,189.96
189.26,189.19,189.14,189.15,189.37,189.57,189.50,189.32,189.12,189.17,189.23,189.38
188.15,187.96,187.83,188.03,188.04,188.51,188.63,188.21,188.06,187.98,188.00,188.32
185.10,185.18,185.16,184.56,183.65,181.76,182.45,183.89,184.79,185.22,185.27,184.94
179.03,180.54,179.86,178.69,174.84,167.89,170.62,176.19,178.98,180.23,180.31,179.03
175.57,177.47,176.11,175.11,169.03,159.16,160.08,170.12,175.31,176.69,176.79,175.48
173.72,174.84,173.64,173.22,166.84,159.18,159.77,168.05,173.56,174.29,174.21,173.95
171.40,172.88,171.91,170.41,164.95,156.57,157.58,166.24,170.99,172.32,172.20,171.80
170.02,171.36,170.34,168.48,164.29,154.27,155.18,165.21,169.45,170.67,171.04,169.70
168.75,170.21,169.15,167.49,163.96,154.46,154.52,164.51,168.06,169.63,169.60,168.70
167.66,169.67,168.85,166.57,163.53,153.78,152.73,164.37,167.01,169.32,169.33,167.92
166.98,169.33,167.94,165.55,161.59,151.45,153.97,162.88,166.62,168.43,168.48,166.95
166.72,168.67,167.32,165.44,161.10,152.26,153.18,162.19,166.18,168.01,168.09,166.84
167.07,168.03,167.16,165.53,161.77,150.89,151.71,161.78,166.33,167.21,167.55,167.07
166.82,167.93,166.60,165.50,160.53,152.58,153.39,161.64,166.21,167.14,167.04,166.73
166.65,167.82,166.50,165.35,160.45,150.35,151.30,161.90,166.01,166.98,167.21,166.67
166.87,167.61,166.39,165.65,160.40,150.35,151.33,161.61,166.39,166.97,166.89,166.93
166.59,167.71,166.50,165.50,160.32,150.34,151.11,161.39,165.91,166.97,166.96,166.43
166.61,167.92,166.49,165.39,160.77,150.21,151.12,161.80,166.01,166.93,167.00,166.61
167.03,167.60,166.43,165.84,160.31,150.62,151.18,161.62,166.33,166.92,167.00,167.13
166.54,167.55,166.38,165.31,160.23,150.28,151.01,161.35,165.92,166.98,166.88,166.62
166.79,167.90,166.73,165.59,160.17,150.16,151.21,161.28,166.22,167.07,167.15,166.85
167.51,167.61,166.55,166.15,160.42,150.71,151.50,161.59,166.62,166.91,167.04,167.57
166.48,167.63,166.38,165.38,160.15,150.33,151.17,161.38,165.92,166.89,166.99,166.83
166.53,168.18,166.98,165.46,160.27,150.32,151.12,161.27,165.96,167.45,167.42,166.85
167.13,167.62,166.67,165.90,160.60,151.21,151.89,161.80,166.16,167.07,167.22,166.84
166.67,167.84,166.64,165.69,160.33,150.50,151.14,161.55,166.16,166.99,167.08,166.79
166.63,168.14,167.20,165.37,160.62,150.46,151.14,161.54,166.09,167.38,167.79,166.63
167.21,168.02,167.01,165.71,160.97,151.33,151.95,162.05,166.44,167.28,167.48,166.87
166.99,168.00,166.97,165.82,160.57,150.55,151.49,161.90,166.43,167.45,167.51,167.05
167.27,168.57,167.27,166.06,160.83,150.71,151.37,161.84,166.61,167.93,167.73,167.24
167.96,169.17,168.11,166.68,161.84,151.77,152.46,162.82,167.63,168.41,168.41,167.70
168.26,169.47,168.42,167.14,162.16,151.94,152.90,163.23,167.59,168.66,168.85,168.21
170.01,170.87,169.83,168.53,163.29,153.29,153.99,164.50,169.42,170.20,170.26,169.65
174.41,175.28,174.31,173.09,169.91,165.32,164.91,170.29,173.94,174.53,174.50,174.08
179.43,178.68,178.64,178.35,178.10,176.25,174.91,177.85,178.87,178.60,178.62,179.54
182.60,181.49,181.89,181.51,182.72,182.58,182.53,182.70,181.86,181.68,181.82,182.43
184.42,184.60,184.28,184.06,185.24,184.66,184.48,185.03,184.11,184.04,184.47,184.33
186.40,186.13,186.26,186.25,186.66,185.90,186.06,186.62,186.17,186.02,186.34,186.36
187.81,187.60,187.31,187.93,187.20,187.30,187.43,187.18,187.78,187.40,187.45,187.90
188.92,188.45,188.48,188.91,188.26,188.56,189.19,188.30,189.00,188.35,188.65,188.91
190.17,189.06,189.26,190.02,189.03,189.76,189.68,189.01,189.95,189.19,189.20,190.06
