212.81,212.83,212.79,212.84,212.80,212.80,212.87,212.81,212.75,212.79
212.65,212.77,212.66,212.75,212.79,212.77,212.71,212.79,212.74,212.66
212.64,212.64,212.60,212.57,212.52,212.47,212.52,212.61,212.57,212.63
212.49,212.50,212.38,212.45,212.52,212.39,212.43,212.43,212.51,212.35
212.40,212.34,212.35,212.23,212.31,212.32,212.35,212.17,212.22,212.34
212.15,212.00,212.15,212.17,212.06,212.05,212.03,212.12,212.06,211.99
