198.24,198.27,198.16,198.22,198.17,198.29,198.27,198.21,198.21,198.23,198.19,198.26,198.24,198.32,198.15,198.17,198.13,198.26,198.16,198.14,198.19,198.24,198.26,198.23,198.16,198.18,198.30,198.32,198.05,198.25,198.21
198.20,198.19,198.26,198.18,198.21,198.20,198.11,198.06,198.18,198.20,198.20,198.35,198.03,198.22,198.22,198.08,198.19,198.14,198.35,198.16,198.25,198.23,198.13,198.19,198.24,198.25,198.13,198.19,198.22,198.22,198.21
198.15,198.05,198.14,198.14,198.25,198.19,198.26,198.06,198.21,198.17,198.20,198.19,198.19,198.18,198.21,198.12,198.18,198.21,198.24,198.16,198.18,198.28,198.22,198.14,198.17,198.14,198.14,198.28,198.16,198.21,198.22
198.21,198.17,198.18,198.12,198.10,198.15,198.16,198.14,198.06,198.25,198.14,198.23,198.11,198.16,198.20,198.19,198.23,198.15,198.04,198.14,198.09,198.21,198.17,198.17,198.17,198.12,198.16,198.19,198.24,198.21,198.21
198.13,198.14,198.08,198.13,198.08,198.15,198.15,198.18,198.16,198.10,198.10,198.09,198.15,198.10,198.15,198.04,198.14,198.06,198.08,198.09,198.21,198.26,198.09,198.08,198.17,198.20,198.10,198.02,198.11,198.07,198.16
198.12,198.07,198.09,198.01,198.07,197.98,198.11,198.14,198.12,198.05,198.15,198.11,198.11,198.11,198.11,198.06,198.02,198.09,197.99,198.05,198.01,198.08,198.06,198.04,197.97,198.03,198.08,198.18,198.15,197.99,198.05
197.98,197.97,198.06,198.12,197.91,197.96,198.09,198.07,198.07,198.03,198.00,198.06,198.00,198.07,198.02,197.96,197.93,198.02,197.95,198.09,198.02,198.07,198.05,198.15,198.03,198.00,198.01,198.00,198.13,198.10,198.16
198.09,197.95,198.11,197.97,197.97,197.96,197.92,198.11,198.04,197.94,198.08,197.99,197.95,197.95,197.99,197.98,198.07,198.02,197.98,197.97,197.98,198.01,197.84,198.04,198.06,198.03,197.96,198.02,198.00,197.96,197.94
197.98,198.02,198.04,197.87,197.86,197.94,197.94,198.00,197.98,197.89,197.89,198.01,197.97,197.85,197.94,198.02,197.97,198.00,197.95,197.92,197.89,197.91,197.90,197.92,197.97,197.91,197.99,198.01,197.92,197.96,197.95
197.94,197.93,197.93,197.86,197.87,197.86,197.87,197.87,197.87,197.96,197.90,197.86,197.89,197.80,197.89,197.81,197.87,197.83,197.84,197.90,197.87,197.79,197.76,197.79,197.89,197.88,197.97,197.89,197.91,197.84,197.95
197.86,197.82,197.80,197.83,197.79,197.85,197.85,197.84,197.82,197.82,197.79,197.83,197.80,197.67,197.87,197.85,197.76,197.75,197.80,197.74,197.81,197.77,197.79,197.80,197.79,197.78,197.79,197.89,197.82,197.77,197.89
197.72,197.73,197.76,197.83,197.71,197.72,197.73,197.72,197.74,197.72,197.73,197.65,197.83,197.58,197.74,197.65,197.75,197.72,197.72,197.65,197.65,197.72,197.70,197.66,197.78,197.79,197.74,197.74,197.69,197.71,197.77
197.65,197.73,197.61,197.73,197.65,197.67,197.68,197.68,197.64,197.53,197.52,197.71,197.57,197.64,197.59,197.62,197.65,197.62,197.65,197.62,197.55,197.63,197.59,197.59,197.68,197.56,197.73,197.68,197.68,197.68,197.71
197.49,197.48,197.60,197.50,197.54,197.49,197.42,197.45,197.43,197.47,197.51,197.38,197.43,197.41,197.44,197.48,197.37,197.52,197.48,197.44,197.53,197.48,197.41,197.54,197.49,197.54,197.56,197.46,197.48,197.47,197.58
197.41,197.32,197.38,197.40,197.39,197.38,197.35,197.30,197.20,197.36,197.32,197.34,197.36,197.47,197.29,197.34,197.38,197.33,197.28,197.30,197.30,197.36,197.29,197.25,197.34,197.24,197.32,197.41,197.32,197.37,197.29
