211.26,211.47,211.65,211.54,211.23,211.08,210.66,210.17,209.37,208.74,207.93,206.87,206.43,206.92,207.63,208.34,209.53,210.37,210.57,211.15,211.24,211.31,211.47,211.63,211.52
211.16,211.33,211.47,211.38,211.01,210.71,210.29,209.48,208.20,207.39,205.87,203.82,202.82,204.07,205.53,206.97,208.42,209.56,210.19,210.78,210.95,211.20,211.32,211.56,211.41
211.04,211.16,211.33,211.19,210.88,210.57,210.08,209.18,207.93,207.20,205.77,203.72,202.87,203.81,205.26,206.54,207.92,209.12,209.81,210.45,210.79,211.02,211.19,211.34,211.22
210.83,210.98,211.05,211.05,210.80,210.51,210.04,209.15,208.03,207.24,205.79,203.82,202.89,203.91,205.31,206.48,207.83,209.00,209.69,210.29,210.56,210.83,210.98,211.11,211.08
210.82,210.90,211.04,211.01,210.74,210.40,210.00,209.16,207.94,207.31,205.71,203.61,202.69,203.71,205.25,206.53,207.86,208.99,209.59,210.21,210.45,210.77,210.91,211.05,211.09
210.73,210.82,210.95,210.94,210.66,210.43,209.99,209.06,207.87,207.21,205.66,203.68,202.82,203.77,205.27,206.49,207.86,208.98,209.54,210.19,210.41,210.71,210.86,210.92,210.95
210.68,210.81,210.89,210.90,210.64,210.31,209.89,209.04,207.84,207.22,205.74,203.78,202.83,203.86,205.30,206.51,207.82,208.95,209.54,210.12,210.41,210.68,210.76,210.91,210.90
210.67,210.85,210.92,210.88,210.60,210.31,209.89,209.06,207.82,207.15,205.66,203.63,202.78,203.78,205.31,206.46,207.81,208.96,209.50,210.11,210.40,210.65,210.83,210.95,210.91
210.69,210.80,210.91,210.91,210.61,210.30,209.87,209.01,207.78,207.15,205.65,203.64,202.71,203.79,205.25,206.54,207.82,208.96,209.53,210.13,210.41,210.68,210.77,210.87,210.90
210.70,210.76,210.87,210.85,210.58,210.30,209.86,209.10,207.82,207.14,205.77,203.72,202.80,203.90,205.27,206.51,207.82,208.91,209.56,210.13,210.37,210.70,210.80,210.86,210.90
210.64,210.78,210.90,210.90,210.59,210.26,209.87,208.99,207.85,207.13,205.63,203.66,202.83,203.81,205.42,206.59,207.91,209.03,209.48,210.14,210.38,210.60,210.79,210.90,210.89
210.67,210.77,210.90,210.89,210.54,210.34,209.82,209.04,207.81,207.13,205.64,203.69,202.72,203.79,205.26,206.55,207.82,208.93,209.51,210.10,210.40,210.65,210.79,210.91,210.90
210.70,210.78,210.90,210.83,210.62,210.31,209.88,209.02,207.80,207.18,205.69,203.74,202.82,203.80,205.30,206.50,207.82,208.96,209.51,210.14,210.36,210.63,210.75,210.92,210.89
210.67,210.78,210.93,210.88,210.58,210.31,209.89,208.97,207.82,207.23,205.76,203.87,202.76,203.78,205.22,206.45,207.91,209.08,209.53,210.13,210.40,210.59,210.77,210.86,210.86
210.65,210.78,210.85,210.92,210.61,210.25,209.88,209.02,207.79,207.16,205.68,203.56,202.67,203.77,205.29,206.43,207.80,208.89,209.48,210.11,210.39,210.63,210.76,210.88,210.98
210.65,210.78,210.93,210.92,210.57,210.34,209.90,208.99,207.79,207.18,205.71,203.77,202.81,203.85,205.25,206.44,207.80,208.95,209.49,210.13,210.36,210.61,210.85,210.91,210.92
210.62,210.82,210.87,210.86,210.60,210.29,209.89,209.13,207.92,207.28,205.68,203.80,202.94,203.94,205.24,206.49,207.82,209.03,209.49,210.10,210.40,210.62,210.77,210.82,210.90
210.63,210.76,210.86,210.92,210.58,210.22,209.89,209.05,207.80,207.13,205.69,203.60,202.67,203.74,205.22,206.46,207.79,208.90,209.48,210.13,210.36,210.61,210.78,210.84,210.94
210.69,210.79,210.84,210.88,210.60,210.24,209.87,209.08,207.83,207.19,205.80,203.77,202.78,203.83,205.29,206.44,207.78,208.96,209.49,210.10,210.39,210.67,210.77,210.88,210.87
210.64,210.78,210.86,210.89,210.57,210.26,209.81,209.01,207.88,207.22,205.92,204.13,203.15,204.01,205.46,206.62,207.83,209.05,209.57,210.14,210.41,210.63,210.77,210.84,210.92
210.67,210.78,210.88,210.85,210.56,210.25,209.85,209.03,207.86,207.21,205.77,203.69,202.71,203.85,205.26,206.49,207.80,208.96,209.54,210.09,210.37,210.63,210.80,210.87,210.90
210.63,210.78,210.90,210.88,210.58,210.35,209.98,209.13,207.89,207.27,205.77,203.70,202.74,203.87,205.31,206.50,207.84,208.96,209.58,210.16,210.51,210.66,210.82,210.87,210.89
210.71,210.82,210.88,210.90,210.63,210.32,209.94,209.09,208.04,207.40,206.17,204.16,203.36,204.36,205.59,206.71,208.06,209.06,209.62,210.24,210.46,210.69,210.85,210.88,210.94
210.87,211.04,211.03,211.01,210.73,210.35,209.96,209.01,207.80,207.23,205.75,203.60,202.71,203.76,205.27,206.54,207.83,209.00,209.68,210.28,210.54,210.85,211.04,211.03,211.03
211.06,211.19,211.13,211.15,210.87,210.49,209.91,209.05,207.86,207.14,205.75,203.80,202.84,203.91,205.35,206.54,207.85,209.01,209.67,210.28,210.68,211.05,211.16,211.14,211.19
211.05,211.19,211.21,211.18,210.94,210.66,210.12,209.40,208.18,207.32,206.00,204.02,203.17,204.04,205.56,206.79,208.04,209.29,209.87,210.42,210.75,211.09,211.20,211.21,211.25
210.98,211.05,211.17,211.22,210.93,210.73,210.32,209.59,208.29,207.59,205.95,203.76,202.74,203.86,205.54,207.14,208.44,209.61,210.13,210.56,210.85,210.98,211.09,211.12,211.22
