117.61,117.65,117.64,117.67,117.68,117.56,117.61,117.54,117.64,117.71
117.57,117.50,117.51,117.49,117.49,117.47,117.42,117.46,117.51,117.57
117.40,117.39,117.46,117.35,117.27,117.31,117.37,117.42,117.36,117.40
117.25,117.14,117.37,117.26,117.18,117.29,117.25,117.19,117.16,117.27
116.88,116.88,117.01,117.06,116.88,117.01,116.96,116.86,116.87,116.76
116.37,116.33,116.32,116.18,116.25,116.22,116.25,116.19,116.22,116.32
