238.94,238.90,238.98,238.91,239.04,238.90,238.99,238.90,238.92,238.97
238.90,238.91,238.95,238.94,238.82,238.86,238.91,238.86,238.92,238.94
238.90,238.83,238.92,238.84,238.94,238.98,238.98,238.94,238.94,238.92
238.88,238.96,238.88,238.85,238.90,238.83,238.83,238.84,238.96,238.89
238.83,238.80,238.86,238.82,238.88,238.92,238.81,238.95,238.91,238.85
238.94,238.85,238.85,238.83,238.79,238.84,238.84,238.86,238.79,238.83
