190.74,190.66,190.73,190.62,190.58,190.77,190.59,190.69,190.64,190.68
190.46,190.48,190.58,190.58,190.41,190.42,190.39,190.41,190.42,190.46
190.23,190.18,190.25,190.27,190.18,190.21,190.20,190.11,190.30,190.23
190.01,190.16,190.15,189.99,189.94,190.09,190.02,189.95,189.99,190.16
189.75,189.61,189.63,189.57,189.62,189.61,189.50,189.49,189.49,189.48
189.34,189.46,189.27,189.18,189.13,189.00,189.18,189.20,189.14,189.24
