185.31,185.34,185.36,185.30,185.40,185.36,185.36,185.39,185.34,185.30,185.32,185.30
185.25,185.25,185.24,185.19,185.30,185.33,185.26,185.25,185.20,185.25,185.23,185.25
185.18,185.13,185.06,185.10,185.12,185.24,185.20,185.12,185.12,185.10,185.16,185.13
184.94,184.89,184.90,184.94,185.01,185.11,185.13,184.97,184.93,184.82,184.86,184.98
184.58,184.55,184.57,184.66,184.76,184.95,184.95,184.80,184.68,184.63,184.55,184.57
184.20,184.05,184.01,184.09,184.26,184.61,184.68,184.24,184.09,184.00,184.04,184.13
183.41,183.40,183.36,183.28,183.39,183.90,183.88,183.37,183.25,183.35,183.35,183.38
181.71,181.55,181.47,181.60,181.58,181.78,181.94,181.52,181.57,181.46,181.53,181.72
176.53,177.65,177.67,176.71,175.17,170.02,170.03,175.18,176.53,177.54,177.64,176.81
172.36,174.25,173.22,172.51,167.91,159.55,160.25,167.62,172.12,173.79,174.01,172.82
169.83,172.02,171.01,169.96,164.19,155.29,154.91,164.02,169.58,171.52,171.81,170.32
168.67,169.90,169.23,168.22,162.81,154.92,154.29,162.55,168.00,169.36,169.71,168.89
166.89,168.52,167.50,166.94,161.40,153.09,152.51,161.32,166.47,167.95,168.15,167.33
166.01,167.54,166.57,165.78,160.80,152.05,151.08,160.66,165.33,166.92,167.36,166.30
165.75,166.41,165.57,165.59,160.51,152.60,151.11,160.11,165.04,165.94,166.16,166.38
164.59,165.98,165.11,164.19,159.68,151.12,149.82,159.42,164.15,165.45,165.89,164.81
164.19,165.90,165.15,163.87,159.07,150.55,149.54,158.78,163.60,165.25,165.69,164.71
164.52,165.60,164.80,164.30,159.29,151.62,150.55,159.18,163.63,165.19,165.46,164.69
164.18,165.42,164.62,163.68,159.07,150.45,149.41,158.72,163.45,164.95,165.28,164.51
164.16,165.44,164.51,163.71,158.83,150.27,149.24,158.51,163.43,165.00,165.25,164.52
164.20,165.58,164.62,163.72,159.73,152.04,151.33,159.34,163.44,164.95,165.43,164.31
163.90,165.30,164.54,163.58,158.83,151.14,149.75,158.67,163.25,164.90,165.35,164.34
164.06,165.28,164.50,163.58,158.69,150.16,149.15,158.60,163.41,164.82,165.11,164.34
164.16,165.67,164.80,163.76,159.32,152.13,151.18,158.99,163.57,164.99,165.37,164.52
163.85,165.39,164.49,163.39,158.96,150.60,149.93,158.47,163.23,164.94,165.26,164.24
163.93,165.38,164.45,163.47,158.58,150.15,149.41,158.55,163.42,164.74,165.17,164.11
164.18,165.80,164.89,163.83,158.97,151.81,150.92,158.76,163.88,165.21,165.65,164.60
163.86,165.36,164.59,163.53,158.87,150.75,149.76,158.76,163.28,164.85,165.28,164.26
163.76,165.33,164.38,163.42,158.94,150.20,149.46,158.53,163.22,164.89,165.27,164.13
164.26,165.89,165.08,163.98,159.18,151.83,150.78,159.00,163.90,165.33,165.79,164.73
164.01,165.39,164.82,163.72,159.12,150.84,149.75,158.62,163.44,164.91,165.37,164.41
163.99,165.60,164.60,163.70,158.94,150.24,149.50,158.87,163.38,164.97,165.53,164.36
164.65,166.21,165.31,164.33,159.57,151.18,150.09,159.14,164.03,165.62,166.05,164.95
164.31,165.80,164.99,164.05,159.28,151.16,150.31,159.08,163.65,165.29,165.73,164.68
164.39,165.92,165.01,164.11,159.27,150.78,149.76,159.03,163.80,165.36,165.90,164.65
164.94,166.35,165.37,164.59,159.55,150.77,149.87,159.37,164.30,165.88,166.27,165.15
165.55,166.90,166.07,165.15,160.62,152.00,151.45,160.13,164.79,166.28,166.76,165.76
166.17,167.71,166.90,165.80,161.01,152.18,151.50,160.65,165.52,167.08,167.45,166.53
168.39,169.85,169.00,168.36,163.53,154.47,153.52,163.26,167.87,169.24,169.76,168.69
174.03,173.87,173.87,173.38,171.71,170.18,168.13,171.19,173.39,173.74,174.10,174.00
177.54,177.02,177.25,176.99,177.21,178.26,177.70,176.99,177.01,177.09,177.14,177.56
179.66,179.19,179.47,179.09,180.12,180.56,180.05,180.23,179.26,179.11,179.48,179.53
181.47,181.17,181.07,181.12,181.93,181.86,181.51,181.95,181.13,180.92,181.20,181.61
182.70,182.42,182.47,182.08,182.76,183.01,182.42,182.51,182.25,182.34,182.57,182.48
183.32,183.47,183.44,183.08,183.17,183.54,184.08,183.14,183.23,183.31,183.57,183.22
184.28,184.24,184.13,184.19,183.94,184.19,184.35,184.05,184.15,184.17,184.21,184.16
184.74,184.54,184.47,184.71,184.38,184.69,184.76,184.38,184.52,184.49,184.53,184.71
184.78,184.77,184.72,184.75,184.81,184.82,184.85,184.81,184.80,184.70,184.70,184.83
184.83,184.83,184.79,184.84,184.95,184.88,184.95,184.95,184.94,184.76,184.79,184.79
184.72,184.73,184.75,184.79,184.91,184.97,185.00,184.92,184.88,184.80,184.67,184.78
184.62,184.64,184.62,184.63,184.75,184.90,184.89,184.81,184.64,184.64,184.60,184.60
184.32,184.27,184.29,184.36,184.46,184.74,184.73,184.52,184.32,184.21,184.26,184.30
183.81,183.73,183.71,183.64,183.89,184.27,184.23,183.94,183.73,183.69,183.73,183.81
182.91,182.90,182.85,182.82,182.88,183.27,183.24,182.91,182.82,182.80,182.97,182.97
180.52,180.61,180.55,180.35,180.12,180.62,180.72,180.12,180.41,180.50,180.62,180.47
174.86,176.27,175.56,174.96,171.90,165.14,165.88,171.91,174.67,176.00,176.11,175.16
171.34,173.27,172.23,171.32,166.12,157.05,156.76,166.08,171.01,172.73,173.00,171.71
169.30,171.00,170.13,169.49,163.78,154.87,154.45,163.45,168.99,170.64,170.75,169.88
167.65,169.37,168.69,167.60,162.38,154.65,154.70,162.06,167.28,168.99,169.14,168.13
166.48,167.96,167.20,166.45,161.16,152.75,153.37,161.09,166.09,167.46,167.63,166.78
165.75,166.97,166.18,165.65,160.93,152.02,150.61,160.56,165.03,166.53,166.91,166.22
164.86,166.20,165.63,164.67,160.78,152.88,150.42,160.27,164.26,165.81,166.24,165.31
164.26,165.96,165.26,163.87,159.53,151.52,151.42,159.30,163.71,165.59,165.67,164.53
164.18,165.69,164.96,163.92,159.05,150.54,149.77,158.77,163.75,165.05,165.56,164.60
164.34,165.53,164.97,163.75,159.93,151.06,150.18,159.66,163.53,165.06,165.72,164.86
164.10,165.38,164.65,163.54,158.81,150.82,149.56,158.59,163.33,164.84,165.21,164.34
164.11,165.55,164.55,163.67,158.74,150.19,149.32,158.62,163.34,164.89,165.33,164.50
164.16,165.41,164.84,163.58,158.98,151.04,150.05,158.71,163.51,165.12,165.34,164.65
