148.27,149.36,149.21,148.37,145.22,141.09,136.66,126.45,121.21,110.32,101.20,88.67,83.86,72.90,73.02,65.46,71.32,60.43,61.10,67.53,61.21,65.13,68.23,69.45,73.30,82.79,88.73,98.16,113.71,119.19,128.37,137.59,142.86,145.82,148.69,149.49,149.24
146.91,147.83,148.58,145.72,142.80,138.24,133.47,122.77,117.97,106.06,96.47,83.91,79.34,67.66,67.76,58.52,64.13,53.99,54.05,59.87,54.64,60.87,62.07,64.29,68.60,79.49,85.01,95.54,110.98,117.03,125.55,134.64,139.34,144.98,147.53,148.73,148.61
144.70,146.19,147.43,145.07,142.05,137.50,132.45,121.02,115.50,103.82,94.24,82.81,75.95,65.69,64.47,54.57,59.80,49.03,49.71,55.30,50.16,56.68,58.75,59.13,65.05,76.38,83.00,91.82,107.18,114.09,122.36,131.71,137.23,143.32,145.43,147.34,147.83
143.79,145.51,147.14,144.20,140.87,136.77,131.58,119.86,113.70,101.80,90.72,76.92,71.65,59.84,59.98,50.86,56.70,45.29,46.20,52.69,48.04,53.33,54.27,56.87,62.62,73.27,78.45,88.84,105.44,112.83,121.66,131.24,136.00,141.99,144.84,146.39,146.83
142.25,144.54,145.45,143.64,140.13,135.58,129.17,118.70,112.94,100.09,89.21,75.20,70.17,58.73,58.37,48.99,54.65,44.31,45.17,50.30,45.05,50.51,51.09,53.31,59.04,70.69,76.58,86.61,104.15,111.01,120.42,129.86,135.22,140.73,143.52,145.54,145.79
141.01,143.36,144.57,141.91,138.88,134.48,127.94,116.74,111.29,98.63,88.16,74.68,68.81,56.13,55.47,45.78,52.24,41.95,41.53,47.84,42.51,48.59,49.44,53.16,59.14,71.11,75.55,86.03,102.00,109.73,119.11,128.65,133.79,139.71,142.11,144.30,144.65
141.12,142.84,143.96,141.23,138.04,133.22,127.60,117.74,110.17,97.40,85.64,72.14,66.20,55.38,54.20,44.08,50.22,39.41,40.56,46.48,40.20,46.89,48.31,49.94,55.47,66.97,73.69,84.75,101.61,108.89,118.42,128.98,133.58,139.28,141.81,143.68,144.14
141.43,142.73,143.67,140.79,137.83,132.87,127.34,115.59,109.68,96.71,85.72,71.35,65.17,53.26,53.12,43.43,48.63,37.74,38.43,44.51,39.65,45.05,46.15,48.00,54.37,66.16,72.52,83.72,101.63,108.34,118.31,128.54,132.91,138.89,141.90,143.43,143.67
140.77,142.08,143.23,140.29,136.65,132.17,126.84,114.97,108.39,95.44,84.54,71.04,66.04,53.24,52.49,42.78,47.86,37.10,37.23,43.11,37.71,44.93,44.96,48.43,54.35,65.55,72.54,82.77,99.99,108.27,117.72,127.54,133.03,138.87,142.03,143.12,143.26
140.39,141.84,143.26,140.53,136.84,132.27,126.58,115.67,108.14,95.06,83.91,69.87,63.92,52.20,51.65,40.94,46.95,35.27,36.07,42.13,36.73,43.12,43.83,46.45,51.82,64.53,70.51,81.93,99.73,107.85,118.58,127.42,132.79,138.75,141.28,142.88,143.21
140.30,142.22,143.49,140.61,137.15,131.56,125.64,114.20,107.98,94.76,83.76,69.50,63.08,50.43,50.89,39.89,45.72,34.73,35.48,41.25,35.78,42.26,42.98,45.53,51.63,63.29,70.32,81.32,98.48,107.01,116.54,127.44,132.56,138.43,141.25,143.54,143.32
140.22,142.08,143.72,140.54,136.71,131.65,125.69,114.46,108.00,94.73,83.11,69.20,63.56,52.02,50.45,41.59,44.94,34.57,35.60,39.89,35.44,41.72,42.82,46.65,52.81,63.71,70.01,81.44,99.42,107.15,117.19,127.56,133.13,138.82,141.10,143.02,143.60
140.13,142.00,143.27,140.62,136.61,131.31,125.80,114.79,108.41,94.06,83.10,68.08,61.68,50.65,50.54,41.41,44.61,33.33,33.78,39.48,34.62,40.65,41.67,44.51,52.13,62.90,69.69,80.49,98.88,107.67,117.70,127.45,132.35,138.25,140.77,143.09,143.45
140.02,141.81,143.09,140.47,136.70,131.10,126.23,114.39,107.93,94.20,82.87,68.13,62.41,49.24,49.24,38.86,44.82,33.19,33.63,39.98,34.29,40.46,40.99,44.84,51.05,62.32,69.17,80.90,99.03,107.33,117.21,127.19,132.34,138.21,140.88,142.77,143.29
140.19,141.35,142.67,140.11,136.67,131.63,126.27,114.15,107.84,94.31,83.30,69.09,62.73,51.46,51.47,39.96,44.38,33.19,34.54,41.02,34.54,41.37,43.39,45.40,51.35,63.96,70.44,82.38,99.31,107.92,117.11,127.57,133.11,138.07,140.77,142.69,142.78
139.34,141.41,142.38,139.32,136.11,131.53,125.89,114.19,109.11,95.27,82.84,70.48,63.78,50.99,50.50,39.51,45.77,33.90,34.47,39.74,34.14,40.96,41.87,45.76,50.64,63.09,69.72,81.37,98.90,108.07,117.34,127.07,132.35,137.32,139.97,142.21,142.71
139.29,141.30,142.52,139.88,136.98,132.24,125.93,113.62,107.76,94.90,83.60,70.16,64.32,50.86,50.57,39.26,45.93,35.13,35.02,39.73,35.47,41.75,42.35,45.66,50.34,63.45,69.93,81.63,99.48,106.48,116.04,126.99,132.07,137.36,140.26,142.21,142.48
139.30,140.99,142.47,139.63,135.97,131.86,126.05,113.18,107.56,94.49,83.37,70.13,65.66,51.48,50.87,41.42,47.78,36.30,35.03,42.69,36.19,42.86,44.89,48.21,52.34,64.73,70.58,81.86,99.55,106.65,116.50,126.60,131.64,137.63,140.63,141.88,142.60
139.09,141.25,142.50,139.48,136.01,131.38,125.14,114.55,108.35,95.24,84.60,70.74,65.92,52.61,52.09,42.20,47.93,37.56,36.11,41.61,36.50,42.49,44.67,46.91,52.71,63.19,71.65,82.33,100.58,107.40,116.66,126.54,131.60,137.56,139.96,142.16,142.45
139.46,141.30,142.03,139.66,136.47,132.11,125.24,113.90,106.94,95.19,84.02,69.54,63.73,52.99,52.23,42.91,47.00,37.28,36.88,42.49,37.34,43.93,44.70,46.40,52.84,63.12,70.51,82.25,98.99,106.99,116.29,126.79,131.47,137.55,139.99,142.34,142.21
139.25,141.44,142.29,139.75,136.52,131.14,125.12,113.74,108.15,95.42,83.90,69.72,64.84,53.56,53.24,45.00,48.90,38.34,40.06,45.00,40.33,46.28,46.65,48.13,53.44,64.76,70.88,81.63,99.59,108.00,117.80,126.73,132.22,137.60,139.95,141.85,142.35
139.37,141.11,142.26,139.40,136.40,131.54,125.48,114.37,109.03,97.76,84.94,71.61,66.00,53.82,53.37,44.65,49.62,39.08,39.39,45.19,39.46,45.00,46.93,47.89,53.79,66.28,71.92,82.84,100.91,108.43,116.89,126.60,131.75,137.79,140.30,141.50,142.43
139.75,141.19,142.01,139.71,136.85,131.96,126.50,115.25,109.80,95.98,84.61,72.40,66.04,54.15,54.05,45.60,50.16,38.10,40.38,45.07,39.94,46.37,47.32,49.42,54.02,67.08,72.53,83.55,99.55,107.10,117.34,127.45,132.79,137.95,140.15,142.48,142.26
140.19,141.80,142.37,139.67,136.67,132.08,126.09,115.55,110.42,96.28,86.34,72.94,66.36,56.27,56.47,46.19,50.70,42.04,41.22,46.28,42.51,49.54,49.41,50.96,57.24,67.69,73.50,84.81,100.88,107.67,117.89,128.07,132.31,138.17,140.63,142.62,142.55
140.22,141.53,142.33,139.98,136.52,132.21,126.89,115.93,110.51,98.43,88.52,74.75,66.84,57.33,57.09,46.62,52.01,41.66,41.43,49.00,42.62,50.04,48.75,51.41,57.92,68.87,75.22,87.32,102.50,108.70,118.50,128.32,132.44,138.27,140.58,142.17,142.44
140.05,141.56,142.30,140.12,136.63,132.09,126.42,115.88,110.75,98.52,88.10,74.44,67.63,57.87,57.71,48.32,54.15,44.37,44.39,49.55,43.85,50.47,50.04,53.01,58.12,69.38,75.12,85.36,102.65,108.93,118.79,128.78,132.72,137.88,140.66,141.95,142.63
140.00,141.75,142.73,140.03,136.86,132.03,126.43,116.15,110.51,98.27,88.99,75.69,70.03,60.81,61.07,51.40,56.60,47.43,48.34,52.50,48.07,54.57,53.48,55.29,61.05,71.82,76.68,87.48,103.99,110.07,119.47,128.36,132.46,137.79,140.54,142.53,142.55
