146.61,148.15,148.68,149.05,149.60,149.85,150.13,150.26,150.70,150.85,150.85,150.70,150.26,150.13,149.85,149.60,149.05,148.68,148.15,146.61
146.58,147.90,148.53,149.02,149.63,149.83,150.22,150.38,150.68,151.06,151.06,150.68,150.38,150.22,149.83,149.63,149.02,148.53,147.90,146.58
146.42,147.85,148.32,148.86,149.66,149.90,150.16,150.42,150.68,151.11,151.11,150.68,150.42,150.16,149.90,149.66,148.86,148.32,147.85,146.42
146.22,147.61,148.41,149.00,149.74,149.87,150.21,150.38,150.74,151.00,151.00,150.74,150.38,150.21,149.87,149.74,149.00,148.41,147.61,146.22
146.28,147.58,148.29,148.84,149.67,149.75,150.05,150.43,150.76,151.08,151.08,150.76,150.43,150.05,149.75,149.67,148.84,148.29,147.58,146.28
146.05,147.53,148.23,148.81,149.61,149.90,150.05,150.31,150.63,151.05,151.05,150.63,150.31,150.05,149.90,149.61,148.81,148.23,147.53,146.05
146.06,147.51,148.16,148.87,149.60,149.79,150.08,150.34,150.59,150.94,150.94,150.59,150.34,150.08,149.79,149.60,148.87,148.16,147.51,146.06
145.89,147.38,148.21,148.85,149.49,149.76,150.12,150.32,150.62,151.00,151.00,150.62,150.32,150.12,149.76,149.49,148.85,148.21,147.38,145.89
146.03,147.60,148.20,148.85,149.65,149.85,149.98,150.36,150.69,150.89,150.89,150.69,150.36,149.98,149.85,149.65,148.85,148.20,147.60,146.03
146.00,147.51,148.22,148.79,149.67,149.77,150.09,150.38,150.69,150.88,150.88,150.69,150.38,150.09,149.77,149.67,148.79,148.22,147.51,146.00
146.05,147.62,148.31,148.91,149.58,149.73,150.12,150.34,150.78,150.89,150.89,150.78,150.34,150.12,149.73,149.58,148.91,148.31,147.62,146.05
146.10,147.46,148.37,148.95,149.49,149.77,150.09,150.28,150.72,150.90,150.90,150.72,150.28,150.09,149.77,149.49,148.95,148.37,147.46,146.10
146.22,147.52,148.22,148.89,149.48,149.69,150.03,150.28,150.65,150.98,150.98,150.65,150.28,150.03,149.69,149.48,148.89,148.22,147.52,146.22
146.42,147.57,148.16,148.80,149.64,149.85,150.11,150.29,150.69,150.96,150.96,150.69,150.29,150.11,149.85,149.64,148.80,148.16,147.57,146.42
146.29,147.33,148.22,148.71,149.59,149.79,150.24,150.28,150.69,150.80,150.80,150.69,150.28,150.24,149.79,149.59,148.71,148.22,147.33,146.29
146.03,147.41,148.22,148.74,149.42,149.75,150.09,150.46,150.75,150.97,150.97,150.75,150.46,150.09,149.75,149.42,148.74,148.22,147.41,146.03
146.04,147.42,148.21,148.69,149.57,149.89,150.04,150.39,150.69,151.00,151.00,150.69,150.39,150.04,149.89,149.57,148.69,148.21,147.42,146.04
145.97,147.47,148.34,148.80,149.37,149.72,150.04,150.24,150.63,150.93,150.93,150.63,150.24,150.04,149.72,149.37,148.80,148.34,147.47,145.97
145.91,147.51,148.47,148.79,149.53,149.74,150.20,150.37,150.59,150.93,150.93,150.59,150.37,150.20,149.74,149.53,148.79,148.47,147.51,145.91
145.99,147.42,148.28,148.80,149.61,149.88,150.15,150.31,150.66,150.90,150.90,150.66,150.31,150.15,149.88,149.61,148.80,148.28,147.42,145.99
145.96,147.54,148.38,148.84,149.57,149.86,150.16,150.40,150.72,150.99,150.99,150.72,150.40,150.16,149.86,149.57,148.84,148.38,147.54,145.96
146.15,147.60,148.23,148.86,149.60,149.89,150.11,150.26,150.66,150.96,150.96,150.66,150.26,150.11,149.89,149.60,148.86,148.23,147.60,146.15
146.08,147.53,148.14,148.83,149.47,149.84,150.14,150.42,150.65,150.93,150.93,150.65,150.42,150.14,149.84,149.47,148.83,148.14,147.53,146.08
146.07,147.45,148.18,148.91,149.51,149.73,150.22,150.36,150.61,151.04,151.04,150.61,150.36,150.22,149.73,149.51,148.91,148.18,147.45,146.07
146.00,147.55,148.34,149.02,149.62,149.85,150.17,150.25,150.68,151.04,151.04,150.68,150.25,150.17,149.85,149.62,149.02,148.34,147.55,146.00
146.27,147.83,148.37,148.91,149.74,149.95,150.17,150.45,150.55,150.98,150.98,150.55,150.45,150.17,149.95,149.74,148.91,148.37,147.83,146.27
146.36,147.80,148.22,148.84,149.75,149.87,150.15,150.43,150.70,150.96,150.96,150.70,150.43,150.15,149.87,149.75,148.84,148.22,147.80,146.36
146.27,147.62,148.38,148.81,149.65,149.89,150.27,150.26,150.76,150.97,150.97,150.76,150.26,150.27,149.89,149.65,148.81,148.38,147.62,146.27
146.09,147.48,148.43,148.98,149.60,149.95,150.10,150.50,150.72,150.91,150.91,150.72,150.50,150.10,149.95,149.60,148.98,148.43,147.48,146.09
146.32,147.78,148.46,149.06,149.73,149.93,150.19,150.38,150.81,150.99,150.99,150.81,150.38,150.19,149.93,149.73,149.06,148.46,147.78,146.32
146.10,147.64,148.43,148.98,149.71,150.02,150.16,150.48,150.73,151.05,151.05,150.73,150.48,150.16,150.02,149.71,148.98,148.43,147.64,146.10
149.05,150.02,151.23,151.99,152.60,153.07,153.59,154.13,154.44,154.62,154.62,154.44,154.13,153.59,153.07,152.60,151.99,151.23,150.02,149.05
149.25,150.09,151.34,152.08,152.71,153.15,153.84,154.11,154.38,154.69,154.69,154.38,154.11,153.84,153.15,152.71,152.08,151.34,150.09,149.25
149.13,150.21,151.28,152.03,152.64,153.19,153.70,154.15,154.38,154.57,154.57,154.38,154.15,153.70,153.19,152.64,152.03,151.28,150.21,149.13
149.22,150.28,151.22,152.12,152.72,153.17,153.61,153.97,154.40,154.67,154.67,154.40,153.97,153.61,153.17,152.72,152.12,151.22,150.28,149.22
149.22,150.22,151.25,151.88,152.47,153.15,153.59,154.14,154.41,154.58,154.58,154.41,154.14,153.59,153.15,152.47,151.88,151.25,150.22,149.22
149.24,150.24,151.28,151.81,152.47,153.24,153.47,154.05,154.45,154.69,154.69,154.45,154.05,153.47,153.24,152.47,151.81,151.28,150.24,149.24
148.96,150.03,151.15,151.88,152.50,153.20,153.55,154.00,154.35,154.68,154.68,154.35,154.00,153.55,153.20,152.50,151.88,151.15,150.03,148.96
149.02,149.95,151.10,151.74,152.42,153.04,153.62,154.01,154.44,154.66,154.66,154.44,154.01,153.62,153.04,152.42,151.74,151.10,149.95,149.02
149.04,149.80,150.89,151.82,152.36,153.07,153.52,154.05,154.39,154.66,154.66,154.39,154.05,153.52,153.07,152.36,151.82,150.89,149.80,149.04
148.90,149.85,150.97,151.75,152.39,153.23,153.63,153.98,154.47,154.73,154.73,154.47,153.98,153.63,153.23,152.39,151.75,150.97,149.85,148.90
148.79,149.92,151.08,151.72,152.46,153.03,153.62,153.93,154.37,154.65,154.65,154.37,153.93,153.62,153.03,152.46,151.72,151.08,149.92,148.79
148.91,149.92,151.08,151.80,152.54,153.15,153.58,153.93,154.41,154.51,154.51,154.41,153.93,153.58,153.15,152.54,151.80,151.08,149.92,148.91
148.82,149.91,151.08,151.82,152.54,153.18,153.45,154.03,154.45,154.63,154.63,154.45,154.03,153.45,153.18,152.54,151.82,151.08,149.91,148.82
148.79,150.06,151.15,151.71,152.41,153.17,153.65,153.97,154.39,154.66,154.66,154.39,153.97,153.65,153.17,152.41,151.71,151.15,150.06,148.79
149.01,150.13,150.98,151.72,152.74,152.96,153.60,153.98,154.42,154.81,154.81,154.42,153.98,153.60,152.96,152.74,151.72,150.98,150.13,149.01
149.07,149.87,150.95,151.88,152.55,153.09,153.61,153.84,154.37,154.74,154.74,154.37,153.84,153.61,153.09,152.55,151.88,150.95,149.87,149.07
148.97,149.80,150.95,151.89,152.50,153.12,153.55,154.01,154.38,154.58,154.58,154.38,154.01,153.55,153.12,152.50,151.89,150.95,149.80,148.97
149.00,149.77,151.05,151.91,152.48,153.05,153.57,153.93,154.35,154.65,154.65,154.35,153.93,153.57,153.05,152.48,151.91,151.05,149.77,149.00
148.68,149.86,151.08,151.81,152.50,153.08,153.58,154.11,154.36,154.54,154.54,154.36,154.11,153.58,153.08,152.50,151.81,151.08,149.86,148.68
148.80,149.91,151.05,151.74,152.39,153.14,153.56,154.12,154.27,154.54,154.54,154.27,154.12,153.56,153.14,152.39,151.74,151.05,149.91,148.80
149.09,149.93,150.91,151.90,152.42,153.17,153.66,153.90,154.37,154.60,154.60,154.37,153.90,153.66,153.17,152.42,151.90,150.91,149.93,149.09
