204.05,204.23,204.15,204.21,204.10,204.22,204.12,204.17,204.22,204.07
204.07,204.05,204.06,203.99,204.03,204.05,204.04,204.11,204.13,204.00
203.79,203.88,203.85,203.83,203.91,203.87,203.83,203.94,203.82,203.74
203.72,203.86,203.83,203.67,203.66,203.65,203.62,203.73,203.57,203.73
203.46,203.58,203.47,203.52,203.56,203.57,203.37,203.40,203.47,203.40
203.28,203.28,203.18,203.17,203.18,203.32,203.29,203.21,203.25,203.28
