230.67,230.53,230.59,230.54,230.64,230.75,230.63,230.63,230.55,230.56,230.53,230.68
230.43,230.24,230.16,230.21,230.25,230.35,230.36,230.26,230.13,230.13,230.11,230.46
229.87,229.68,229.57,229.64,229.77,229.96,229.92,229.77,229.64,229.67,229.64,229.76
229.30,229.00,228.80,228.89,229.16,229.55,229.55,229.17,228.81,228.77,228.74,228.78
228.08,227.42,227.07,227.44,228.02,228.82,228.79,228.03,227.20,226.90,226.97,227.50
226.49,225.56,224.97,225.23,225.91,226.59,226.66,225.81,225.14,224.91,225.04,225.65
221.97,222.43,221.66,220.40,220.58,222.89,223.64,220.30,220.00,221.51,222.29,221.60
207.77,207.98,205.85,206.73,213.99,217.10,217.58,212.72,207.27,208.06,206.14,208.57
189.43,194.27,191.92,187.83,181.83,159.59,162.36,181.06,188.97,194.74,191.84,190.51
174.83,182.29,179.91,172.11,161.00,139.87,140.91,156.95,173.23,182.71,179.88,175.23
161.93,170.78,169.30,159.86,149.62,133.16,137.94,146.66,161.22,170.87,169.75,162.73
152.15,160.33,158.59,151.16,144.35,134.42,136.22,142.15,151.19,161.07,158.87,153.25
149.35,154.43,153.03,144.60,138.82,127.80,129.40,137.03,149.01,154.85,153.31,146.66
147.58,153.06,152.05,143.23,136.49,124.36,126.21,134.37,146.95,153.46,152.31,146.01
146.87,151.85,150.87,141.73,136.47,128.21,131.19,134.97,145.31,151.87,151.01,144.50
146.08,151.41,150.18,141.26,136.45,122.26,125.96,134.02,145.13,151.83,149.88,143.25
147.35,151.62,151.13,144.56,134.63,121.51,125.15,133.32,147.42,152.12,151.14,144.70
145.94,151.03,150.43,141.03,135.57,126.29,130.10,134.44,145.20,151.34,150.48,143.13
144.98,151.18,149.54,140.67,135.47,121.91,126.55,134.34,144.44,151.71,149.49,142.53
146.93,151.77,150.78,143.38,135.30,121.08,124.51,132.81,146.67,151.26,150.61,145.18
145.45,150.96,150.73,140.87,135.73,126.42,129.32,134.23,145.40,150.63,150.06,142.68
145.04,151.77,149.06,139.85,135.06,121.44,125.41,135.13,144.10,151.22,149.23,142.52
146.83,151.85,150.78,140.12,135.56,120.97,124.29,132.70,144.22,151.43,150.42,142.92
145.02,151.16,150.64,140.94,135.76,126.30,129.83,134.59,144.90,151.22,149.92,142.87
145.13,151.11,149.25,140.12,135.34,121.20,125.19,135.41,144.02,150.80,149.15,142.15
146.12,152.10,151.18,140.04,134.95,120.81,124.21,132.89,144.60,151.80,150.77,142.07
145.84,151.80,150.41,140.75,135.97,126.90,129.78,134.32,144.95,151.50,150.18,143.07
144.89,150.72,149.65,140.40,135.50,121.47,125.37,135.79,144.02,150.72,149.59,142.33
145.75,152.27,151.77,139.72,134.85,120.58,124.66,133.01,144.79,152.16,152.08,141.91
145.67,152.24,150.35,141.23,136.30,127.47,130.78,135.24,145.11,151.96,149.82,143.22
144.98,151.13,150.02,140.53,135.98,121.92,125.80,134.78,144.40,151.16,149.49,142.65
145.78,152.08,151.18,140.35,135.12,121.31,124.77,134.22,145.17,152.08,151.16,142.36
146.18,152.67,151.14,141.52,137.12,129.52,132.52,135.86,145.31,152.93,150.89,143.63
146.00,152.43,151.65,141.47,136.51,123.29,126.54,135.32,145.22,152.30,150.70,144.61
147.12,153.79,152.12,141.88,136.05,122.93,125.89,135.67,146.54,153.18,152.80,143.98
148.66,155.08,154.20,143.93,138.92,135.79,137.37,137.44,148.20,155.20,153.24,145.96
149.38,156.07,155.31,145.31,140.04,127.40,130.66,138.15,149.16,156.16,155.31,148.13
155.18,161.52,160.78,150.86,144.50,131.73,132.44,143.57,155.05,161.44,160.62,151.88
173.14,177.86,179.14,170.06,163.54,145.77,147.66,162.53,173.15,177.73,178.61,169.41
189.63,190.13,191.23,187.45,187.39,203.14,202.76,187.01,188.51,189.36,191.19,186.96
204.51,202.39,201.62,200.62,203.72,215.00,215.03,205.62,201.26,199.87,201.65,201.97
216.19,212.59,212.44,211.57,215.10,219.62,218.66,214.48,213.20,210.51,211.65,212.13
224.55,220.75,221.75,220.78,220.63,222.31,223.31,220.01,221.81,219.11,220.77,220.13
226.47,226.43,226.09,225.71,225.05,225.47,226.36,225.34,224.22,225.98,225.51,226.26
228.80,228.08,227.98,227.92,227.68,227.69,229.10,227.56,227.11,227.12,227.19,227.76
229.30,228.87,228.62,228.61,229.28,229.36,229.27,229.24,228.83,227.95,228.19,228.47
229.58,229.21,229.09,229.31,229.33,229.50,229.48,229.46,229.27,229.15,228.63,228.95
229.73,229.46,229.30,229.38,229.46,229.53,229.54,229.27,229.24,229.19,229.36,229.52
229.55,229.26,229.15,229.08,229.29,229.27,229.48,229.31,228.92,228.98,229.24,229.33
