159.85,160.70,158.75,155.64,154.27,150.55,151.33,150.51,148.81,147.23,145.58,144.33,144.30,143.49,142.07,141.80,141.79,141.64,140.95,140.57,140.42,140.14,138.64,138.59,139.18,139.46,140.57,139.37,138.84,138.86,139.39,141.68,140.01,138.60,138.37,141.37,141.22,138.97,138.02,136.34,137.68,138.85,138.17,137.34,136.74,135.68,136.24,136.30,136.00,136.40,136.78,136.66,136.43,137.02,136.67,136.66,135.65,136.09,137.08,136.91,138.96,138.04,137.36,138.27,138.60,140.95,139.44,138.92,138.71,141.19,141.68,139.77,139.62,138.25,139.62,140.93,140.21,139.76,139.60,138.56,138.93,139.51,139.35,140.43,141.17,141.81,142.13,142.67,143.57,144.12,143.86,145.49,146.98,147.61,150.22,151.01,151.21,154.05,155.39,158.53,159.48,159.82
157.89,158.07,156.61,153.48,152.16,148.55,148.13,147.73,145.22,144.14,142.20,141.02,140.09,139.22,138.39,137.44,137.60,137.17,135.88,135.95,136.24,136.74,134.82,134.69,134.54,135.09,136.82,136.14,135.03,134.51,135.28,137.76,137.68,134.57,134.33,137.44,138.04,135.68,133.89,132.65,134.23,135.17,134.08,133.82,132.96,132.14,132.24,132.45,132.15,132.34,132.74,133.06,132.28,132.79,133.07,133.75,132.02,132.18,132.97,133.36,135.00,134.45,133.85,133.84,135.05,137.24,137.18,134.63,134.29,137.94,138.78,136.36,135.21,134.09,136.12,136.99,135.94,135.63,135.00,135.22,135.44,135.55,135.45,136.52,137.35,137.53,137.75,138.46,139.84,140.97,140.25,141.66,143.04,144.16,146.97,147.90,148.27,151.11,152.22,155.94,157.00,157.38
156.04,156.71,155.34,151.65,149.79,145.99,146.11,144.93,142.62,141.17,139.92,139.29,138.03,136.45,135.93,134.91,134.48,134.02,133.24,132.63,132.89,133.55,132.03,132.27,131.53,132.30,134.03,133.75,132.15,131.64,132.23,135.29,134.71,132.05,131.64,134.43,135.56,132.51,132.52,130.56,132.13,132.11,131.25,130.65,130.80,129.93,130.55,129.92,129.44,129.36,130.08,129.53,129.38,129.77,129.92,131.12,129.82,129.97,130.15,130.48,133.14,132.44,131.27,130.86,131.57,135.69,134.14,132.14,131.93,134.60,135.76,133.39,133.41,131.68,133.04,133.49,132.79,132.43,132.20,132.30,133.32,132.93,132.84,133.37,134.17,133.98,135.03,135.06,136.69,137.92,138.00,139.48,140.54,141.92,145.11,145.73,146.72,148.66,150.85,154.37,155.10,155.89
153.05,152.72,151.95,147.80,144.91,141.87,141.72,139.73,136.17,135.20,134.55,132.24,132.02,130.41,129.05,128.17,127.42,127.40,126.87,125.78,126.18,127.30,125.79,125.12,124.36,125.14,128.60,128.43,126.34,125.96,126.09,129.84,129.23,125.90,125.73,128.25,129.86,126.55,125.66,124.96,126.57,125.76,123.71,122.80,124.89,124.08,124.20,123.21,123.16,122.49,122.61,122.97,122.51,122.55,123.62,124.42,123.51,123.31,122.87,123.46,127.38,127.07,125.49,124.92,125.61,129.36,129.27,125.83,125.69,127.87,129.83,127.25,126.66,125.76,127.40,127.13,125.12,124.63,126.54,125.90,126.63,126.21,125.85,126.61,127.05,127.26,128.00,128.16,129.93,131.71,131.28,132.20,134.05,135.30,140.22,141.07,141.05,143.87,146.34,150.99,151.63,152.43
149.61,149.13,148.54,142.82,139.59,137.13,137.15,133.13,130.23,129.39,129.57,126.01,126.70,124.62,123.52,122.17,120.95,120.11,120.10,119.46,119.07,120.63,119.43,120.71,118.52,118.54,121.75,122.31,120.74,120.42,121.06,124.88,123.98,120.79,120.67,122.31,125.06,119.94,120.02,119.08,121.10,118.49,117.70,117.87,119.74,117.26,118.02,117.49,117.11,116.47,115.78,115.58,116.02,116.16,116.07,117.88,116.96,118.58,116.22,116.85,120.10,121.57,119.69,119.41,120.17,124.47,123.61,120.41,120.26,122.74,125.26,120.42,120.85,120.19,122.71,119.72,118.54,119.64,121.64,118.63,120.16,120.06,119.45,119.94,119.94,121.13,121.64,122.27,123.11,125.49,125.08,127.93,128.24,129.75,133.70,136.82,136.75,139.15,142.34,147.83,148.60,149.62
145.77,145.14,144.81,137.34,134.48,131.31,131.83,125.89,123.12,122.52,120.38,118.79,117.75,118.49,115.66,115.20,113.55,112.58,113.09,111.12,111.79,113.79,112.77,112.96,111.70,110.43,114.65,117.04,114.51,113.78,113.45,117.75,118.09,113.99,113.86,115.98,118.69,111.81,113.45,112.55,114.67,110.91,109.54,111.33,110.33,109.91,109.36,111.31,108.93,108.63,107.90,108.50,109.83,107.97,108.43,110.66,110.32,110.64,109.09,108.50,112.98,115.32,113.00,112.52,112.64,116.95,117.35,113.29,114.47,116.24,119.06,113.06,114.68,113.78,116.04,112.17,110.55,112.93,112.39,112.27,112.34,113.64,112.08,112.46,112.17,113.54,115.21,114.20,115.32,118.81,118.69,120.08,121.97,122.84,127.44,131.10,131.23,133.49,137.93,143.46,145.24,145.60
141.42,140.53,140.54,131.48,128.04,125.59,126.02,118.33,115.52,114.83,112.51,110.61,108.99,107.97,106.74,107.05,107.15,105.45,105.03,101.88,102.37,104.37,104.22,105.45,104.75,102.04,104.89,109.40,106.31,106.57,105.55,111.17,109.55,105.98,107.67,109.02,111.36,103.47,105.62,105.32,108.20,101.79,100.31,102.98,101.91,101.50,100.24,99.65,99.44,100.48,101.49,100.90,101.49,98.95,99.63,101.30,101.54,103.09,102.27,99.76,103.11,107.48,105.16,105.81,104.34,110.13,109.21,105.85,107.27,109.34,112.32,104.65,106.86,106.67,109.29,103.42,102.71,104.72,104.54,103.39,103.15,102.25,102.02,104.30,105.77,107.20,107.85,105.57,107.12,109.71,110.80,112.61,114.45,114.73,119.30,125.12,124.23,126.95,132.64,139.22,140.02,141.26
134.48,132.92,133.74,120.91,116.85,113.24,113.16,104.94,101.85,102.13,99.65,96.64,96.10,92.60,92.55,95.51,93.67,93.26,90.87,89.01,88.59,89.84,90.80,91.94,93.13,88.33,88.76,97.22,94.29,95.19,93.69,100.59,99.11,95.97,97.27,98.57,102.46,91.24,94.32,92.74,94.35,87.37,86.51,90.65,88.83,86.79,86.78,83.69,85.85,88.71,88.19,88.45,86.75,85.45,85.16,86.82,87.86,90.24,91.08,86.11,87.24,95.35,93.42,93.93,92.64,99.58,98.74,95.85,97.50,99.35,103.22,92.30,95.37,94.37,95.85,89.32,88.92,93.12,91.42,89.78,89.62,87.02,88.64,92.46,92.28,93.87,93.81,93.20,93.35,95.36,97.29,100.20,102.88,101.89,104.51,114.49,113.90,116.73,123.58,132.06,133.10,134.16
129.93,128.67,129.22,115.29,111.68,109.18,106.25,97.05,94.41,95.53,90.64,87.28,86.39,83.30,84.13,86.58,82.74,82.71,81.90,80.39,79.76,79.75,81.55,83.11,85.89,79.52,79.06,89.11,87.55,88.12,83.96,91.02,89.83,86.64,87.75,88.51,91.55,82.95,86.50,85.59,84.31,78.34,79.13,83.12,78.81,76.92,76.28,74.36,77.00,80.35,77.55,78.04,78.07,76.78,76.75,76.88,78.64,80.34,83.55,77.50,77.23,86.96,86.32,87.20,82.99,90.38,89.25,86.58,87.80,89.22,92.51,83.93,87.81,87.12,86.00,80.13,81.04,85.08,82.10,79.71,79.72,77.92,80.08,84.22,81.83,83.33,84.86,84.70,85.35,85.99,88.64,90.98,95.80,94.13,96.56,108.33,108.35,111.23,116.99,126.90,128.50,129.02
128.06,126.13,126.10,113.20,109.56,106.96,102.54,94.96,92.76,93.64,86.82,84.44,81.89,79.53,79.60,83.39,78.30,79.02,78.26,75.10,74.23,74.67,79.59,79.90,84.42,77.04,75.04,83.68,82.71,83.51,79.57,86.15,84.71,82.90,83.54,84.43,86.49,78.88,82.49,81.17,78.04,75.52,76.43,80.52,74.31,72.88,71.04,70.58,71.81,76.92,72.84,74.05,74.24,71.17,70.67,71.60,76.33,76.86,81.55,74.69,73.35,82.19,81.63,82.30,78.49,85.11,84.56,82.83,84.12,84.89,86.97,79.95,83.78,83.00,80.21,77.38,78.59,82.90,77.53,75.81,74.78,73.90,75.79,80.95,77.11,79.13,80.62,79.46,80.00,81.90,87.27,88.44,94.74,91.51,93.86,105.59,106.63,108.53,114.60,124.53,125.70,127.14
