197.61,197.68,197.71,197.64,197.55,197.61,197.66,197.60,197.66,197.61,197.69,197.49,197.56,197.58,197.58,197.53,197.61,197.67,197.61,197.54,197.72,197.73,197.77,197.58,197.61,197.66,197.59,197.71,197.66,197.76,197.62
197.59,197.59,197.56,197.64,197.58,197.68,197.49,197.52,197.66,197.62,197.65,197.64,197.51,197.56,197.60,197.56,197.58,197.54,197.53,197.48,197.60,197.64,197.51,197.41,197.57,197.68,197.59,197.61,197.52,197.52,197.59
197.51,197.70,197.60,197.70,197.54,197.48,197.55,197.55,197.61,197.62,197.57,197.55,197.50,197.55,197.64,197.51,197.63,197.54,197.56,197.61,197.60,197.50,197.58,197.50,197.58,197.49,197.46,197.52,197.51,197.59,197.60
197.65,197.46,197.40,197.55,197.54,197.49,197.53,197.51,197.56,197.50,197.54,197.31,197.60,197.44,197.69,197.53,197.55,197.42,197.55,197.51,197.50,197.44,197.51,197.55,197.57,197.62,197.56,197.44,197.53,197.51,197.56
197.46,197.47,197.51,197.34,197.37,197.45,197.50,197.43,197.48,197.43,197.46,197.32,197.43,197.55,197.55,197.42,197.58,197.45,197.47,197.44,197.37,197.36,197.41,197.53,197.38,197.45,197.43,197.43,197.46,197.43,197.29
197.45,197.51,197.45,197.43,197.41,197.44,197.45,197.27,197.24,197.42,197.41,197.44,197.41,197.45,197.22,197.38,197.37,197.39,197.45,197.44,197.45,197.41,197.33,197.42,197.44,197.49,197.40,197.44,197.26,197.41,197.41
197.31,197.47,197.35,197.36,197.33,197.42,197.38,197.36,197.34,197.28,197.45,197.37,197.41,197.30,197.37,197.33,197.33,197.38,197.44,197.55,197.38,197.39,197.23,197.40,197.34,197.34,197.23,197.26,197.38,197.41,197.36
197.30,197.25,197.28,197.41,197.25,197.29,197.31,197.22,197.37,197.24,197.38,197.27,197.37,197.27,197.37,197.29,197.32,197.21,197.38,197.37,197.25,197.35,197.42,197.36,197.28,197.13,197.32,197.27,197.29,197.36,197.43
197.22,197.21,197.15,197.17,197.24,197.18,197.28,197.28,197.21,197.36,197.18,197.12,197.22,197.25,197.06,197.18,197.07,197.24,197.27,197.32,197.25,197.26,197.29,197.32,197.29,197.25,197.19,197.26,197.15,197.23,197.30
197.11,197.29,197.09,197.20,197.24,197.20,197.23,197.16,197.16,197.14,197.11,197.07,197.19,197.19,197.13,197.14,197.22,197.19,197.11,197.11,197.12,197.21,197.13,197.25,197.03,197.14,197.13,197.09,197.06,197.11,197.19
197.09,197.03,197.06,197.10,196.99,197.05,197.09,197.00,196.95,197.12,196.95,197.16,197.00,197.02,197.01,196.84,197.04,197.07,197.10,197.09,196.93,197.05,197.04,197.12,196.98,196.90,196.94,197.10,197.01,197.17,196.98
196.88,197.09,196.85,196.92,196.97,196.96,196.87,196.96,196.93,196.92,196.95,196.74,196.96,197.04,196.82,197.03,196.93,196.76,196.98,197.01,196.88,196.96,196.91,196.98,196.91,196.72,196.97,196.89,196.98,197.01,196.87
196.71,196.75,196.78,196.77,196.75,196.77,196.71,196.70,196.56,196.77,196.69,196.75,196.89,196.86,196.76,196.72,196.68,196.80,196.59,196.65,196.80,196.61,196.68,196.70,196.74,196.71,196.76,196.75,196.86,196.68,196.71
196.59,196.59,196.64,196.56,196.67,196.62,196.53,196.55,196.42,196.48,196.66,196.51,196.62,196.47,196.55,196.41,196.53,196.55,196.54,196.53,196.44,196.55,196.56,196.61,196.67,196.47,196.60,196.53,196.59,196.72,196.61
196.26,196.49,196.45,196.37,196.27,196.46,196.33,196.27,196.23,196.34,196.42,196.36,196.06,196.28,196.26,196.38,196.37,196.24,196.34,196.18,196.41,196.29,196.32,196.38,196.35,196.29,196.37,196.39,196.39,196.35,196.34
