194.07,194.65,194.09,193.31,192.85,190.60,186.42,184.38,176.27,164.69,157.94,150.59,149.08,152.98,161.47,171.35,177.70,182.36,187.87,190.98,192.36,193.97,194.57,194.10,193.19
192.38,192.92,192.80,191.92,188.81,186.62,180.44,177.72,168.94,156.44,145.59,137.52,134.55,140.25,152.06,162.62,170.26,176.39,183.11,186.44,190.56,192.30,192.78,192.60,191.96
189.10,189.98,190.53,189.76,186.33,183.99,177.81,174.83,166.11,153.86,144.14,135.72,133.02,138.91,148.81,159.64,167.40,173.74,180.59,183.88,187.83,188.99,189.58,190.56,189.82
187.91,188.16,189.15,188.62,185.53,183.23,177.63,174.25,165.74,154.33,145.23,138.18,134.99,140.09,149.25,158.83,166.81,172.75,179.18,182.17,186.67,187.77,187.90,189.15,188.79
186.69,186.61,187.04,186.52,183.53,181.46,175.72,173.13,164.16,151.50,141.56,132.25,129.26,135.20,146.33,157.59,165.33,171.41,178.33,181.57,185.55,186.54,186.52,187.03,186.64
185.94,186.15,187.09,186.72,183.69,180.89,174.98,172.85,163.88,151.47,141.21,132.14,129.02,135.08,146.05,156.93,164.81,170.67,177.27,180.65,184.76,185.83,185.91,187.07,186.92
185.85,185.93,186.71,186.19,183.25,180.93,175.38,173.01,165.33,154.05,143.61,134.49,131.25,137.80,147.63,158.26,164.48,170.65,177.30,180.85,184.82,185.82,185.76,186.79,186.26
185.74,185.90,186.63,185.78,183.49,181.45,175.64,173.38,164.43,151.77,140.88,131.15,127.76,134.31,144.95,156.01,163.74,169.91,177.14,180.30,184.56,185.62,185.64,186.77,185.97
185.46,185.64,186.58,186.03,182.94,180.90,174.99,171.93,163.44,150.58,140.35,131.21,128.06,134.22,144.93,156.19,163.79,169.83,177.04,180.19,184.21,185.38,185.38,186.46,186.12
185.47,185.56,186.30,185.68,182.51,180.30,174.74,172.05,163.78,151.70,141.56,133.10,130.00,136.02,146.72,156.80,163.66,170.14,176.99,180.19,184.33,185.33,185.52,186.32,185.82
185.44,185.48,186.23,185.59,183.13,180.83,174.82,172.34,163.19,150.51,139.78,130.22,127.12,134.30,145.31,156.51,163.89,169.52,176.65,179.96,184.09,185.28,185.33,186.27,185.78
185.44,185.80,186.34,185.69,182.52,180.20,174.41,172.53,162.92,150.27,139.85,130.73,127.38,133.60,144.36,155.42,163.04,169.49,176.62,179.66,184.07,185.27,185.52,186.17,185.65
185.23,185.33,185.98,185.43,182.30,180.15,174.33,171.96,163.32,151.34,140.94,132.23,129.12,134.76,145.63,156.21,163.18,169.45,176.55,179.83,184.00,184.99,185.16,185.88,185.57
185.30,185.43,185.88,186.05,182.71,180.24,174.49,171.73,162.78,150.16,139.34,130.04,126.83,133.67,144.53,155.80,163.70,170.29,177.00,180.30,183.82,184.96,185.08,186.00,186.05
185.56,185.53,186.19,185.40,182.37,179.99,174.25,171.76,163.59,150.38,139.27,130.85,127.16,133.35,144.18,155.44,163.02,169.15,176.24,180.07,184.24,185.30,185.15,186.04,185.51
185.06,185.36,185.90,185.44,182.32,179.88,173.96,171.68,163.12,150.89,140.38,131.94,128.72,134.44,145.22,156.01,163.22,169.65,176.41,179.73,183.73,184.94,184.83,185.87,185.53
185.08,185.08,186.05,185.63,182.56,180.18,174.21,171.87,162.52,149.75,139.51,130.26,127.36,133.70,144.45,155.62,163.25,169.50,176.71,179.97,183.70,184.93,184.93,186.07,185.77
