175.33,175.25,175.19,175.28,175.26,175.30,175.33,175.25,175.24,175.16,175.26,175.27
175.06,174.92,174.99,174.99,175.11,175.21,175.25,175.08,174.96,174.89,175.01,175.01
174.70,174.65,174.64,174.68,174.73,174.93,174.94,174.71,174.61,174.68,174.66,174.78
174.28,174.10,174.08,174.13,174.37,174.70,174.59,174.37,174.17,174.06,174.11,174.26
173.47,173.29,173.34,173.32,173.73,174.16,174.20,173.69,173.35,173.25,173.35,173.53
172.36,172.11,171.93,172.16,172.53,173.40,173.48,172.71,172.01,171.90,171.86,172.60
170.55,170.37,170.29,170.28,170.45,171.73,171.62,170.22,169.88,170.05,170.13,170.73
166.81,166.69,166.80,166.56,166.06,166.99,167.74,166.18,166.20,166.44,166.74,166.91
157.25,158.53,158.42,157.14,152.93,143.21,144.15,153.45,156.70,158.11,158.36,157.68
147.35,151.70,148.86,147.60,138.48,125.93,131.16,138.68,146.45,151.23,149.13,148.34
141.15,145.67,143.86,140.52,132.04,122.10,126.82,130.24,139.98,145.08,143.81,142.37
138.03,140.57,139.22,135.90,128.93,120.96,125.37,127.63,136.99,140.26,139.60,137.85
134.18,136.85,136.14,132.47,126.69,117.47,121.59,124.08,133.22,136.47,136.27,133.84
132.34,134.43,133.54,130.14,123.78,115.47,121.27,122.53,131.10,134.14,133.60,131.54
130.78,133.69,131.97,128.78,124.08,116.59,122.30,123.06,129.85,133.08,132.10,130.10
129.30,132.01,130.51,127.38,122.12,113.99,119.49,121.91,127.94,131.49,130.44,128.94
128.58,132.40,129.19,126.62,121.65,113.18,118.28,120.53,127.35,130.85,129.73,127.76
128.46,130.77,129.52,126.21,121.99,115.23,120.49,120.61,127.30,130.19,129.73,127.87
128.36,130.11,129.01,125.82,120.54,112.69,116.80,120.49,127.16,129.75,129.44,127.50
128.03,130.16,128.79,126.20,120.13,112.05,116.66,119.53,126.43,129.53,129.15,127.49
128.19,130.61,129.40,126.14,121.50,115.74,118.98,119.95,126.78,129.96,129.71,127.65
128.12,129.93,128.88,125.65,120.33,111.83,116.50,120.38,126.86,129.37,129.03,127.07
128.13,129.85,129.06,125.79,119.72,111.24,116.31,120.02,126.64,129.29,128.78,127.78
129.05,130.35,128.76,125.90,120.31,114.67,119.04,120.03,127.42,130.00,128.92,127.37
128.29,129.81,128.96,125.60,120.29,113.01,116.67,120.33,127.18,129.26,128.84,127.16
127.77,130.26,128.77,125.87,119.84,111.48,116.23,119.90,126.52,129.33,129.02,127.33
128.31,130.09,128.99,126.20,120.57,115.27,119.84,120.57,127.08,129.60,129.39,127.75
128.02,129.73,128.83,125.71,120.19,112.59,116.67,120.44,127.00,129.24,129.15,127.47
127.63,129.72,128.88,125.76,119.89,111.35,116.45,120.03,126.53,129.56,129.01,127.18
