154.64,155.77,156.61,157.27,158.01,158.33,158.51,159.00,159.47,159.61,159.61,159.47,159.00,158.51,158.33,158.01,157.27,156.61,155.77,154.64
154.65,155.76,156.63,157.21,157.84,158.34,158.51,158.88,159.34,159.66,159.66,159.34,158.88,158.51,158.34,157.84,157.21,156.63,155.76,154.65
154.61,155.74,156.65,157.27,157.90,158.27,158.60,158.93,159.23,159.59,159.59,159.23,158.93,158.60,158.27,157.90,157.27,156.65,155.74,154.61
154.57,155.68,156.52,157.26,157.90,158.24,158.49,158.84,159.35,159.65,159.65,159.35,158.84,158.49,158.24,157.90,157.26,156.52,155.68,154.57
154.55,155.53,156.60,157.17,158.06,158.28,158.62,159.08,159.35,159.62,159.62,159.35,159.08,158.62,158.28,158.06,157.17,156.60,155.53,154.55
154.55,155.68,156.43,157.24,157.91,158.21,158.66,159.04,159.34,159.53,159.53,159.34,159.04,158.66,158.21,157.91,157.24,156.43,155.68,154.55
154.57,155.58,156.39,157.18,157.82,158.09,158.61,159.00,159.42,159.75,159.75,159.42,159.00,158.61,158.09,157.82,157.18,156.39,155.58,154.57
154.70,155.69,156.46,157.24,157.77,158.16,158.53,158.90,159.34,159.61,159.61,159.34,158.90,158.53,158.16,157.77,157.24,156.46,155.69,154.70
154.99,155.94,156.52,157.20,157.73,158.16,158.64,158.84,159.43,159.55,159.55,159.43,158.84,158.64,158.16,157.73,157.20,156.52,155.94,154.99
154.76,155.76,156.38,157.18,157.61,158.05,158.50,158.90,159.27,159.67,159.67,159.27,158.90,158.50,158.05,157.61,157.18,156.38,155.76,154.76
154.47,155.54,156.40,157.15,157.77,158.15,158.55,158.83,159.29,159.56,159.56,159.29,158.83,158.55,158.15,157.77,157.15,156.40,155.54,154.47
154.47,155.46,156.38,157.20,157.88,158.32,158.57,158.82,159.26,159.52,159.52,159.26,158.82,158.57,158.32,157.88,157.20,156.38,155.46,154.47
154.39,155.51,156.40,157.09,157.58,158.04,158.46,158.89,159.39,159.61,159.61,159.39,158.89,158.46,158.04,157.58,157.09,156.40,155.51,154.39
154.40,155.66,156.37,157.13,157.80,158.23,158.44,158.88,159.45,159.49,159.49,159.45,158.88,158.44,158.23,157.80,157.13,156.37,155.66,154.40
154.50,155.52,156.46,157.18,157.71,158.09,158.54,158.99,159.29,159.61,159.61,159.29,158.99,158.54,158.09,157.71,157.18,156.46,155.52,154.50
154.34,155.58,156.40,157.12,157.79,158.20,158.50,158.86,159.19,159.55,159.55,159.19,158.86,158.50,158.20,157.79,157.12,156.40,155.58,154.34
154.38,155.58,156.36,157.19,157.83,158.07,158.51,158.96,159.23,159.64,159.64,159.23,158.96,158.51,158.07,157.83,157.19,156.36,155.58,154.38
154.53,155.58,156.36,157.09,157.75,158.05,158.53,158.90,159.35,159.65,159.65,159.35,158.90,158.53,158.05,157.75,157.09,156.36,155.58,154.53
154.54,155.55,156.33,157.24,157.90,158.19,158.52,158.96,159.25,159.43,159.43,159.25,158.96,158.52,158.19,157.90,157.24,156.33,155.55,154.54
154.59,155.51,156.44,157.36,157.87,158.16,158.41,158.76,159.38,159.63,159.63,159.38,158.76,158.41,158.16,157.87,157.36,156.44,155.51,154.59
154.39,155.60,156.49,157.19,157.85,158.07,158.49,158.86,159.28,159.69,159.69,159.28,158.86,158.49,158.07,157.85,157.19,156.49,155.60,154.39
154.65,155.74,156.66,157.15,157.76,158.14,158.54,158.91,159.28,159.68,159.68,159.28,158.91,158.54,158.14,157.76,157.15,156.66,155.74,154.65
154.65,155.60,156.36,157.09,157.65,158.27,158.57,159.00,159.37,159.68,159.68,159.37,159.00,158.57,158.27,157.65,157.09,156.36,155.60,154.65
154.76,155.62,156.44,157.22,157.89,158.29,158.64,158.94,159.32,159.58,159.58,159.32,158.94,158.64,158.29,157.89,157.22,156.44,155.62,154.76
154.64,155.74,156.47,157.13,157.93,158.31,158.82,158.88,159.34,159.74,159.74,159.34,158.88,158.82,158.31,157.93,157.13,156.47,155.74,154.64
154.54,155.73,156.61,157.22,157.89,158.34,158.53,158.90,159.30,159.50,159.50,159.30,158.90,158.53,158.34,157.89,157.22,156.61,155.73,154.54
154.55,155.71,156.68,157.32,158.02,158.31,158.47,158.96,159.34,159.64,159.64,159.34,158.96,158.47,158.31,158.02,157.32,156.68,155.71,154.55
154.63,155.85,156.63,157.35,157.92,158.21,158.63,158.84,159.17,159.68,159.68,159.17,158.84,158.63,158.21,157.92,157.35,156.63,155.85,154.63
154.79,155.79,156.88,157.48,157.83,158.39,158.71,158.97,159.36,159.65,159.65,159.36,158.97,158.71,158.39,157.83,157.48,156.88,155.79,154.79
154.90,155.98,156.75,157.52,157.93,158.25,158.69,158.96,159.40,159.77,159.77,159.40,158.96,158.69,158.25,157.93,157.52,156.75,155.98,154.90
155.11,156.20,156.86,157.39,158.04,158.23,158.55,158.98,159.31,159.53,159.53,159.31,158.98,158.55,158.23,158.04,157.39,156.86,156.20,155.11
155.16,156.17,156.96,157.73,158.42,158.80,159.16,159.65,160.00,160.27,160.27,160.00,159.65,159.16,158.80,158.42,157.73,156.96,156.17,155.16
154.87,156.28,156.80,157.70,158.35,158.86,159.21,159.63,160.08,160.40,160.40,160.08,159.63,159.21,158.86,158.35,157.70,156.80,156.28,154.87
154.91,156.09,156.80,157.74,158.29,158.79,159.34,159.73,160.02,160.30,160.30,160.02,159.73,159.34,158.79,158.29,157.74,156.80,156.09,154.91
154.96,156.12,156.74,157.70,158.51,158.79,159.18,159.67,159.99,160.29,160.29,159.99,159.67,159.18,158.79,158.51,157.70,156.74,156.12,154.96
154.87,156.04,156.90,157.75,158.24,158.84,159.25,159.73,160.04,160.35,160.35,160.04,159.73,159.25,158.84,158.24,157.75,156.90,156.04,154.87
154.83,155.96,156.92,157.65,158.22,158.79,159.37,159.72,160.10,160.26,160.26,160.10,159.72,159.37,158.79,158.22,157.65,156.92,155.96,154.83
154.97,156.10,157.03,157.72,158.49,158.82,159.33,159.68,159.99,160.33,160.33,159.99,159.68,159.33,158.82,158.49,157.72,157.03,156.10,154.97
154.86,156.19,156.85,157.63,158.39,158.79,159.37,159.62,159.93,160.23,160.23,159.93,159.62,159.37,158.79,158.39,157.63,156.85,156.19,154.86
155.31,156.22,157.00,157.75,158.07,158.82,159.27,159.51,160.09,160.28,160.28,160.09,159.51,159.27,158.82,158.07,157.75,157.00,156.22,155.31
