156.31,156.85,157.42,157.94,158.50,158.68,158.95,159.17,159.42,159.53,159.53,159.42,159.17,158.95,158.68,158.50,157.94,157.42,156.85,156.31
156.27,156.82,157.43,157.89,158.37,158.68,158.84,159.08,159.35,159.64,159.64,159.35,159.08,158.84,158.68,158.37,157.89,157.43,156.82,156.27
156.13,156.63,157.33,157.86,158.46,158.72,158.79,159.09,159.39,159.55,159.55,159.39,159.09,158.79,158.72,158.46,157.86,157.33,156.63,156.13
156.07,156.61,157.23,157.86,158.46,158.53,158.97,159.07,159.39,159.61,159.61,159.39,159.07,158.97,158.53,158.46,157.86,157.23,156.61,156.07
156.18,156.68,157.24,157.89,158.51,158.79,158.83,159.14,159.34,159.61,159.61,159.34,159.14,158.83,158.79,158.51,157.89,157.24,156.68,156.18
156.19,156.67,157.23,157.96,158.47,158.62,158.94,159.19,159.30,159.48,159.48,159.30,159.19,158.94,158.62,158.47,157.96,157.23,156.67,156.19
156.13,156.60,157.16,157.87,158.33,158.65,158.86,159.13,159.36,159.60,159.60,159.36,159.13,158.86,158.65,158.33,157.87,157.16,156.60,156.13
156.11,156.66,157.25,157.87,158.42,158.62,158.85,159.08,159.39,159.52,159.52,159.39,159.08,158.85,158.62,158.42,157.87,157.25,156.66,156.11
156.12,156.68,157.26,157.83,158.46,158.61,158.87,159.12,159.36,159.62,159.62,159.36,159.12,158.87,158.61,158.46,157.83,157.26,156.68,156.12
156.09,156.74,157.27,157.76,158.41,158.63,158.89,159.08,159.44,159.59,159.59,159.44,159.08,158.89,158.63,158.41,157.76,157.27,156.74,156.09
156.20,156.67,157.42,157.88,158.32,158.51,158.88,159.12,159.33,159.55,159.55,159.33,159.12,158.88,158.51,158.32,157.88,157.42,156.67,156.20
156.22,156.87,157.48,157.96,158.45,158.62,158.73,159.16,159.29,159.59,159.59,159.29,159.16,158.73,158.62,158.45,157.96,157.48,156.87,156.22
156.09,156.65,157.34,158.03,158.45,158.63,158.89,159.12,159.38,159.57,159.57,159.38,159.12,158.89,158.63,158.45,158.03,157.34,156.65,156.09
156.08,156.70,157.26,157.96,158.44,158.71,158.88,159.09,159.33,159.53,159.53,159.33,159.09,158.88,158.71,158.44,157.96,157.26,156.70,156.08
156.15,156.74,157.15,157.80,158.47,158.61,158.94,159.11,159.41,159.57,159.57,159.41,159.11,158.94,158.61,158.47,157.80,157.15,156.74,156.15
156.21,156.70,157.11,157.79,158.39,158.63,158.89,159.18,159.45,159.42,159.42,159.45,159.18,158.89,158.63,158.39,157.79,157.11,156.70,156.21
156.25,156.70,157.31,157.82,158.32,158.72,158.93,159.15,159.45,159.56,159.56,159.45,159.15,158.93,158.72,158.32,157.82,157.31,156.70,156.25
156.18,156.65,157.21,157.77,158.52,158.60,158.95,159.07,159.43,159.53,159.53,159.43,159.07,158.95,158.60,158.52,157.77,157.21,156.65,156.18
156.13,156.49,157.22,157.91,158.36,158.64,158.88,159.03,159.29,159.62,159.62,159.29,159.03,158.88,158.64,158.36,157.91,157.22,156.49,156.13
156.19,156.66,157.30,157.92,158.43,158.66,158.77,159.08,159.26,159.55,159.55,159.26,159.08,158.77,158.66,158.43,157.92,157.30,156.66,156.19
156.15,156.67,157.36,157.82,158.45,158.69,158.90,159.17,159.35,159.49,159.49,159.35,159.17,158.90,158.69,158.45,157.82,157.36,156.67,156.15
