169.78,170.12,169.94,169.48,169.07,167.68,165.50,163.34,159.32,153.22,148.97,145.63,144.18,146.74,151.11,156.77,160.84,163.67,166.47,168.15,169.16,169.67,170.01,169.93,169.60
168.89,169.07,169.26,168.62,167.37,165.73,162.38,159.90,155.36,148.21,142.05,137.03,135.95,139.21,145.64,152.36,157.02,160.65,164.17,165.98,168.14,168.83,169.02,169.17,168.72
167.53,168.13,168.63,167.84,166.43,164.70,161.17,158.58,154.09,146.45,140.40,135.25,133.66,137.29,143.62,150.76,155.47,159.46,162.93,164.87,166.90,167.51,167.93,168.47,167.99
166.90,167.41,167.59,167.20,165.82,163.94,160.85,158.18,153.57,146.76,140.39,134.72,133.56,137.12,143.40,150.43,154.92,158.55,162.34,164.09,166.23,166.90,167.37,167.70,167.25
166.43,166.70,167.01,166.32,165.25,163.67,160.59,157.89,152.78,145.27,138.67,132.56,131.28,134.98,141.45,149.02,154.13,157.97,161.83,163.74,165.80,166.45,166.54,167.01,166.46
166.00,166.43,166.67,166.18,164.77,163.10,160.14,157.11,151.98,144.51,137.81,132.24,130.69,134.30,141.06,148.54,153.84,157.51,161.36,163.24,165.32,166.06,166.31,166.84,166.33
165.89,166.25,166.54,166.02,164.67,162.75,159.90,157.05,152.08,144.73,138.35,132.65,131.37,134.73,141.41,148.47,153.58,157.45,161.21,163.29,165.19,165.81,166.12,166.68,166.11
165.81,166.21,166.43,165.94,164.39,162.71,159.65,156.91,151.87,144.20,137.28,131.53,129.82,133.77,140.40,147.99,153.14,157.38,161.15,163.09,165.23,165.73,166.03,166.47,166.04
165.67,166.15,166.42,165.75,164.44,162.63,159.48,157.00,151.59,143.78,137.15,131.22,129.90,133.39,140.25,147.76,153.19,157.04,161.04,162.99,165.15,165.63,166.00,166.48,165.99
165.63,166.06,166.27,165.72,164.22,162.60,159.39,156.78,151.70,144.37,137.46,131.97,130.57,133.93,140.72,148.06,153.10,157.16,160.79,162.82,164.95,165.69,165.84,166.27,165.87
165.64,165.98,166.29,165.72,164.52,162.54,159.30,156.63,151.51,143.70,136.80,131.05,129.44,133.36,140.42,148.00,153.12,157.18,160.84,162.77,164.90,165.62,166.00,166.28,165.85
165.63,165.92,166.18,165.62,164.27,162.33,159.35,156.50,151.62,143.78,136.80,130.82,129.64,133.19,139.81,147.43,152.90,156.66,160.68,162.69,164.79,165.58,165.81,166.18,165.81
165.51,165.92,166.06,165.71,164.19,162.32,159.19,156.37,151.54,143.96,137.47,131.44,130.09,133.88,140.35,147.85,152.83,156.83,160.86,162.65,164.87,165.44,165.72,166.10,165.81
