171.65,171.79,171.91,172.19,172.31,172.44,172.57,172.72,172.70,172.75,172.75,172.70,172.72,172.57,172.44,172.31,172.19,171.91,171.79,171.65
171.56,171.76,172.00,172.15,172.32,172.49,172.53,172.63,172.76,172.82,172.82,172.76,172.63,172.53,172.49,172.32,172.15,172.00,171.76,171.56
171.51,171.73,171.91,172.10,172.33,172.52,172.66,172.66,172.81,172.77,172.77,172.81,172.66,172.66,172.52,172.33,172.10,171.91,171.73,171.51
171.55,171.78,172.03,172.19,172.35,172.46,172.56,172.62,172.65,172.73,172.73,172.65,172.62,172.56,172.46,172.35,172.19,172.03,171.78,171.55
171.45,171.74,171.97,172.17,172.36,172.52,172.62,172.66,172.76,172.70,172.70,172.76,172.66,172.62,172.52,172.36,172.17,171.97,171.74,171.45
171.55,171.84,171.92,172.19,172.34,172.46,172.59,172.67,172.71,172.73,172.73,172.71,172.67,172.59,172.46,172.34,172.19,171.92,171.84,171.55
171.57,171.80,172.01,172.14,172.37,172.55,172.56,172.68,172.75,172.80,172.80,172.75,172.68,172.56,172.55,172.37,172.14,172.01,171.80,171.57
171.68,171.79,172.05,172.21,172.37,172.50,172.54,172.75,172.71,172.75,172.75,172.71,172.75,172.54,172.50,172.37,172.21,172.05,171.79,171.68
171.58,171.89,172.09,172.25,172.35,172.50,172.56,172.64,172.76,172.83,172.83,172.76,172.64,172.56,172.50,172.35,172.25,172.09,171.89,171.58
171.56,171.85,172.11,172.23,172.38,172.47,172.61,172.69,172.61,172.74,172.74,172.61,172.69,172.61,172.47,172.38,172.23,172.11,171.85,171.56
171.48,171.79,172.02,172.21,172.36,172.42,172.64,172.72,172.63,172.82,172.82,172.63,172.72,172.64,172.42,172.36,172.21,172.02,171.79,171.48
171.51,171.82,172.06,172.21,172.33,172.43,172.54,172.74,172.76,172.70,172.70,172.76,172.74,172.54,172.43,172.33,172.21,172.06,171.82,171.51
171.57,171.73,171.94,172.18,172.41,172.50,172.59,172.66,172.75,172.77,172.77,172.75,172.66,172.59,172.50,172.41,172.18,171.94,171.73,171.57
171.47,171.78,171.95,172.16,172.37,172.44,172.64,172.69,172.78,172.82,172.82,172.78,172.69,172.64,172.44,172.37,172.16,171.95,171.78,171.47
171.48,171.78,172.02,172.21,172.38,172.45,172.58,172.65,172.77,172.77,172.77,172.77,172.65,172.58,172.45,172.38,172.21,172.02,171.78,171.48
171.54,171.87,171.95,172.17,172.43,172.49,172.62,172.69,172.75,172.79,172.79,172.75,172.69,172.62,172.49,172.43,172.17,171.95,171.87,171.54
171.51,171.79,172.03,172.25,172.38,172.51,172.55,172.64,172.76,172.83,172.83,172.76,172.64,172.55,172.51,172.38,172.25,172.03,171.79,171.51
171.60,171.80,172.08,172.20,172.43,172.41,172.60,172.65,172.69,172.75,172.75,172.69,172.65,172.60,172.41,172.43,172.20,172.08,171.80,171.60
171.59,171.78,172.02,172.19,172.37,172.45,172.63,172.66,172.70,172.84,172.84,172.70,172.66,172.63,172.45,172.37,172.19,172.02,171.78,171.59
171.55,171.79,171.99,172.16,172.32,172.38,172.70,172.65,172.85,172.80,172.80,172.85,172.65,172.70,172.38,172.32,172.16,171.99,171.79,171.55
171.54,171.83,172.01,172.15,172.30,172.44,172.59,172.63,172.74,172.73,172.73,172.74,172.63,172.59,172.44,172.30,172.15,172.01,171.83,171.54
171.59,171.83,172.01,172.14,172.36,172.57,172.56,172.77,172.66,172.78,172.78,172.66,172.77,172.56,172.57,172.36,172.14,172.01,171.83,171.59
171.70,171.88,171.93,172.17,172.38,172.53,172.61,172.71,172.75,172.75,172.75,172.75,172.71,172.61,172.53,172.38,172.17,171.93,171.88,171.70
171.62,171.78,171.95,172.16,172.29,172.42,172.59,172.65,172.73,172.70,172.70,172.73,172.65,172.59,172.42,172.29,172.16,171.95,171.78,171.62
171.60,171.78,171.99,172.13,172.39,172.53,172.62,172.65,172.72,172.65,172.65,172.72,172.65,172.62,172.53,172.39,172.13,171.99,171.78,171.60
171.47,171.64,172.04,172.22,172.35,172.50,172.45,172.65,172.78,172.73,172.73,172.78,172.65,172.45,172.50,172.35,172.22,172.04,171.64,171.47
171.55,171.74,171.99,172.24,172.34,172.38,172.53,172.69,172.71,172.79,172.79,172.71,172.69,172.53,172.38,172.34,172.24,171.99,171.74,171.55
171.55,171.76,171.98,172.15,172.34,172.50,172.62,172.70,172.76,172.72,172.72,172.76,172.70,172.62,172.50,172.34,172.15,171.98,171.76,171.55
171.53,171.86,171.99,172.20,172.32,172.46,172.64,172.71,172.70,172.75,172.75,172.70,172.71,172.64,172.46,172.32,172.20,171.99,171.86,171.53
171.52,171.75,172.01,172.17,172.32,172.52,172.64,172.62,172.74,172.76,172.76,172.74,172.62,172.64,172.52,172.32,172.17,172.01,171.75,171.52
171.54,171.80,172.02,172.18,172.26,172.56,172.58,172.63,172.72,172.81,172.81,172.72,172.63,172.58,172.56,172.26,172.18,172.02,171.80,171.54
172.49,172.74,173.05,173.22,173.46,173.62,173.66,173.84,173.85,173.86,173.86,173.85,173.84,173.66,173.62,173.46,173.22,173.05,172.74,172.49
172.44,172.74,172.97,173.29,173.36,173.51,173.74,173.78,173.83,173.93,173.93,173.83,173.78,173.74,173.51,173.36,173.29,172.97,172.74,172.44
172.43,172.77,173.07,173.19,173.40,173.52,173.73,173.79,173.90,173.98,173.98,173.90,173.79,173.73,173.52,173.40,173.19,173.07,172.77,172.43
172.49,172.67,173.02,173.27,173.33,173.57,173.68,173.93,173.95,173.90,173.90,173.95,173.93,173.68,173.57,173.33,173.27,173.02,172.67,172.49
172.49,172.74,172.99,173.28,173.40,173.53,173.66,173.77,173.84,173.87,173.87,173.84,173.77,173.66,173.53,173.40,173.28,172.99,172.74,172.49
172.48,172.78,173.06,173.33,173.43,173.56,173.64,173.82,173.83,173.84,173.84,173.83,173.82,173.64,173.56,173.43,173.33,173.06,172.78,172.48
172.57,172.82,173.04,173.29,173.47,173.57,173.69,173.80,173.88,173.99,173.99,173.88,173.80,173.69,173.57,173.47,173.29,173.04,172.82,172.57
172.63,172.82,173.11,173.29,173.48,173.60,173.79,173.76,173.90,173.85,173.85,173.90,173.76,173.79,173.60,173.48,173.29,173.11,172.82,172.63
172.54,172.73,173.10,173.34,173.47,173.58,173.69,173.77,173.86,173.96,173.96,173.86,173.77,173.69,173.58,173.47,173.34,173.10,172.73,172.54
172.50,172.77,173.08,173.31,173.46,173.59,173.66,173.81,173.86,173.97,173.97,173.86,173.81,173.66,173.59,173.46,173.31,173.08,172.77,172.50
172.52,172.78,173.05,173.22,173.43,173.54,173.73,173.87,173.88,173.85,173.85,173.88,173.87,173.73,173.54,173.43,173.22,173.05,172.78,172.52
172.46,172.72,173.11,173.20,173.42,173.50,173.65,173.81,173.83,173.83,173.83,173.83,173.81,173.65,173.50,173.42,173.20,173.11,172.72,172.46
172.54,172.81,173.03,173.24,173.45,173.65,173.72,173.80,173.89,173.94,173.94,173.89,173.80,173.72,173.65,173.45,173.24,173.03,172.81,172.54
172.49,172.78,173.07,173.29,173.43,173.65,173.69,173.81,173.82,173.90,173.90,173.82,173.81,173.69,173.65,173.43,173.29,173.07,172.78,172.49
172.47,172.72,173.04,173.39,173.49,173.63,173.71,173.79,173.88,173.97,173.97,173.88,173.79,173.71,173.63,173.49,173.39,173.04,172.72,172.47
172.46,172.74,173.07,173.26,173.44,173.65,173.76,173.82,173.84,173.92,173.92,173.84,173.82,173.76,173.65,173.44,173.26,173.07,172.74,172.46
172.45,172.80,173.13,173.30,173.50,173.55,173.72,173.78,173.93,173.85,173.85,173.93,173.78,173.72,173.55,173.50,173.30,173.13,172.80,172.45
172.45,172.71,173.10,173.27,173.52,173.55,173.69,173.79,173.93,173.84,173.84,173.93,173.79,173.69,173.55,173.52,173.27,173.10,172.71,172.45
172.62,172.77,173.11,173.32,173.43,173.59,173.71,173.73,173.92,173.93,173.93,173.92,173.73,173.71,173.59,173.43,173.32,173.11,172.77,172.62
172.57,172.79,173.03,173.36,173.42,173.62,173.65,173.81,173.83,173.88,173.88,173.83,173.81,173.65,173.62,173.42,173.36,173.03,172.79,172.57
172.53,172.75,173.16,173.28,173.39,173.62,173.55,173.82,173.87,173.92,173.92,173.87,173.82,173.55,173.62,173.39,173.28,173.16,172.75,172.53
172.50,172.81,173.10,173.28,173.31,173.58,173.70,173.80,173.83,173.93,173.93,173.83,173.80,173.70,173.58,173.31,173.28,173.10,172.81,172.50
172.55,172.79,173.00,173.25,173.40,173.52,173.68,173.84,173.84,173.96,173.96,173.84,173.84,173.68,173.52,173.40,173.25,173.00,172.79,172.55
172.63,172.78,172.98,173.22,173.48,173.56,173.65,173.81,173.85,173.87,173.87,173.85,173.81,173.65,173.56,173.48,173.22,172.98,172.78,172.63
172.58,172.73,173.02,173.30,173.41,173.55,173.71,173.89,173.81,173.91,173.91,173.81,173.89,173.71,173.55,173.41,173.30,173.02,172.73,172.58
172.49,172.75,172.99,173.23,173.44,173.55,173.73,173.80,173.85,173.90,173.90,173.85,173.80,173.73,173.55,173.44,173.23,172.99,172.75,172.49
172.52,172.80,173.07,173.20,173.42,173.51,173.65,173.81,173.84,173.90,173.90,173.84,173.81,173.65,173.51,173.42,173.20,173.07,172.80,172.52
172.52,172.79,173.24,173.19,173.44,173.55,173.64,173.77,173.90,173.86,173.86,173.90,173.77,173.64,173.55,173.44,173.19,173.24,172.79,172.52
172.49,172.80,173.08,173.32,173.42,173.49,173.61,173.72,173.80,173.85,173.85,173.80,173.72,173.61,173.49,173.42,173.32,173.08,172.80,172.49
172.58,172.80,173.07,173.16,173.37,173.58,173.77,173.77,173.83,173.93,173.93,173.83,173.77,173.77,173.58,173.37,173.16,173.07,172.80,172.58
172.61,172.85,173.14,173.25,173.40,173.57,173.68,173.84,173.85,173.89,173.89,173.85,173.84,173.68,173.57,173.40,173.25,173.14,172.85,172.61
