166.49,165.89,164.98,165.28,164.37,161.45,159.17,152.37,149.23,140.29,130.36,125.41,122.13,124.75,132.71,142.73,148.75,154.45,159.64,162.04,165.20,166.12,165.81,164.95,165.12
164.73,164.23,163.33,163.39,162.37,158.36,154.43,146.96,139.74,125.10,110.29,97.87,93.43,98.69,113.02,129.33,139.69,148.97,154.99,158.71,163.68,164.63,164.21,163.27,163.22
162.64,163.00,162.06,160.59,159.00,154.80,149.81,141.54,134.12,119.09,102.29,91.80,87.33,91.98,106.21,122.88,134.11,144.09,150.51,155.68,160.75,162.46,162.87,161.98,160.74
160.44,161.24,160.37,158.84,156.97,152.92,147.61,139.26,132.05,116.93,100.12,88.53,84.81,90.19,103.36,121.10,132.54,142.13,149.21,153.90,158.89,160.14,161.13,160.51,159.01
158.85,159.84,159.04,157.78,156.18,151.74,146.95,138.70,131.29,115.57,97.87,85.70,80.75,86.43,101.31,119.45,131.73,141.94,148.08,152.88,157.44,158.59,159.68,159.11,157.79
158.59,159.47,158.45,157.38,155.23,150.78,145.77,137.67,129.56,114.28,96.03,84.76,80.41,85.17,100.04,118.14,130.43,140.71,147.46,152.48,157.06,158.37,159.37,158.35,157.45
157.90,158.74,158.09,156.89,155.52,150.88,145.62,137.09,129.72,114.17,96.28,84.81,81.24,85.41,99.88,117.78,130.14,140.19,146.98,152.23,156.32,157.59,158.60,158.05,157.09
157.81,158.60,157.94,156.45,154.56,150.49,145.52,136.69,129.46,113.25,95.06,83.42,79.42,84.85,99.22,117.38,129.61,140.01,146.90,151.54,156.32,157.67,158.55,157.90,156.74
157.33,158.33,157.44,156.43,155.10,150.06,144.65,136.11,128.45,112.73,95.04,82.58,77.82,84.00,98.65,116.63,128.92,139.88,146.28,151.50,156.20,157.28,158.54,157.80,156.57
157.34,158.22,157.36,156.06,154.47,150.19,144.95,136.23,128.14,112.98,94.90,83.34,78.82,83.56,98.80,116.74,129.16,139.66,145.87,151.06,155.87,157.10,158.09,157.33,156.07
157.46,158.11,157.43,155.88,154.22,149.50,145.03,135.93,128.68,112.85,95.06,83.00,79.19,83.26,98.41,117.53,129.88,139.10,146.00,151.00,155.42,157.03,158.20,157.35,155.99
157.17,158.24,157.16,156.19,154.37,149.66,144.67,135.63,127.87,111.99,93.97,81.58,77.26,83.13,98.11,116.41,129.13,139.24,145.76,150.87,155.56,156.94,158.18,157.22,156.24
156.92,157.90,157.05,155.66,154.09,149.59,144.70,135.66,127.87,112.40,94.58,82.32,77.34,83.10,97.63,116.29,128.25,138.83,145.70,150.88,155.11,156.61,157.87,157.14,155.91
156.87,157.86,157.22,155.61,154.04,149.51,144.78,135.70,128.62,112.74,94.53,83.81,79.78,84.50,98.32,116.51,128.84,139.14,146.00,150.46,155.33,156.56,157.75,157.10,155.79
156.92,157.89,156.83,155.60,154.10,149.32,144.48,136.16,128.20,112.41,93.68,81.15,76.68,82.33,98.20,116.08,128.13,139.10,145.27,150.80,155.39,156.63,157.95,156.90,155.89
157.01,157.84,157.09,155.36,153.77,149.40,144.95,135.78,127.55,111.92,94.22,82.15,77.66,83.15,97.78,116.02,128.43,138.61,145.41,150.68,155.35,156.64,157.64,157.01,155.74
156.93,158.01,156.95,155.55,154.10,149.36,144.26,135.64,128.16,113.49,96.75,84.90,80.35,85.55,99.79,117.34,128.98,139.49,145.57,150.85,155.21,156.60,157.75,156.83,155.71
156.89,157.98,156.98,155.50,153.91,149.46,144.38,135.57,128.41,113.20,94.06,80.97,76.99,81.86,98.09,116.44,128.59,138.87,145.47,150.75,155.20,156.64,157.79,156.93,155.67
156.99,157.71,157.16,155.66,153.86,149.60,144.47,135.87,127.75,112.00,94.03,81.84,77.39,83.63,97.93,115.88,128.19,138.90,145.31,150.48,155.01,156.76,157.59,156.93,155.88
157.08,157.69,157.10,155.48,154.00,149.60,144.77,135.68,127.79,112.56,95.27,83.85,79.97,84.86,99.42,116.75,129.01,138.91,145.58,150.49,155.15,156.71,157.54,156.95,155.66
156.90,158.16,157.12,155.44,153.93,149.02,144.44,135.47,127.94,112.56,94.58,81.33,76.98,82.66,98.12,116.37,128.87,138.69,145.42,150.61,154.97,156.51,157.96,157.04,155.82
156.98,157.87,157.06,155.58,154.01,149.44,144.45,136.22,128.13,112.61,94.87,82.14,78.28,83.22,98.43,116.31,128.78,139.37,145.71,150.61,155.04,156.57,157.79,157.12,155.80
157.00,158.04,157.13,155.78,154.04,149.64,144.75,136.19,128.40,113.43,95.53,83.12,79.06,84.33,99.03,117.35,129.42,139.28,146.08,151.06,155.61,156.97,157.88,157.04,156.14
157.40,158.20,158.09,156.35,154.64,149.89,145.23,136.51,128.56,112.33,94.05,81.34,76.91,82.45,97.94,116.43,128.85,139.46,146.02,151.22,155.67,157.10,158.02,158.30,156.68
158.19,160.08,159.47,158.06,155.14,150.02,144.91,136.30,128.57,112.52,94.70,82.30,78.17,83.50,98.15,116.71,128.77,139.24,146.02,151.94,155.97,158.02,159.95,159.40,158.47
159.21,160.70,160.41,158.79,156.63,150.96,146.27,136.81,128.52,113.30,95.50,84.00,79.24,84.51,98.73,117.13,129.29,139.72,147.53,152.95,157.43,159.10,160.57,160.28,159.25
159.99,161.02,159.88,158.93,157.56,152.72,148.20,139.28,130.96,113.57,94.72,82.12,77.81,83.11,98.26,117.75,131.85,141.73,149.58,154.21,157.86,159.44,160.75,160.00,159.31
159.92,160.55,159.91,158.25,158.48,153.65,149.75,141.27,133.85,118.10,98.44,86.41,81.01,86.35,102.91,120.88,134.47,143.28,150.17,155.30,157.98,159.61,160.54,160.01,158.52
160.41,160.89,160.00,158.04,157.58,154.06,150.10,143.94,136.86,121.96,104.78,92.65,88.04,94.74,108.71,125.02,137.98,145.40,151.48,154.93,158.43,159.89,160.74,160.03,158.18
160.39,161.33,160.14,158.62,157.93,154.53,150.31,144.22,138.20,126.84,111.64,98.86,94.66,101.42,115.32,129.43,140.37,147.70,151.95,155.07,159.08,160.14,161.22,160.33,158.94
160.65,161.34,160.36,159.22,157.57,155.44,150.69,146.19,139.74,129.11,118.58,107.86,105.54,110.63,120.05,132.51,141.26,148.82,152.71,155.82,160.03,160.74,161.47,160.56,159.36
160.25,161.60,161.45,159.70,158.27,156.68,152.49,149.33,143.65,136.48,127.92,122.30,120.20,121.80,129.61,138.73,144.03,151.31,153.45,157.44,159.83,160.01,161.40,161.56,159.88
160.52,161.87,162.42,160.16,159.06,157.43,155.77,152.58,150.22,145.85,140.23,139.80,138.56,138.49,141.09,147.65,149.61,154.07,155.43,158.05,159.59,160.32,161.80,162.42,160.37
161.73,161.97,161.68,161.49,160.40,158.40,157.00,151.94,149.48,144.39,137.26,134.60,132.51,132.75,137.69,145.39,148.43,153.88,156.71,158.81,160.55,161.47,161.85,161.61,161.54
162.59,161.92,161.22,161.77,161.03,157.74,155.64,148.40,144.91,135.20,124.15,118.79,115.14,118.24,126.99,137.54,144.22,150.51,156.01,158.33,161.18,162.26,161.77,161.12,161.62
162.44,161.83,160.90,161.11,159.77,155.60,151.62,144.25,136.44,121.58,106.12,93.20,88.74,94.25,108.97,125.65,136.31,145.95,152.30,156.01,161.31,161.99,161.75,160.87,161.00
160.70,160.91,160.22,158.78,157.14,152.79,147.79,139.11,131.60,116.50,99.38,88.71,84.31,88.77,103.40,120.20,131.47,141.81,148.06,153.49,158.62,160.53,160.98,159.91,158.95
159.00,159.74,158.86,157.24,155.35,151.30,146.03,137.35,130.11,114.77,97.86,86.21,82.64,87.83,100.85,118.99,130.49,140.38,147.24,152.10,157.33,158.61,159.63,159.05,157.61
157.76,158.54,157.93,156.51,154.74,150.59,145.65,137.56,129.74,113.86,96.23,83.87,78.93,84.60,99.41,117.66,130.31,140.58,146.83,151.68,156.05,157.25,158.28,158.05,156.73
157.88,158.37,157.42,156.35,154.32,149.76,145.06,136.50,128.57,112.71,94.71,83.34,79.16,83.78,99.01,116.90,129.29,139.70,146.37,151.36,156.00,157.27,158.26,157.56,156.39
157.18,157.94,157.09,156.27,154.57,149.93,144.89,136.24,128.78,113.30,95.43,83.97,80.32,84.48,99.15,116.95,129.32,139.35,146.40,151.26,155.49,156.90,158.00,157.29,156.27
157.24,157.91,157.36,155.85,154.21,149.87,144.85,136.03,128.80,112.69,94.48,82.59,78.65,84.01,98.50,116.64,128.91,139.36,145.87,150.73,155.44,156.93,157.78,157.15,155.95
156.93,157.84,157.05,155.91,154.59,149.62,144.10,135.70,127.90,111.98,94.42,82.04,77.21,83.30,98.08,116.05,128.37,139.22,145.71,150.86,155.48,156.69,157.88,157.09,156.21
156.98,157.76,156.95,155.50,154.04,149.91,144.45,135.78,127.87,112.21,94.51,82.90,78.41,82.92,98.49,116.28,128.65,139.36,145.39,150.65,155.34,156.50,157.81,156.98,155.71
