238.41,238.45,238.50,238.41,238.51,238.48,238.54,238.37,238.55,238.43
238.21,238.29,238.12,238.21,238.23,238.25,238.23,238.19,238.21,238.13
237.98,237.91,237.94,238.08,238.00,238.06,238.01,238.17,238.11,238.02
237.85,237.96,237.75,237.73,237.64,237.78,237.62,237.84,237.83,237.89
237.49,237.50,237.58,237.53,237.44,237.41,237.49,237.44,237.50,237.44
237.18,237.04,237.11,236.99,237.09,237.17,237.34,237.21,237.26,237.27
