151.46,151.54,151.43,151.53,151.60,151.46,151.45,151.56,151.50,151.55,151.53,151.46,151.46,151.52,151.46,151.48,151.53,151.49,151.45,151.50,151.49,151.53,151.52,151.45,151.45,151.39,151.55,151.58,151.52,151.53,151.38
151.56,151.45,151.45,151.51,151.50,151.54,151.49,151.44,151.36,151.48,151.48,151.35,151.62,151.47,151.34,151.52,151.46,151.52,151.44,151.53,151.44,151.52,151.42,151.54,151.63,151.45,151.40,151.34,151.47,151.43,151.64
151.39,151.45,151.47,151.48,151.47,151.44,151.42,151.51,151.49,151.39,151.36,151.52,151.49,151.40,151.51,151.34,151.42,151.36,151.45,151.50,151.50,151.40,151.41,151.50,151.36,151.33,151.45,151.51,151.37,151.53,151.47
151.36,151.32,151.39,151.35,151.46,151.47,151.43,151.45,151.33,151.39,151.40,151.25,151.40,151.38,151.41,151.38,151.33,151.39,151.34,151.46,151.41,151.29,151.37,151.33,151.42,151.44,151.34,151.39,151.37,151.47,151.48
151.50,151.31,151.32,151.39,151.51,151.39,151.29,151.40,151.38,151.41,151.33,151.24,151.28,151.42,151.37,151.35,151.28,151.27,151.28,151.32,151.35,151.47,151.44,151.42,151.30,151.36,151.28,151.41,151.31,151.32,151.43
151.32,151.36,151.39,151.27,151.41,151.41,151.30,151.35,151.32,151.33,151.31,151.32,151.34,151.30,151.30,151.32,151.31,151.22,151.33,151.32,151.40,151.27,151.37,151.25,151.26,151.32,151.24,151.38,151.30,151.28,151.19
151.27,151.18,151.24,151.24,151.21,151.19,151.22,151.19,151.30,151.23,151.09,151.24,151.36,151.30,151.31,151.17,151.25,151.12,151.29,151.18,151.13,151.21,151.19,151.32,151.24,151.27,151.31,151.27,151.24,151.26,151.24
151.31,151.10,151.21,151.13,151.21,151.12,151.28,151.13,151.21,151.30,151.14,151.12,151.27,151.12,151.11,151.29,151.15,151.19,151.12,151.17,151.18,151.15,151.22,151.24,151.36,151.18,151.10,151.22,151.20,151.20,151.32
151.12,151.20,151.15,151.27,151.07,151.14,151.05,151.08,151.15,151.09,151.10,151.10,151.18,151.10,151.13,150.97,151.11,151.16,151.05,151.01,151.06,151.16,151.09,151.15,151.13,151.21,151.07,151.10,151.05,151.11,151.15
150.98,151.06,151.08,151.12,151.04,150.96,150.99,150.94,151.05,150.95,150.99,151.11,151.05,150.90,151.10,150.95,151.03,151.00,150.97,151.15,150.96,151.10,151.01,151.09,151.01,151.01,150.93,151.06,151.08,151.07,151.07
150.95,150.96,150.89,150.97,150.92,150.92,150.94,151.06,150.95,150.87,151.00,150.92,150.92,150.96,150.89,150.91,150.91,150.85,150.84,150.90,150.89,150.90,150.89,150.84,150.91,151.00,150.92,151.00,150.90,150.88,151.02
150.81,151.00,150.78,150.69,150.87,150.83,150.81,150.88,150.78,150.79,150.77,150.78,150.88,150.81,150.80,150.80,150.76,150.75,150.74,150.79,150.65,150.79,150.90,150.78,150.71,150.83,150.81,150.83,150.74,150.55,150.90
150.61,150.57,150.61,150.69,150.68,150.59,150.57,150.63,150.59,150.54,150.70,150.67,150.47,150.52,150.63,150.74,150.56,150.58,150.65,150.69,150.55,150.58,150.64,150.59,150.63,150.72,150.63,150.48,150.59,150.58,150.61
150.51,150.55,150.62,150.50,150.54,150.60,150.50,150.60,150.59,150.44,150.44,150.40,150.45,150.57,150.49,150.42,150.33,150.45,150.54,150.42,150.43,150.47,150.45,150.56,150.50,150.40,150.43,150.50,150.62,150.39,150.62
150.24,150.23,150.24,150.16,150.24,150.21,150.16,150.08,150.11,150.34,150.26,150.09,150.27,150.13,150.13,150.14,150.16,150.28,150.12,150.03,150.12,150.16,150.17,150.31,150.28,150.14,150.06,150.16,150.08,150.23,150.15
