160.38,160.95,160.77,159.79,159.04,156.92,152.90,149.59,141.56,130.74,121.95,116.53,116.03,119.93,130.14,138.58,144.02,149.42,155.05,157.65,159.31,160.58,161.14,160.87,159.87
159.16,159.62,159.23,158.53,156.63,153.51,149.29,144.70,135.66,123.70,113.18,104.81,102.18,108.91,121.19,131.21,137.41,145.34,150.89,154.24,157.63,159.10,159.49,159.36,158.69
156.91,156.50,157.07,156.58,154.31,151.46,146.89,142.27,132.90,120.55,110.44,101.47,98.68,105.61,117.65,127.44,134.71,142.78,148.39,152.15,155.46,156.98,156.60,156.96,156.79
155.99,155.74,156.17,155.64,153.67,150.47,145.65,141.76,131.96,118.60,111.20,101.05,97.10,103.99,115.59,126.08,133.98,142.50,146.82,150.97,154.74,155.95,155.80,156.10,155.81
154.48,154.05,154.79,153.90,152.33,149.32,144.68,140.31,130.43,117.59,106.52,96.92,93.63,101.13,113.70,124.46,132.50,140.13,145.98,149.76,152.99,154.49,154.05,154.66,154.13
154.01,153.72,154.15,153.66,151.67,148.53,143.81,139.60,129.77,116.95,106.38,96.30,93.40,100.52,113.30,123.84,131.88,139.07,145.07,148.99,152.82,154.21,153.84,154.24,153.96
153.79,153.52,154.08,153.50,151.60,148.28,143.79,139.84,129.79,117.78,107.70,99.27,95.83,102.46,113.73,123.59,131.51,139.35,145.28,149.02,152.62,153.86,153.70,154.15,153.77
153.81,153.28,153.86,153.44,151.24,148.25,143.44,138.92,129.18,115.89,105.01,95.16,91.90,99.47,111.89,123.15,131.05,138.65,144.71,148.57,152.42,153.90,153.40,153.94,153.71
153.30,153.56,153.85,153.32,151.00,147.70,142.84,138.83,129.11,115.86,104.81,95.05,92.02,99.56,111.88,123.05,130.94,138.40,144.36,148.29,152.25,153.36,153.37,153.75,153.50
153.53,153.13,153.79,153.06,151.09,147.86,143.41,138.98,130.12,117.72,107.11,96.91,94.04,101.47,113.89,124.22,130.81,138.62,144.60,148.47,151.98,153.43,153.08,153.73,153.29
153.45,153.08,153.55,152.81,150.69,147.67,142.72,138.62,128.75,115.89,105.16,94.97,91.13,99.66,111.96,123.25,130.72,138.06,144.54,148.09,152.12,153.43,153.25,153.56,153.21
153.52,153.34,153.70,153.34,150.84,147.45,142.67,138.21,128.56,115.49,104.55,94.32,91.64,98.71,111.42,122.13,130.33,137.86,144.40,147.99,151.93,153.81,153.23,153.63,153.62
153.27,152.87,153.41,152.73,150.73,147.78,142.77,138.52,129.16,116.37,105.43,95.85,93.29,99.99,112.33,122.84,131.50,138.54,144.50,148.01,151.96,153.37,152.96,153.52,153.06
153.21,152.83,153.56,152.83,150.52,147.57,142.92,139.02,128.93,115.70,104.62,94.19,90.90,98.81,111.65,122.79,131.01,138.72,144.65,147.99,151.70,153.08,152.79,153.80,153.05
153.31,152.97,153.39,152.83,150.79,147.48,142.48,138.20,128.31,115.46,104.56,94.03,91.29,98.75,110.95,122.23,130.63,137.77,144.04,148.10,152.00,153.22,152.87,153.51,153.26
153.06,152.72,153.19,152.54,150.61,147.41,142.58,138.63,128.76,116.10,105.26,95.42,92.38,99.47,112.48,122.87,130.42,138.21,144.25,147.55,151.53,152.94,152.73,153.24,152.89
153.14,152.83,153.29,152.69,150.79,147.84,142.77,138.59,128.45,115.26,104.21,94.17,90.98,98.35,111.81,122.76,130.55,138.15,144.34,148.36,151.69,152.94,152.78,153.30,153.09
153.41,153.02,153.23,152.58,150.63,147.64,142.65,138.67,128.26,115.32,104.40,94.33,91.16,98.56,111.66,122.55,130.32,138.30,144.53,147.87,151.63,153.23,152.99,153.39,153.00
153.00,152.67,153.20,152.56,150.56,147.29,142.65,138.41,128.78,115.92,105.54,95.08,91.94,99.28,111.95,122.70,130.49,137.96,144.15,147.98,151.51,152.97,152.56,153.28,152.82
153.12,153.02,153.60,152.83,150.57,147.83,143.01,138.86,128.81,115.47,104.19,93.82,93.09,98.28,111.16,122.35,130.48,138.50,144.28,148.45,151.76,153.03,152.97,153.54,153.13
153.53,153.51,153.84,152.98,150.60,147.56,142.95,139.04,129.27,115.59,104.29,94.11,91.11,98.22,111.29,122.74,130.98,138.43,144.63,148.27,151.81,153.41,153.53,153.89,153.19
