183.26,183.36,182.96,182.61,182.36,180.74,177.59,175.39,169.70,161.96,156.61,152.74,152.53,155.19,163.36,168.84,172.55,176.04,179.76,181.36,182.86,183.16,183.30,183.01,182.66
182.50,182.46,182.25,181.78,180.29,178.16,175.04,171.99,166.00,157.15,151.03,145.97,145.19,149.68,158.18,164.70,169.19,173.72,177.53,179.43,182.02,182.29,182.37,182.21,181.87
180.76,179.92,180.41,180.25,178.85,176.55,173.32,170.31,163.95,155.47,150.14,144.55,143.52,148.30,156.35,162.77,167.51,172.07,175.84,177.87,180.38,180.75,179.98,180.46,180.34
180.23,179.46,179.92,179.75,178.21,175.95,172.43,170.75,163.73,154.82,149.58,144.49,143.82,147.96,155.68,162.20,167.43,171.27,174.75,176.88,179.74,180.08,179.46,179.97,179.75
178.89,178.18,178.72,178.36,177.06,174.90,172.07,169.46,163.15,154.12,148.23,142.56,141.79,146.66,154.40,161.30,166.32,170.47,174.36,176.17,178.71,178.84,178.18,178.75,178.46
178.82,177.87,178.32,178.31,176.77,174.51,171.28,169.22,162.65,154.27,148.08,142.19,141.48,145.88,154.38,160.87,165.80,169.83,173.75,175.77,178.41,178.75,178.00,178.40,178.35
178.78,178.01,178.45,178.12,176.88,174.61,171.71,169.50,162.67,154.07,150.57,143.71,142.73,147.09,154.88,160.98,166.04,170.04,173.43,175.73,178.37,178.68,177.97,178.49,178.25
178.83,177.84,178.34,177.97,176.76,174.39,171.14,168.91,162.16,153.46,147.53,141.82,140.79,145.64,153.81,160.77,165.59,169.46,173.41,175.57,178.24,178.73,177.88,178.46,177.90
178.53,177.93,178.08,177.93,176.41,174.08,170.86,168.68,162.29,153.40,147.58,141.73,141.06,145.67,154.00,160.50,165.71,169.48,173.33,175.29,178.02,178.40,177.96,178.19,178.03
178.60,177.75,178.19,177.81,176.53,174.09,171.11,168.81,162.56,154.72,149.49,143.78,142.74,147.54,154.56,161.08,165.60,169.49,173.52,175.31,177.97,178.53,177.84,178.28,177.92
