161.65,162.33,161.85,161.30,159.85,157.46,153.01,148.33,143.14,132.65,122.25,113.70,111.14,117.60,126.37,137.15,144.40,149.00,155.53,158.21,160.32,161.75,162.53,162.16,161.42
159.59,160.60,160.86,159.78,156.40,153.91,148.80,143.77,136.81,125.71,112.94,105.38,102.34,108.25,118.86,130.43,139.25,144.59,151.47,155.55,158.30,159.64,160.67,160.91,159.88
156.84,158.49,158.75,157.34,153.92,151.32,146.27,140.89,133.86,122.79,110.52,103.23,99.82,105.44,115.41,128.30,136.81,142.56,149.29,153.50,155.91,156.89,158.53,159.04,157.68
155.41,156.59,157.07,156.14,153.04,150.33,145.85,140.62,132.73,121.52,108.70,102.22,98.57,103.22,114.06,127.51,135.39,140.93,148.05,152.20,154.56,155.27,156.54,157.29,156.36
154.66,156.00,156.21,154.76,151.38,149.24,144.46,139.29,131.72,119.72,107.29,98.50,94.94,101.37,112.39,125.94,134.77,140.38,147.48,151.72,154.07,155.07,156.08,156.40,155.04
153.77,155.31,155.87,154.76,151.26,148.73,144.15,138.70,131.45,119.32,106.78,98.09,94.70,100.97,111.47,124.92,133.56,139.77,146.60,150.69,153.05,153.71,155.39,156.09,155.16
153.31,154.87,155.32,153.86,150.97,148.69,144.60,138.82,131.12,119.05,108.09,98.18,95.25,100.22,110.67,124.74,133.00,138.96,146.24,150.08,152.76,153.49,155.10,155.45,154.36
153.39,154.76,155.08,153.75,150.29,148.22,143.34,137.98,130.39,118.77,106.06,96.35,92.87,99.42,110.35,123.52,132.49,138.64,146.05,150.20,152.82,153.38,154.79,155.32,153.92
153.19,154.62,155.33,153.98,150.49,148.31,143.44,137.90,130.14,118.47,105.38,96.56,93.37,99.73,109.79,123.37,132.27,138.58,145.86,149.73,152.51,153.26,154.79,155.30,154.15
152.94,154.47,154.77,153.78,150.40,147.85,143.44,137.93,130.19,119.42,106.51,99.02,95.68,102.13,109.80,123.43,133.35,138.25,145.85,149.82,152.25,152.97,154.61,154.84,154.04
152.89,154.43,154.74,153.62,149.99,148.25,143.49,138.44,130.59,118.69,105.43,95.61,91.97,98.39,109.25,122.80,132.01,138.13,145.36,149.55,152.23,152.86,154.41,154.77,153.87
152.82,154.46,154.78,153.67,150.22,148.09,143.43,137.89,129.83,118.02,104.83,95.85,92.80,98.66,109.31,122.69,131.57,137.93,145.38,149.72,152.31,152.76,154.41,154.89,153.92
152.93,154.34,154.50,153.49,150.15,147.72,143.10,137.79,131.18,120.06,107.45,98.37,95.24,101.73,110.89,122.78,132.21,139.22,145.49,149.68,152.02,153.03,154.26,154.65,153.76
152.78,154.20,154.49,153.23,150.56,148.20,143.18,138.17,130.19,118.02,104.78,95.08,91.98,98.12,109.01,122.47,131.69,137.97,145.35,149.37,152.10,152.83,154.14,154.61,153.51
152.70,154.02,154.59,153.28,149.97,147.91,143.10,137.61,130.08,117.64,104.94,95.57,92.41,98.84,109.20,122.74,131.57,137.72,145.27,149.49,152.11,152.68,154.04,154.66,153.74
152.94,153.99,154.42,153.28,149.78,147.63,142.97,137.35,130.44,119.03,105.97,97.62,94.10,100.15,111.70,123.52,131.68,138.49,145.17,149.74,152.24,152.75,154.13,154.46,153.61
152.61,153.96,154.21,153.26,150.54,147.75,143.13,137.51,130.09,118.01,104.53,95.27,91.94,99.37,109.70,122.42,131.44,137.70,145.43,149.45,152.09,152.64,154.09,154.51,153.50
152.52,154.08,154.45,153.13,149.91,147.49,143.01,137.87,130.35,118.51,105.14,95.53,92.37,99.07,109.71,122.72,131.59,137.88,145.43,149.70,152.23,152.67,154.08,154.59,153.42
152.82,153.89,154.39,153.03,149.82,147.76,143.14,137.83,130.46,118.80,105.37,96.99,93.54,99.47,110.57,123.50,131.97,138.37,145.76,149.91,152.22,153.04,154.20,154.60,153.53
152.97,154.50,154.55,153.14,150.44,148.09,143.25,137.85,129.73,117.76,104.57,95.12,91.93,98.90,109.64,123.54,132.29,137.94,145.65,149.75,152.34,153.11,154.72,154.71,153.65
153.55,154.84,155.12,153.58,150.58,148.41,143.15,137.37,130.19,118.06,104.77,95.46,92.31,98.65,109.28,122.92,131.61,137.93,145.77,149.85,152.63,153.66,155.05,155.29,153.82
153.83,155.52,155.60,153.96,150.94,148.42,143.35,137.76,130.11,118.43,105.33,96.55,93.36,99.26,110.24,123.25,131.95,138.66,146.11,149.96,153.09,153.86,155.65,155.80,154.40
154.10,155.50,155.83,154.40,151.69,149.35,144.00,137.97,130.24,117.68,104.57,96.66,92.04,99.03,109.62,122.98,132.99,139.45,146.48,150.23,153.29,154.12,155.53,155.99,154.79
