150.72,150.73,149.77,149.25,148.88,148.34,148.02,147.50,147.06,146.59,146.55,146.24,146.05,145.86,145.32,145.15,145.24,145.23,145.06,145.08,145.07,144.64,144.32,144.96,145.00,144.85,144.78,144.46,144.47,144.96,145.25,144.89,144.38,144.55,144.71,145.24,144.73,144.25,144.47,144.56,144.54,144.16,143.87,143.69,143.92,144.08,143.86,143.92,143.58,143.47,143.66,143.74,143.62,143.87,143.93,143.37,143.34,144.01,144.07,144.07,144.06,143.79,143.84,144.47,144.78,144.38,144.10,144.35,144.63,145.18,144.70,144.29,144.85,144.97,144.98,144.72,144.64,144.42,144.79,144.93,144.96,145.07,145.00,144.83,145.02,145.27,145.60,145.98,146.13,145.80,146.14,146.83,147.10,147.27,147.69,147.91,148.12,148.90,149.51,149.65,149.88,150.71
150.28,150.36,149.36,148.44,148.40,147.86,147.61,146.70,146.33,145.87,145.85,145.72,145.24,144.93,144.54,144.46,144.22,144.48,144.38,144.55,144.27,143.91,143.71,143.98,143.97,144.16,144.01,143.64,143.37,144.20,144.60,144.12,143.56,143.61,144.26,144.62,143.65,143.15,143.79,143.78,143.74,143.26,142.86,142.76,143.22,143.29,143.03,143.10,142.69,142.38,142.38,142.75,143.02,143.09,143.10,142.67,142.73,142.97,142.92,143.12,143.36,143.01,142.86,143.64,143.97,143.79,143.18,143.38,143.86,144.51,143.76,143.18,143.93,144.04,144.03,143.56,143.24,143.39,143.86,144.08,144.13,144.04,143.58,143.76,143.94,144.34,144.64,145.01,145.20,144.90,145.25,145.76,146.07,146.34,146.76,147.12,147.24,148.35,148.85,149.06,149.35,150.18
149.89,149.87,148.76,147.88,147.72,147.28,147.11,145.91,145.65,145.23,145.14,144.95,144.28,143.85,143.72,143.48,143.39,143.47,143.62,143.42,143.31,142.95,142.78,142.79,142.83,143.60,143.21,143.29,142.37,143.20,143.66,143.19,142.68,142.59,143.18,143.59,142.74,142.09,142.96,142.89,142.91,142.04,141.92,142.11,142.25,142.39,141.93,141.60,141.41,141.26,141.53,141.79,142.15,142.06,142.05,141.88,141.63,141.79,141.88,142.64,142.50,142.36,141.74,142.69,143.18,142.89,142.19,142.36,142.96,143.40,142.58,141.98,142.81,142.98,143.03,142.18,142.06,142.52,142.91,143.01,142.74,142.43,142.47,142.37,142.81,143.21,143.65,143.66,143.87,143.82,144.31,144.42,144.68,145.70,145.85,146.22,146.36,147.38,148.26,148.32,148.54,149.58
149.42,149.27,148.14,146.98,146.92,146.35,146.06,144.81,144.53,144.37,144.03,143.80,143.18,142.70,142.53,142.15,142.17,142.39,142.31,142.22,142.15,141.78,141.52,141.41,141.50,142.47,142.16,142.18,141.36,142.01,142.57,142.28,141.59,141.54,142.13,142.46,141.43,140.87,142.07,141.69,141.78,140.64,140.62,141.06,141.06,141.15,140.67,140.20,140.17,140.11,140.37,140.71,140.72,140.68,140.83,140.58,140.26,140.34,140.49,141.41,141.31,141.33,140.80,141.46,142.04,141.67,141.10,141.18,141.97,142.14,141.41,140.73,141.90,141.85,141.87,140.84,140.86,141.42,141.55,141.71,141.46,141.09,141.21,141.24,141.60,141.98,142.17,142.37,142.50,142.63,142.72,143.23,143.56,144.63,144.80,145.25,145.80,146.63,147.57,147.71,147.75,148.90
148.27,148.49,146.69,145.67,145.20,144.75,144.32,142.90,142.54,142.32,141.98,141.88,140.98,140.61,140.79,140.19,139.91,140.00,139.76,139.77,139.84,139.75,139.41,139.17,139.05,140.06,140.32,140.34,139.39,139.69,140.63,140.50,139.69,139.30,140.30,140.90,139.28,138.82,139.64,139.86,139.47,138.29,138.62,138.83,138.85,138.87,138.19,137.89,138.25,137.89,137.90,138.27,137.97,138.06,138.31,138.43,138.19,137.78,137.88,138.84,139.25,139.83,138.71,139.10,140.29,140.07,139.29,138.81,140.02,140.55,139.18,138.65,139.77,139.89,139.56,138.73,138.91,139.37,139.56,139.69,139.00,138.90,139.42,139.23,139.47,139.82,139.75,139.94,140.39,140.64,140.96,141.09,141.37,142.61,143.20,144.02,144.09,144.82,146.56,146.45,146.62,147.85
146.36,146.53,144.30,142.90,142.46,142.47,140.90,139.50,139.30,139.08,138.44,138.38,137.41,137.17,137.33,136.53,136.40,136.29,135.80,135.94,136.00,135.98,135.86,135.76,135.42,136.03,137.14,137.20,136.06,135.70,137.76,137.47,136.65,135.96,137.13,137.61,135.50,135.63,136.48,136.81,135.33,134.80,135.08,135.44,135.03,135.24,134.21,134.15,134.74,134.28,134.32,134.45,134.13,134.27,134.52,134.49,134.65,134.32,134.31,134.97,136.22,136.56,135.53,135.31,137.44,136.96,136.26,135.78,136.89,137.45,135.53,135.64,136.61,136.88,135.53,134.84,135.66,136.06,135.65,135.97,135.15,135.18,135.90,135.78,135.79,136.10,135.96,136.23,136.71,137.08,137.39,137.53,138.03,139.06,140.42,141.16,141.44,141.92,144.52,144.37,144.48,146.30
145.51,145.50,143.28,142.03,141.42,141.36,139.85,138.53,138.28,138.03,136.80,136.82,135.81,135.59,135.88,135.16,134.69,134.44,133.91,133.84,134.00,134.34,134.36,134.18,133.63,134.07,135.46,135.69,134.30,133.38,135.82,135.67,134.87,134.35,135.26,135.44,133.39,134.23,134.48,134.60,133.23,133.18,133.84,133.96,132.97,133.19,132.54,132.43,133.20,132.52,132.53,132.30,132.04,132.09,132.41,132.62,133.17,132.92,132.61,133.04,134.62,134.91,133.52,132.78,135.32,135.40,134.64,133.80,134.92,135.36,133.55,134.25,134.68,134.62,133.41,133.74,134.29,134.49,133.68,134.05,133.37,133.49,134.42,133.99,134.26,134.08,134.15,134.49,134.84,135.36,136.08,136.32,136.65,137.76,139.56,140.22,139.96,140.58,143.45,143.86,143.47,145.48
145.12,144.55,142.68,141.44,140.91,140.59,139.10,137.68,137.93,137.23,136.06,135.94,135.12,134.65,135.04,133.88,133.58,133.27,132.94,132.74,133.03,132.81,133.53,133.45,132.81,132.87,134.16,134.24,133.02,132.22,134.41,134.19,133.67,133.19,134.39,133.86,132.27,132.87,133.34,133.26,132.42,131.99,132.76,132.56,131.55,132.11,131.54,131.67,132.31,131.53,131.43,131.46,131.10,130.92,131.29,131.16,132.17,132.01,131.78,131.78,133.24,133.62,132.49,131.75,134.06,133.90,133.35,132.96,134.04,133.85,132.33,132.81,133.40,133.60,133.05,132.53,133.40,133.19,132.30,132.96,132.58,132.68,133.63,132.87,132.92,133.15,133.19,133.27,134.12,134.33,135.54,135.90,136.08,137.25,139.03,139.37,139.35,139.98,142.98,142.84,142.78,145.09
144.62,144.03,142.16,140.92,140.32,140.17,138.54,137.43,137.67,136.46,135.33,135.31,134.71,134.09,133.97,133.38,133.00,132.96,132.43,132.03,132.43,132.13,132.79,133.09,132.09,131.57,133.20,133.08,132.43,131.46,133.62,133.37,132.84,132.42,133.57,133.10,131.85,132.03,132.25,132.53,131.52,131.29,132.44,131.47,130.87,131.41,131.21,130.99,131.39,130.97,130.80,130.86,130.58,130.31,130.65,130.64,131.57,131.86,130.94,131.00,132.40,132.52,131.85,131.05,133.33,133.04,132.65,132.26,133.48,133.13,131.87,132.41,132.62,132.87,132.02,131.81,132.73,132.24,131.60,132.26,132.30,132.24,132.58,132.47,132.56,132.81,132.89,133.09,133.86,134.06,135.34,136.24,135.75,136.80,138.59,139.01,139.13,139.65,142.66,142.58,142.69,145.07
144.46,144.14,142.12,140.81,140.42,140.07,138.36,137.34,137.42,136.32,135.29,135.17,134.53,133.97,133.91,133.30,132.77,133.13,132.74,132.21,132.28,132.03,132.73,132.93,131.60,131.46,132.74,132.85,132.23,131.25,133.22,132.74,132.34,131.88,132.91,132.80,131.44,132.02,132.18,132.27,131.27,130.95,131.79,131.24,130.46,131.25,131.06,130.88,131.01,130.56,130.48,130.85,130.61,130.44,130.78,130.66,131.52,131.70,130.68,130.68,132.07,132.22,131.62,130.90,132.87,132.43,131.94,131.78,132.82,132.95,131.75,132.18,132.49,132.56,131.82,131.45,132.46,131.93,131.34,132.08,131.99,131.88,132.35,132.04,132.12,132.63,132.96,133.28,134.09,134.27,135.42,136.22,135.66,136.63,138.38,138.82,138.87,139.56,142.47,142.26,142.37,144.57
