222.18,222.08,222.18,222.16,222.18,222.09,222.13,222.07,222.11,222.12
221.86,221.79,221.94,221.89,221.89,221.84,221.84,221.84,221.93,221.88
221.65,221.66,221.69,221.48,221.58,221.57,221.58,221.65,221.61,221.66
221.27,221.30,221.30,221.25,221.33,221.38,221.27,221.43,221.38,221.55
221.20,221.05,221.18,221.21,220.99,220.99,220.99,221.11,221.01,221.15
220.60,220.73,220.66,220.69,220.75,220.72,220.65,220.60,220.61,220.90
