228.85,228.91,228.94,229.02,228.90,228.81,229.01,228.93,229.02,228.99
228.89,228.96,228.79,228.91,228.84,228.94,228.81,228.77,228.84,228.88
228.81,228.85,228.79,228.84,228.76,228.71,228.79,228.75,228.75,228.76
228.74,228.62,228.65,228.72,228.74,228.64,228.71,228.66,228.59,228.62
228.54,228.65,228.66,228.57,228.55,228.58,228.56,228.55,228.59,228.52
228.41,228.53,228.32,228.46,228.51,228.41,228.49,228.46,228.48,228.45
