142.09,143.43,143.39,141.24,138.34,133.51,129.91,118.57,114.76,103.72,93.30,86.14,79.37,72.68,68.43,60.77,65.85,59.98,56.86,64.51,58.73,61.26,63.44,66.18,71.10,82.47,86.29,96.74,109.65,114.17,124.01,129.93,134.09,139.67,142.58,143.53,142.98
140.10,141.15,142.39,139.95,136.69,133.29,128.59,117.51,112.69,101.62,91.49,84.88,77.44,68.56,64.56,56.51,60.96,55.03,49.89,57.54,51.02,54.37,59.07,61.06,66.68,79.80,82.95,93.18,106.56,111.41,121.45,127.51,131.66,137.07,140.41,141.34,142.07
138.88,140.01,141.75,138.59,135.35,131.33,126.87,115.98,110.46,98.80,87.28,79.08,71.93,63.48,59.63,52.83,55.29,49.37,46.59,55.18,47.38,51.92,55.57,58.13,63.99,76.05,79.75,91.03,104.45,112.11,120.59,126.28,131.32,136.27,139.35,140.18,141.37
137.93,138.79,139.99,137.41,134.47,130.24,125.31,113.48,108.32,96.64,84.54,76.22,70.14,60.84,56.71,49.39,53.77,47.99,44.15,51.86,45.98,49.42,52.88,55.06,60.04,73.08,77.27,88.56,102.64,108.18,118.70,125.35,130.54,135.29,138.67,138.94,139.74
137.93,139.25,139.76,136.16,133.33,129.38,124.00,112.58,107.20,95.69,83.73,74.94,68.09,59.01,55.06,46.35,50.48,47.06,42.29,49.71,43.74,48.14,51.10,53.80,58.90,71.13,75.76,86.79,101.16,106.93,117.42,124.98,129.90,135.15,138.39,139.09,139.35
136.30,137.50,138.45,135.30,131.97,128.24,123.26,111.93,107.06,93.62,82.42,72.49,66.54,56.58,53.38,45.27,49.47,42.53,39.34,47.62,41.13,43.82,47.65,51.40,55.95,68.17,74.46,84.81,100.17,107.20,116.53,123.63,128.17,133.88,137.59,137.93,138.13
135.96,136.72,138.18,135.02,131.71,127.91,121.84,109.89,105.16,92.76,80.53,71.17,64.60,55.39,51.29,44.52,47.55,41.44,38.14,46.35,39.35,42.85,46.17,48.89,53.83,67.50,71.69,83.56,98.63,104.38,115.63,123.12,128.25,133.61,136.92,137.38,137.84
135.04,136.42,137.85,134.68,130.79,127.09,121.73,109.21,104.34,92.23,79.59,70.72,63.18,55.68,50.46,42.86,46.69,40.37,37.69,44.62,38.12,42.31,44.91,49.49,53.70,66.78,71.75,83.75,97.94,104.47,115.49,123.34,127.71,133.05,136.28,136.60,137.33
134.66,135.81,137.23,134.54,130.91,126.66,121.69,109.54,105.14,93.09,79.79,69.59,62.86,53.07,49.46,41.80,46.92,39.72,35.08,43.97,37.54,40.53,44.31,47.14,51.42,65.25,70.46,83.16,98.37,104.25,114.62,122.41,127.15,132.48,135.57,136.35,137.06
134.36,135.64,136.89,134.33,130.73,126.41,121.41,109.26,103.79,92.06,78.43,69.55,62.44,53.01,48.60,41.19,44.75,38.60,34.78,42.88,36.33,39.40,43.41,45.98,50.87,65.08,69.93,81.89,96.63,103.05,114.25,121.75,127.55,131.79,135.24,136.02,136.70
134.43,135.55,136.43,133.34,129.80,125.70,121.12,108.26,103.30,91.34,77.36,69.53,63.10,53.48,47.78,40.37,44.71,38.56,34.61,42.26,36.94,39.60,43.60,46.80,52.85,65.05,69.73,81.44,97.03,103.37,113.85,121.40,126.47,131.87,134.83,135.81,136.38
133.86,134.98,136.19,132.79,129.69,125.54,120.86,108.34,103.93,90.70,77.99,69.74,62.36,53.36,47.83,40.15,44.06,38.20,34.34,41.51,34.49,38.53,43.88,45.81,50.77,65.10,69.09,82.12,97.03,102.94,113.66,121.31,126.20,131.57,134.54,135.35,135.85
