142.54,143.38,144.31,144.90,145.61,145.97,146.39,146.62,147.01,147.39,147.39,147.01,146.62,146.39,145.97,145.61,144.90,144.31,143.38,142.54
142.17,143.09,144.06,144.92,145.49,145.98,146.25,146.76,146.99,147.21,147.21,146.99,146.76,146.25,145.98,145.49,144.92,144.06,143.09,142.17
142.00,143.08,144.14,144.84,145.31,146.00,146.39,146.73,147.03,147.31,147.31,147.03,146.73,146.39,146.00,145.31,144.84,144.14,143.08,142.00
142.11,143.07,144.00,144.75,145.56,146.02,146.35,146.65,146.99,147.23,147.23,146.99,146.65,146.35,146.02,145.56,144.75,144.00,143.07,142.11
141.92,143.13,143.98,144.79,145.48,145.97,146.43,146.58,146.93,147.33,147.33,146.93,146.58,146.43,145.97,145.48,144.79,143.98,143.13,141.92
141.87,143.09,144.02,144.73,145.39,145.89,146.33,146.82,147.02,147.15,147.15,147.02,146.82,146.33,145.89,145.39,144.73,144.02,143.09,141.87
141.91,143.09,144.07,144.71,145.64,145.91,146.28,146.66,146.93,147.30,147.30,146.93,146.66,146.28,145.91,145.64,144.71,144.07,143.09,141.91
141.89,143.04,144.04,144.83,145.47,145.90,146.32,146.72,147.03,147.23,147.23,147.03,146.72,146.32,145.90,145.47,144.83,144.04,143.04,141.89
142.15,143.19,144.07,144.88,145.58,146.00,146.21,146.57,146.81,147.23,147.23,146.81,146.57,146.21,146.00,145.58,144.88,144.07,143.19,142.15
142.45,143.33,144.19,144.88,145.53,145.99,146.31,146.66,146.99,147.20,147.20,146.99,146.66,146.31,145.99,145.53,144.88,144.19,143.33,142.45
142.21,142.99,143.99,144.84,145.49,145.99,146.29,146.57,146.95,147.28,147.28,146.95,146.57,146.29,145.99,145.49,144.84,143.99,142.99,142.21
141.97,143.12,144.11,144.64,145.45,145.77,146.27,146.63,147.00,147.23,147.23,147.00,146.63,146.27,145.77,145.45,144.64,144.11,143.12,141.97
141.93,143.02,143.91,144.83,145.38,145.94,146.39,146.58,147.04,147.26,147.26,147.04,146.58,146.39,145.94,145.38,144.83,143.91,143.02,141.93
141.94,143.02,144.05,144.64,145.57,145.96,146.40,146.73,146.96,147.34,147.34,146.96,146.73,146.40,145.96,145.57,144.64,144.05,143.02,141.94
141.96,143.04,143.90,144.74,145.53,145.89,146.15,146.55,146.96,147.26,147.26,146.96,146.55,146.15,145.89,145.53,144.74,143.90,143.04,141.96
141.94,143.03,143.89,144.69,145.41,145.79,146.25,146.59,146.87,147.27,147.27,146.87,146.59,146.25,145.79,145.41,144.69,143.89,143.03,141.94
142.01,143.04,143.97,144.56,145.48,145.73,146.22,146.68,146.97,147.20,147.20,146.97,146.68,146.22,145.73,145.48,144.56,143.97,143.04,142.01
141.80,142.91,143.89,144.64,145.52,145.91,146.32,146.77,146.91,147.10,147.10,146.91,146.77,146.32,145.91,145.52,144.64,143.89,142.91,141.80
141.84,142.94,144.00,144.65,145.49,145.91,146.26,146.62,147.03,147.32,147.32,147.03,146.62,146.26,145.91,145.49,144.65,144.00,142.94,141.84
141.86,143.16,143.97,144.61,145.47,145.99,146.24,146.59,147.05,147.22,147.22,147.05,146.59,146.24,145.99,145.47,144.61,143.97,143.16,141.86
141.92,142.96,143.96,144.74,145.51,145.80,146.24,146.77,146.95,147.19,147.19,146.95,146.77,146.24,145.80,145.51,144.74,143.96,142.96,141.92
142.22,142.95,143.88,144.67,145.57,145.81,146.31,146.68,146.84,147.20,147.20,146.84,146.68,146.31,145.81,145.57,144.67,143.88,142.95,142.22
141.95,142.96,143.95,144.81,145.48,145.92,146.21,146.59,146.95,147.30,147.30,146.95,146.59,146.21,145.92,145.48,144.81,143.95,142.96,141.95
141.92,142.96,144.11,144.69,145.48,146.01,146.16,146.79,146.95,147.22,147.22,146.95,146.79,146.16,146.01,145.48,144.69,144.11,142.96,141.92
141.95,143.14,144.05,144.76,145.58,145.90,146.27,146.64,146.99,147.24,147.24,146.99,146.64,146.27,145.90,145.58,144.76,144.05,143.14,141.95
141.95,143.01,143.98,144.80,145.58,145.93,146.47,146.66,147.01,147.28,147.28,147.01,146.66,146.47,145.93,145.58,144.80,143.98,143.01,141.95
141.92,143.02,144.06,144.79,145.66,145.97,146.28,146.63,147.00,147.29,147.29,147.00,146.63,146.28,145.97,145.66,144.79,144.06,143.02,141.92
141.88,143.13,144.12,144.88,145.59,145.95,146.54,146.81,146.93,147.18,147.18,146.93,146.81,146.54,145.95,145.59,144.88,144.12,143.13,141.88
142.10,143.21,144.19,144.94,145.66,145.89,146.47,146.77,147.07,147.35,147.35,147.07,146.77,146.47,145.89,145.66,144.94,144.19,143.21,142.10
142.06,143.29,144.12,144.99,145.65,145.95,146.38,146.64,146.97,147.29,147.29,146.97,146.64,146.38,145.95,145.65,144.99,144.12,143.29,142.06
142.28,143.38,144.42,145.02,145.76,146.17,146.44,146.77,147.08,147.33,147.33,147.08,146.77,146.44,146.17,145.76,145.02,144.42,143.38,142.28
143.66,145.07,145.67,146.33,146.93,147.64,148.09,148.61,148.81,149.07,149.07,148.81,148.61,148.09,147.64,146.93,146.33,145.67,145.07,143.66
143.58,145.03,145.83,146.49,146.96,147.52,148.03,148.54,148.95,149.06,149.06,148.95,148.54,148.03,147.52,146.96,146.49,145.83,145.03,143.58
