212.79,212.67,212.53,212.48,212.34,212.26,212.22,212.15,212.07,212.01,211.94,211.77,211.77,211.76,211.80,211.81,211.89,211.99,212.11,212.12,212.07,212.13,212.09,212.12,212.11,212.08,212.24,212.15,212.06,212.05,212.05,211.89,211.78,211.98,211.85,211.74,211.73,211.70,211.63,211.60,211.56,211.66,211.71,211.82,211.89,211.99,212.06,212.01,212.00,211.89,212.06,212.06,212.22,212.23,212.22,212.15,212.10,212.07,212.05,212.22,211.95,212.01,211.96,211.88,211.94,211.88,211.93,211.99,211.97,212.05,212.09,212.28,212.18,212.50,212.36,212.45,212.59,212.64
212.47,212.38,212.19,212.14,212.09,212.03,211.93,211.95,211.86,211.78,211.69,211.81,211.76,211.74,211.82,211.69,211.51,211.79,211.75,211.82,211.87,211.80,211.79,211.71,211.62,211.82,211.92,211.80,211.85,211.72,211.65,211.60,211.73,211.69,211.62,211.58,211.53,211.74,211.77,211.63,211.71,211.58,211.51,211.55,211.62,211.65,211.71,211.81,211.67,211.55,211.69,211.88,211.97,211.74,211.59,211.83,211.76,211.79,211.95,211.84,211.76,211.77,211.61,211.85,211.86,211.81,211.84,211.81,211.66,211.83,211.91,212.02,212.06,212.17,212.04,212.17,212.25,212.43
212.32,212.29,211.97,211.82,211.64,211.46,211.30,211.31,211.31,211.08,211.00,210.98,211.00,210.99,210.96,211.02,211.10,210.83,210.97,211.00,211.18,210.93,211.28,211.45,211.27,211.63,211.59,211.60,211.36,211.37,211.27,211.17,211.22,211.19,211.25,210.84,210.78,210.99,210.80,210.90,210.86,210.90,210.83,210.75,210.86,210.99,211.20,211.08,211.27,211.39,211.36,211.52,211.66,211.68,211.42,211.41,211.23,211.18,211.18,211.19,211.11,210.94,211.01,211.00,210.97,210.92,211.06,211.05,210.99,211.14,211.16,211.42,211.50,211.53,211.89,211.96,212.16,212.37
212.14,211.89,211.86,211.55,211.22,210.74,210.65,210.00,209.92,209.61,209.33,209.13,208.71,208.77,208.87,208.93,209.04,209.59,209.69,210.16,210.12,210.40,211.01,211.10,211.15,211.32,211.39,211.19,211.20,211.05,210.96,210.33,210.40,209.70,209.62,209.43,209.01,209.01,208.71,208.70,209.00,208.87,208.96,209.57,209.69,210.14,210.17,210.51,210.92,211.17,211.07,211.33,211.35,211.29,211.30,210.88,210.92,210.49,210.53,209.78,209.54,209.38,209.16,209.13,208.78,208.98,208.82,209.06,209.25,209.86,210.04,210.43,210.60,210.82,211.47,211.57,211.89,212.32
212.06,212.00,211.45,211.16,210.73,209.95,209.82,208.75,208.46,207.57,207.60,206.87,206.83,206.78,206.91,207.10,207.39,207.97,208.22,208.97,209.18,209.87,210.45,210.77,210.97,211.15,210.98,211.17,210.74,210.75,210.29,209.48,209.52,208.56,208.30,207.36,207.25,206.65,206.75,206.69,206.90,206.95,207.28,207.93,208.29,208.90,209.13,209.79,210.46,210.87,211.01,211.21,211.00,211.25,210.90,210.88,210.35,209.62,209.55,208.53,208.37,207.45,207.50,206.74,206.78,206.74,207.04,207.15,207.41,208.03,208.53,209.28,209.63,210.32,210.98,211.35,211.79,212.19
211.78,211.62,211.06,210.30,210.19,209.29,208.36,207.07,206.32,204.79,204.70,203.39,203.85,204.23,203.29,204.22,204.75,205.77,206.63,208.01,208.49,209.76,209.80,210.37,210.93,210.86,210.77,210.80,210.52,209.80,209.89,208.88,207.99,206.88,206.17,204.59,204.53,203.28,203.90,204.25,203.23,204.15,204.63,205.77,206.50,208.02,208.57,209.67,209.88,210.45,210.92,210.98,210.86,210.78,210.52,209.74,209.88,208.82,208.07,206.97,206.12,204.66,204.57,203.34,203.88,204.38,203.29,204.18,204.83,205.92,206.81,208.17,208.94,210.22,210.32,211.01,211.74,211.90
211.92,211.22,211.07,210.10,208.99,208.21,206.57,204.89,202.91,201.29,200.46,199.42,199.25,198.94,199.37,200.04,201.29,202.67,204.64,206.46,207.42,208.66,209.44,210.17,210.63,210.68,210.69,210.48,210.58,209.55,208.59,207.93,206.39,204.67,202.74,201.22,200.41,199.39,199.14,198.81,199.52,199.86,201.31,202.60,204.55,206.41,207.47,208.51,209.52,210.08,210.80,210.77,210.70,210.51,210.55,209.69,208.56,207.95,206.36,204.72,202.85,201.21,200.43,199.35,199.23,199.10,199.50,200.04,201.61,202.89,204.80,206.67,207.78,209.23,210.15,210.85,211.40,211.93
211.75,211.09,210.69,209.60,207.90,206.44,204.51,201.70,199.26,196.29,195.03,193.53,193.18,192.97,193.82,194.81,196.43,198.82,201.30,204.21,205.92,207.87,208.83,209.89,210.00,210.73,210.68,210.34,209.93,209.00,207.54,206.04,204.19,201.53,199.06,196.10,194.81,193.54,193.21,192.80,193.78,194.72,196.45,198.83,201.19,204.13,205.94,207.80,208.75,210.01,210.09,210.67,210.63,210.27,209.98,209.00,207.50,206.09,204.21,201.63,199.06,196.16,195.00,193.48,193.23,192.76,193.90,194.85,196.45,198.89,201.41,204.62,206.28,208.30,209.41,210.76,211.00,211.64
211.79,210.96,209.55,209.26,206.23,204.87,200.33,196.05,193.08,189.08,184.58,183.80,182.45,182.31,183.87,184.74,189.07,193.29,196.13,200.51,204.94,206.03,208.80,209.00,209.93,210.65,210.70,209.87,208.68,208.64,205.85,204.53,200.08,195.99,193.02,188.97,184.37,183.77,182.39,182.15,183.68,184.79,188.94,193.28,196.10,200.40,204.86,205.89,208.77,208.81,209.87,210.64,210.72,209.99,208.71,208.62,205.86,204.49,200.29,195.91,193.10,188.81,184.53,183.73,182.54,182.36,183.82,184.90,188.89,193.40,196.24,200.60,205.22,206.41,209.35,209.93,210.97,211.81
211.57,211.21,208.97,208.04,205.33,201.83,194.24,186.10,179.94,174.65,166.24,162.34,163.86,164.48,162.89,166.07,174.51,181.84,188.03,193.96,201.67,205.99,207.71,208.22,209.97,210.22,210.17,210.09,208.18,207.57,205.19,201.61,194.01,186.00,179.88,174.48,165.96,162.24,163.68,164.21,162.83,165.84,174.40,181.68,187.96,193.84,201.61,205.92,207.76,208.20,209.95,210.17,210.22,210.04,208.23,207.49,205.14,201.72,193.93,185.96,179.80,174.75,166.20,162.28,163.80,164.48,163.06,166.13,174.38,182.02,188.13,194.16,201.83,206.24,208.21,209.12,211.17,211.82
