238.55,238.53,238.43,238.45,238.39,238.42,238.46,238.52,238.52,238.57
238.29,238.33,238.31,238.20,238.26,238.39,238.27,238.26,238.33,238.28
238.15,238.10,238.04,238.03,238.09,238.11,238.18,237.99,238.21,238.10
237.91,237.85,237.91,237.93,237.96,237.97,237.93,237.89,238.02,237.93
237.60,237.70,237.50,237.65,237.72,237.71,237.69,237.57,237.70,237.85
237.33,237.37,237.22,237.42,237.36,237.39,237.42,237.34,237.52,237.45
