241.75,241.79,241.81,241.84,241.72,241.85,241.90,241.78,241.73,241.81
241.67,241.67,241.60,241.62,241.62,241.62,241.64,241.59,241.61,241.64
241.47,241.40,241.43,241.34,241.38,241.35,241.33,241.45,241.37,241.34
241.22,241.29,241.14,241.02,241.03,241.08,241.00,240.94,241.08,241.05
240.87,240.87,240.86,240.74,240.72,240.71,240.59,240.59,240.51,240.62
240.47,240.41,240.10,240.18,240.34,240.26,240.24,240.15,240.13,240.08
