203.25,203.50,203.25,203.40,203.27,203.28,203.14,203.05,203.04,203.36,203.24,203.08,203.23,203.21,203.29,202.50,202.56,202.56,202.47,202.38,202.26,201.77,201.83,202.02,202.14,202.20,201.76,202.05,201.99,202.33,202.44,202.94,202.72,202.51,202.42,202.79,203.08,202.96,203.02,202.88,202.86,202.39,202.35,202.38,202.55,202.30,202.28,201.88,201.74,202.08,202.14,202.13,201.92,201.99,202.09,202.35,202.48,202.87,202.71,202.43,202.61,202.79,203.10,203.13,203.11,203.17,203.09,202.70,202.85,202.99,203.11,203.10,203.11,202.83,203.03,203.26,203.32,203.97
203.09,202.96,202.99,202.32,201.80,201.96,201.80,201.61,201.65,201.71,201.97,201.37,201.20,201.94,201.55,201.19,201.53,201.59,201.17,200.99,200.94,201.30,201.22,201.42,202.11,202.05,201.29,201.33,201.72,201.12,200.92,201.18,201.24,200.96,201.01,201.41,201.73,201.07,200.94,201.50,201.50,200.89,201.34,201.41,201.05,201.06,201.02,201.20,201.31,201.52,202.10,201.98,201.55,201.12,201.61,201.20,201.02,201.21,201.33,201.18,200.99,201.51,201.94,201.52,201.31,201.97,201.74,201.44,201.89,201.67,201.79,201.62,201.64,201.88,202.33,202.46,203.20,203.51
202.89,202.18,202.08,201.50,200.54,200.41,199.48,199.13,198.44,197.81,198.01,197.53,197.15,197.43,197.50,197.28,198.34,198.56,198.95,199.45,199.12,200.24,200.43,200.80,201.18,201.35,200.93,200.53,200.78,200.44,199.82,199.88,198.75,198.49,198.06,197.50,197.56,197.14,196.91,197.39,197.44,197.08,198.15,198.25,198.81,199.37,199.06,200.34,200.49,200.60,201.06,201.28,200.75,200.66,200.79,200.43,199.88,199.84,198.88,198.43,198.23,197.76,198.06,197.40,197.24,197.76,197.99,197.62,198.85,198.75,199.28,200.16,199.84,201.25,201.43,202.11,202.46,202.94
203.00,202.22,201.56,200.79,199.63,199.16,197.74,197.05,195.82,194.56,194.42,193.49,193.68,193.75,193.49,194.43,195.04,195.89,197.13,197.88,198.25,199.80,199.88,199.86,201.00,201.23,201.05,200.98,200.01,199.63,198.70,198.16,196.93,196.45,195.50,194.28,194.03,193.20,193.66,193.62,193.55,194.42,194.98,195.82,196.93,197.76,198.03,199.64,199.78,199.83,201.04,201.19,200.96,200.89,200.17,199.81,198.78,198.46,197.09,196.76,195.77,194.49,194.30,193.46,193.78,193.74,193.91,194.55,195.29,196.08,197.37,197.98,198.82,200.83,200.78,201.50,202.64,202.78
202.91,201.83,200.65,200.30,198.45,197.83,195.72,193.96,192.72,191.00,189.73,188.86,189.18,188.56,189.05,190.38,190.91,192.75,193.88,195.65,197.13,198.36,198.99,199.62,200.18,200.12,201.01,200.02,199.50,199.36,197.49,197.16,195.31,193.29,192.32,190.72,189.45,188.82,189.10,188.24,188.88,190.12,190.74,192.68,193.76,195.58,197.19,198.53,198.82,199.63,200.25,200.27,201.15,200.16,199.56,199.52,197.71,197.21,195.45,193.63,192.74,190.90,189.61,189.17,189.07,188.53,189.26,190.51,191.08,193.29,193.99,195.88,197.45,199.32,199.98,201.03,202.39,202.44
202.59,201.75,201.15,199.64,197.72,195.23,193.65,190.86,188.39,186.77,184.42,183.38,182.26,181.77,183.39,185.15,186.43,188.27,190.47,193.15,194.94,197.28,198.25,199.92,199.89,200.01,200.06,200.38,199.71,198.26,196.88,194.45,192.99,190.21,188.07,186.53,184.20,183.21,181.98,181.77,183.29,184.99,186.46,188.16,190.34,192.98,195.04,197.16,198.04,200.12,199.95,200.09,200.27,200.48,199.89,198.43,196.77,194.54,193.15,190.45,188.32,186.71,184.45,183.48,182.33,181.64,183.29,185.28,186.56,188.69,191.03,193.59,195.60,197.81,199.21,201.46,201.53,202.51
202.16,201.85,200.40,198.34,196.57,192.42,189.79,186.17,183.00,180.45,176.74,175.34,174.59,174.56,175.32,179.20,179.91,183.81,186.82,190.16,193.41,195.73,197.56,198.98,199.29,199.74,199.94,200.23,198.86,197.16,195.73,191.76,189.39,185.97,182.90,180.25,176.69,175.22,174.42,174.45,175.23,179.14,179.76,183.82,186.70,190.14,193.46,195.64,197.37,199.11,199.27,199.73,200.10,200.26,198.84,197.38,195.79,191.69,189.32,185.95,182.85,180.28,176.74,175.42,174.59,174.63,175.35,179.21,180.02,184.12,187.27,190.89,194.30,196.68,198.35,200.27,200.85,202.00
201.50,201.09,199.88,197.17,195.83,190.98,187.20,180.92,176.28,172.60,168.14,166.64,162.52,165.69,165.11,167.90,171.39,178.00,181.88,185.80,191.78,193.57,197.27,198.03,199.39,200.24,199.39,199.36,198.52,196.24,194.96,190.48,186.50,180.58,176.17,172.24,167.76,166.47,162.38,165.43,165.39,168.11,171.35,177.93,181.92,185.63,191.80,193.56,197.27,197.99,199.26,200.13,199.48,199.20,198.49,196.33,194.87,190.58,186.67,180.67,176.07,172.30,167.67,166.59,162.44,165.56,165.36,168.09,171.86,178.12,182.15,186.17,192.75,194.67,198.28,199.13,200.97,202.36
202.23,200.04,199.76,196.96,192.74,187.87,182.30,171.47,162.54,157.15,151.42,146.74,143.85,145.51,147.69,150.67,156.49,166.19,174.60,179.87,187.76,192.48,195.83,197.63,200.16,200.62,199.58,198.20,198.60,196.15,192.07,187.46,181.98,171.23,162.36,156.94,151.17,146.37,143.53,145.42,147.46,150.62,156.46,166.14,174.56,179.90,187.68,192.39,195.66,197.63,200.07,200.53,199.67,198.22,198.55,196.11,192.14,187.42,181.91,171.12,162.44,156.67,151.17,146.55,143.69,145.27,147.69,150.91,156.70,166.42,175.02,180.23,188.39,193.55,197.00,198.84,201.41,202.47
202.72,200.45,198.19,197.02,188.16,185.72,171.86,153.59,137.17,123.71,117.31,108.07,108.49,105.40,115.09,114.15,128.07,144.78,161.11,173.54,181.64,192.10,193.42,198.51,199.87,200.21,200.47,199.28,197.31,196.30,187.71,185.05,171.61,153.38,136.47,123.31,117.02,107.52,108.45,105.26,115.20,114.00,127.97,144.45,161.26,173.82,181.46,192.10,193.43,198.46,200.04,200.13,200.46,199.23,197.31,196.38,187.81,185.13,171.32,153.09,136.53,123.13,117.06,107.63,108.47,105.30,115.00,114.20,128.05,144.89,161.41,174.01,182.07,193.17,194.90,200.14,201.74,202.22
