188.41,188.39,188.22,188.28,188.17,188.26,188.31,188.23,188.24,188.28,188.18,188.30,188.36,188.36,188.33,188.24,188.23,188.34,188.27,188.22,188.21,188.22,188.26,188.20,188.29,188.23,188.30,188.25,188.29,188.36,188.31
188.15,188.28,188.18,188.28,188.23,188.29,188.27,188.17,188.13,188.18,188.20,188.26,188.24,188.20,188.26,188.18,188.11,188.22,188.20,188.22,188.16,188.36,188.16,188.20,188.28,188.15,188.21,188.18,188.11,188.27,188.31
188.18,188.21,188.18,188.22,188.22,188.13,188.16,188.13,188.16,188.22,188.09,188.14,188.23,188.20,188.20,188.22,188.11,188.24,188.29,188.25,188.21,188.15,188.05,188.25,188.09,188.13,188.17,188.18,188.13,188.26,188.12
188.22,188.10,188.29,188.04,188.16,188.13,188.16,188.16,188.24,188.00,188.10,188.28,188.11,188.09,188.16,188.18,188.33,188.22,188.12,188.07,188.14,188.25,188.38,188.16,188.20,188.17,188.14,188.17,188.15,188.10,188.27
188.04,188.21,188.14,188.10,188.22,188.11,188.25,188.15,188.21,188.13,188.26,188.15,188.14,188.00,188.14,188.11,188.23,188.07,188.17,188.13,188.11,188.22,188.16,188.19,188.15,188.08,188.08,188.15,188.24,188.08,188.13
188.07,188.07,188.17,188.15,188.12,187.88,188.16,188.03,188.00,188.04,188.15,188.14,188.12,188.03,188.03,188.09,188.09,188.18,188.05,188.03,188.17,188.06,188.13,188.12,188.12,188.03,188.20,188.00,188.04,188.12,188.08
188.03,188.03,188.03,187.97,188.03,187.97,188.18,187.92,187.98,188.00,188.11,188.04,188.03,188.05,188.12,188.00,188.04,187.99,188.00,188.05,188.04,188.03,187.96,187.97,188.02,188.07,187.96,188.01,188.00,188.07,188.03
187.95,187.97,187.96,188.06,188.11,187.88,188.05,187.93,188.02,188.02,188.06,188.07,187.96,188.00,188.05,187.98,187.95,188.01,187.93,188.02,187.97,187.98,187.90,187.97,188.00,187.99,188.05,187.97,188.02,188.06,188.07
187.99,187.87,187.99,187.85,187.98,187.85,187.85,187.97,187.84,187.96,187.99,187.91,187.98,187.88,187.96,187.97,187.85,187.85,188.01,188.11,187.86,187.94,188.04,187.96,187.94,187.99,187.94,187.96,187.84,187.97,187.89
187.86,187.91,187.85,187.96,187.87,187.92,187.87,187.86,187.83,187.90,187.96,187.86,187.79,188.01,187.86,187.83,187.87,187.96,187.95,187.93,187.92,187.91,187.94,187.87,187.81,187.98,187.93,187.93,187.95,187.90,188.02
187.90,187.83,187.83,187.79,187.89,187.77,187.78,187.85,187.79,187.75,187.74,187.82,187.68,187.82,187.74,187.85,187.81,187.84,187.82,187.83,187.82,187.91,187.86,187.83,187.87,187.75,187.90,187.83,187.85,187.78,187.79
187.69,187.68,187.75,187.68,187.76,187.64,187.77,187.70,187.61,187.69,187.74,187.63,187.77,187.73,187.74,187.60,187.69,187.75,187.77,187.62,187.69,187.55,187.60,187.66,187.74,187.81,187.76,187.64,187.74,187.70,187.65
187.58,187.68,187.55,187.55,187.52,187.52,187.70,187.57,187.56,187.59,187.59,187.47,187.70,187.68,187.54,187.61,187.51,187.46,187.57,187.62,187.53,187.59,187.55,187.66,187.53,187.63,187.56,187.58,187.57,187.55,187.49
187.42,187.39,187.42,187.36,187.49,187.35,187.48,187.58,187.48,187.44,187.36,187.54,187.45,187.43,187.58,187.52,187.37,187.47,187.47,187.53,187.48,187.51,187.42,187.43,187.49,187.51,187.46,187.50,187.50,187.51,187.61
187.45,187.26,187.30,187.25,187.45,187.35,187.39,187.34,187.23,187.33,187.33,187.31,187.26,187.21,187.27,187.29,187.16,187.25,187.31,187.41,187.37,187.27,187.36,187.35,187.32,187.35,187.30,187.33,187.43,187.41,187.34
