218.52,218.62,218.59,218.63,218.63,218.52,218.68,218.68,218.56,218.57
218.47,218.43,218.56,218.49,218.46,218.48,218.41,218.37,218.48,218.46
218.20,218.16,218.28,218.16,218.25,218.33,218.28,218.24,218.19,218.26
218.13,218.16,218.06,218.01,218.13,218.11,218.14,217.94,218.10,218.10
217.81,217.88,217.78,217.82,217.77,217.68,217.68,217.69,217.75,217.73
217.67,217.47,217.60,217.47,217.53,217.40,217.32,217.31,217.43,217.46
