181.93,181.54,181.52,181.77,181.56,181.67,181.78,181.62,181.41,181.46,181.67,181.67,181.63,181.74,181.62,181.53,181.42,181.32,181.32,181.22,181.02,181.03,180.75,180.66,180.59,180.71,180.50,180.63,180.59,180.74,180.90,180.91,181.10,181.40,181.06,181.34,181.34,181.43,181.38,181.39,181.46,181.40,181.10,181.11,181.25,181.14,180.92,180.94,180.57,180.57,180.62,180.80,180.60,180.67,180.53,180.71,181.00,181.02,181.27,181.54,181.34,181.37,181.50,181.64,181.47,181.64,181.80,181.53,181.45,181.45,181.46,181.65,181.50,181.73,181.71,181.61,181.58,182.00
181.71,181.24,180.96,180.87,180.53,180.61,180.57,180.60,180.41,180.20,180.40,180.75,180.23,180.33,180.68,180.22,179.90,180.13,180.14,180.39,179.99,179.99,180.11,179.89,180.04,180.47,180.45,180.05,179.88,179.94,180.00,179.91,180.21,180.18,180.04,179.79,180.01,180.43,180.10,180.04,180.51,180.02,179.76,180.09,179.94,180.25,179.81,179.88,179.99,179.70,179.86,180.36,180.52,179.98,179.81,179.96,179.79,179.88,180.39,180.39,180.25,180.01,180.12,180.60,180.11,180.25,180.67,180.27,180.02,180.24,180.36,180.55,180.42,180.65,180.85,181.02,181.23,181.79
181.52,181.21,180.54,180.53,179.72,179.43,179.01,178.51,178.58,177.87,177.79,177.79,177.56,177.52,177.45,177.76,177.52,178.39,178.27,178.70,179.29,179.07,179.65,179.61,179.91,180.11,180.25,179.83,179.58,179.62,178.93,179.02,178.60,177.97,178.04,177.44,177.66,177.51,177.25,177.34,177.45,177.76,177.33,178.30,178.24,178.65,179.12,179.00,179.65,179.53,179.84,180.14,180.31,179.85,179.50,179.62,178.96,179.16,178.65,178.01,178.24,177.54,177.62,177.62,177.48,177.45,177.55,177.90,177.78,178.52,178.62,179.03,179.54,179.68,180.51,180.76,181.31,181.64
181.74,181.05,180.08,180.07,179.06,177.95,177.73,176.68,176.52,175.53,174.90,174.75,174.64,174.70,174.78,175.02,175.62,176.57,176.59,177.46,177.82,178.49,179.21,179.34,179.65,179.98,180.11,179.68,179.04,179.02,178.45,177.28,177.13,176.15,176.04,175.46,174.76,174.70,174.38,174.52,174.63,175.01,175.59,176.40,176.51,177.38,177.87,178.54,179.17,179.27,179.60,180.05,180.01,179.68,179.03,178.99,178.28,177.27,177.09,176.12,175.93,175.40,174.85,174.75,174.52,174.62,174.89,175.07,175.75,176.83,176.96,177.98,178.30,179.07,180.18,180.43,181.07,181.89
181.13,180.49,180.25,179.17,178.08,176.57,176.04,174.48,173.70,172.92,172.64,172.14,171.54,171.60,172.29,172.87,173.18,174.52,174.75,176.20,176.15,177.79,178.49,179.15,179.17,179.26,179.19,179.22,179.16,178.43,177.36,176.00,175.41,174.04,173.53,172.63,172.24,171.88,171.43,171.53,172.00,172.63,173.11,174.46,174.77,176.22,176.29,177.63,178.50,179.13,179.11,179.19,179.26,179.17,179.01,178.31,177.49,176.05,175.43,173.95,173.50,172.68,172.29,171.98,171.37,171.76,172.27,173.04,173.24,174.62,175.32,176.75,176.78,178.27,179.24,180.29,180.52,181.28
180.87,180.71,179.68,178.14,177.87,175.92,174.23,171.68,170.32,169.00,168.29,166.00,167.73,167.16,165.86,167.90,168.48,171.09,172.48,174.09,175.32,177.52,177.61,178.58,179.51,179.35,179.14,179.31,178.66,177.43,177.09,175.12,173.99,171.34,170.04,168.64,168.01,165.68,167.65,167.11,165.88,167.79,168.63,170.98,172.57,173.97,175.39,177.40,177.51,178.52,179.42,179.51,179.10,179.30,178.62,177.41,176.94,175.18,173.72,171.27,170.17,168.57,168.07,165.73,167.67,167.12,166.02,168.12,168.70,171.19,172.71,174.56,176.06,178.15,178.30,179.57,180.80,180.98
180.92,180.21,179.35,178.35,176.97,175.12,172.28,168.75,166.39,163.78,162.00,160.40,160.54,159.86,160.34,161.75,163.54,166.72,169.52,172.22,174.41,176.05,177.71,178.74,178.86,179.33,179.23,178.86,178.36,177.47,176.16,174.53,172.01,168.50,166.02,163.52,161.81,160.16,160.46,159.79,160.17,161.62,163.66,166.89,169.47,172.15,174.38,176.18,177.76,178.60,178.88,179.32,179.09,178.90,178.35,177.52,176.01,174.56,171.99,168.43,165.96,163.41,161.94,160.39,160.57,159.82,160.19,161.74,163.93,167.05,169.79,172.46,174.94,176.84,178.57,179.49,180.37,181.15
180.96,179.41,179.30,177.29,175.03,172.57,169.66,165.06,161.28,158.10,155.70,154.54,153.42,153.10,154.60,156.13,158.40,162.29,165.89,169.67,172.53,174.49,176.38,178.07,178.31,178.96,179.27,178.28,178.09,176.40,174.53,172.05,169.15,164.82,161.14,158.03,155.90,154.58,153.16,152.83,154.65,156.06,158.28,162.41,165.76,169.42,172.47,174.37,176.36,178.12,178.36,179.14,179.19,178.30,178.12,176.35,174.40,172.16,169.11,164.87,161.05,158.02,155.65,154.75,153.24,153.05,154.64,156.15,158.51,162.52,166.19,169.92,172.73,174.96,177.47,179.26,179.54,180.96
181.01,179.83,178.05,177.12,172.12,170.56,164.29,157.76,152.89,147.88,142.21,141.17,139.32,140.28,141.90,143.56,149.65,156.07,160.28,165.33,171.57,173.11,176.84,177.28,179.11,179.86,179.68,178.27,176.87,176.28,171.69,170.17,163.90,157.59,153.04,147.85,142.06,140.92,139.36,139.77,141.70,143.53,149.39,155.75,160.05,165.41,171.53,172.99,176.68,177.19,179.02,179.61,179.71,178.33,176.85,176.32,171.70,170.32,163.88,157.57,152.99,147.76,142.32,141.07,139.28,139.99,141.79,143.49,149.60,155.88,160.37,165.49,171.81,173.78,177.67,178.64,180.42,181.31
181.21,180.26,177.22,175.95,171.75,166.81,155.07,144.92,136.22,130.51,119.74,114.88,116.20,117.23,117.54,121.25,133.31,143.72,151.98,158.55,168.54,174.08,176.49,177.49,178.79,179.32,179.39,178.79,176.48,175.52,171.16,166.67,154.98,144.82,136.09,130.26,119.64,114.74,116.20,116.86,117.36,121.29,133.15,143.63,151.95,158.34,168.45,173.92,176.43,177.41,178.83,179.37,179.49,178.79,176.41,175.42,171.34,166.59,155.18,144.90,136.15,130.49,119.77,114.78,116.22,117.07,117.57,121.14,133.40,143.54,152.11,158.57,168.69,174.38,176.92,178.54,180.68,181.36
