167.11,168.20,167.71,167.05,165.80,161.95,159.20,153.85,150.41,143.67,138.32,135.33,129.80,128.07,125.48,123.67,123.36,124.01,121.81,126.05,124.11,124.56,125.47,126.79,128.47,133.26,136.13,141.23,147.58,150.78,156.44,160.29,163.83,165.47,167.59,167.94,167.78
166.52,167.58,167.12,166.09,163.62,160.11,156.67,151.61,148.25,141.77,136.01,132.70,127.51,124.87,123.41,120.52,119.91,120.38,117.83,122.33,119.92,120.00,122.26,123.60,125.97,130.81,134.12,139.04,145.67,148.88,154.37,158.43,161.96,164.92,166.90,167.60,167.18
166.24,166.75,166.45,165.70,163.29,159.78,155.91,151.14,147.61,140.83,134.69,131.29,126.01,123.93,121.90,118.87,118.37,118.92,116.10,120.11,117.49,118.22,119.78,121.75,124.80,129.21,132.87,137.80,144.61,147.99,153.65,157.56,160.99,163.89,166.56,166.15,166.68
165.38,165.70,166.32,165.07,162.78,159.09,155.30,150.73,146.73,139.20,132.79,129.24,123.18,121.20,120.00,116.80,115.93,116.19,114.29,118.93,116.10,116.24,118.81,119.72,122.53,127.03,130.55,136.20,143.18,146.68,153.24,156.71,159.98,163.02,165.88,165.60,166.36
164.69,165.10,165.46,164.33,162.67,158.73,154.94,149.50,145.88,138.48,132.20,128.15,122.66,120.17,118.41,115.88,115.48,115.53,113.20,117.76,115.82,115.51,117.43,118.46,121.61,125.85,129.72,135.10,142.11,145.87,151.97,155.92,159.60,162.59,165.41,164.90,165.78
164.50,164.88,165.29,164.08,161.65,158.09,154.16,148.69,145.05,137.99,131.32,127.69,121.77,119.93,117.47,114.90,114.01,114.29,111.64,116.42,113.77,114.52,116.72,117.78,120.90,125.02,129.25,134.96,141.52,145.43,151.56,155.90,159.40,162.25,165.24,164.72,165.39
164.11,164.41,164.79,163.87,161.52,157.64,153.87,148.43,144.46,136.85,130.38,126.61,120.17,118.55,116.51,113.55,113.33,113.58,111.24,115.02,112.98,113.08,115.73,116.41,119.29,124.77,127.73,133.58,140.95,145.40,151.10,155.17,158.80,162.01,164.58,164.19,165.23
163.58,164.19,164.43,163.42,161.08,157.26,153.10,147.56,143.52,136.20,129.96,126.11,120.21,117.64,115.77,112.70,112.44,112.65,109.96,114.79,112.28,112.61,114.74,115.95,118.41,123.76,127.30,133.24,140.63,144.62,150.53,154.94,158.63,161.42,164.45,163.89,164.85
163.59,163.94,164.30,163.15,160.70,156.92,153.11,147.54,143.35,135.99,129.45,125.50,119.84,117.28,116.21,112.53,111.90,112.15,109.31,114.59,112.51,112.07,114.75,115.80,118.24,123.26,127.27,132.94,140.46,144.30,150.33,154.99,158.33,161.54,164.30,163.84,164.57
163.60,164.14,164.20,163.08,160.48,156.72,152.97,147.48,143.44,135.73,128.83,125.11,119.04,116.32,115.09,111.91,111.59,111.85,109.07,113.42,110.78,111.27,113.21,114.43,118.04,122.25,126.46,132.50,139.87,144.70,150.18,154.64,158.23,161.48,164.28,163.70,164.50
163.69,164.06,164.33,163.35,160.73,156.63,152.71,146.89,143.05,135.02,128.41,124.35,118.89,116.19,114.49,111.20,110.65,111.03,108.42,113.42,110.77,111.14,113.03,113.84,116.91,121.98,126.60,132.14,139.90,143.86,150.12,154.29,158.17,161.67,164.23,163.69,164.54
163.78,164.29,164.49,163.64,160.71,156.99,152.40,146.98,142.59,135.20,128.51,124.76,119.11,116.18,114.79,111.84,110.72,111.51,108.26,113.59,110.33,111.98,112.95,114.58,117.32,121.83,126.23,131.84,139.53,143.83,149.84,154.61,158.30,161.87,164.40,164.16,164.63
163.85,164.18,164.48,163.38,160.99,156.92,152.88,147.11,142.84,135.47,128.87,124.37,118.84,116.33,114.78,111.01,110.08,110.83,108.79,112.76,109.62,110.25,112.79,113.76,116.88,121.50,126.14,131.79,139.71,143.80,150.17,154.48,158.41,161.72,164.64,164.04,164.76
163.70,164.04,164.27,163.40,160.86,157.05,152.83,147.07,143.13,135.29,128.48,124.66,118.19,115.41,113.93,111.03,110.10,110.44,107.59,112.45,109.78,110.27,112.08,113.44,116.40,121.79,125.83,131.89,139.18,143.53,149.90,154.95,158.78,161.67,164.47,163.99,164.37
163.77,164.02,164.25,163.02,160.64,156.96,152.88,147.10,142.94,135.33,128.40,124.58,118.49,115.31,114.29,110.75,110.00,110.45,108.35,112.55,110.31,111.11,112.46,113.65,117.32,121.95,126.52,132.54,139.45,143.64,150.31,154.82,158.32,161.57,164.48,163.85,164.53
163.36,163.74,164.20,163.15,160.37,156.70,152.66,147.19,143.33,136.72,129.42,124.49,118.85,116.42,114.92,110.79,110.42,110.34,107.91,112.84,110.31,110.41,113.31,113.66,116.96,122.12,126.65,133.23,140.58,144.31,150.22,154.34,158.18,161.43,164.11,163.72,164.59
163.39,163.95,164.32,163.06,160.41,156.52,152.60,147.66,143.22,135.42,128.83,124.67,119.00,116.57,115.02,110.84,110.22,111.83,108.90,113.50,110.57,110.84,113.17,114.38,117.44,122.12,126.24,132.65,140.61,143.77,149.86,154.94,158.60,161.31,163.88,163.84,164.67
163.46,164.22,164.19,162.94,160.37,156.65,152.42,147.47,142.95,135.41,128.70,124.73,119.85,117.63,115.15,111.39,111.52,112.30,109.56,113.26,111.48,111.01,114.27,115.27,117.29,122.53,126.60,132.31,140.73,144.19,149.55,154.27,158.02,161.32,163.87,163.86,164.38
163.36,163.99,164.19,163.03,160.43,156.63,152.84,147.55,143.03,135.62,129.72,125.83,119.60,117.32,115.77,112.08,110.94,112.11,109.73,114.06,110.91,112.06,114.05,115.22,117.92,122.74,126.19,133.35,140.40,144.26,150.10,154.26,157.72,161.27,163.79,163.70,164.13
163.54,164.37,164.35,163.12,160.71,156.76,152.98,147.28,143.20,134.98,128.75,125.32,119.37,116.65,115.51,112.77,112.43,113.08,109.85,114.47,111.76,111.80,114.35,115.33,118.54,122.72,126.03,132.31,140.24,144.18,150.43,154.74,158.22,161.19,163.93,163.70,164.56
163.62,163.95,164.32,162.93,160.49,156.81,153.55,147.40,143.03,135.26,129.61,125.79,119.27,117.65,116.33,113.26,113.04,113.73,110.77,115.21,112.17,112.67,115.00,115.62,118.23,123.49,126.53,132.33,139.54,144.51,150.46,154.34,157.89,161.43,164.15,163.85,164.02
163.71,163.81,164.33,162.94,160.42,157.46,153.32,147.49,143.43,136.66,130.76,126.16,120.87,118.02,116.79,113.94,113.12,114.04,111.37,115.32,113.09,113.51,115.72,115.83,119.01,123.26,128.98,133.67,140.23,144.43,151.17,154.77,158.18,161.73,164.15,163.74,164.10
163.54,163.91,164.39,163.01,160.76,157.74,153.48,147.86,144.03,136.50,130.26,126.52,120.70,118.74,116.74,113.51,113.38,114.37,111.67,115.82,113.02,114.05,116.22,115.86,119.12,123.75,128.22,133.92,140.67,144.84,151.14,155.16,158.41,161.31,164.20,163.75,164.46
163.59,164.04,164.10,162.92,160.58,157.27,153.44,148.05,144.22,137.24,130.46,127.13,121.79,119.40,117.53,114.66,114.44,114.79,112.41,116.21,114.01,114.40,116.50,116.89,120.46,124.43,128.37,134.43,141.56,144.33,150.95,155.49,158.45,161.35,164.08,163.80,164.55
163.47,164.07,164.31,163.32,160.70,157.33,154.00,148.30,145.13,137.80,131.96,129.16,122.39,120.01,118.47,115.41,114.83,115.31,113.26,116.99,114.21,115.08,117.55,117.97,120.88,126.05,129.62,134.40,142.09,144.96,151.27,155.68,158.55,161.90,164.09,163.59,164.53
163.65,163.82,164.19,163.44,161.08,157.62,153.95,148.35,144.65,137.60,131.98,128.31,123.00,120.25,119.12,115.98,115.47,116.61,113.78,117.64,115.52,115.93,117.94,119.07,121.16,126.54,129.37,134.67,141.72,145.23,151.23,155.25,158.58,161.66,163.99,163.48,164.48
163.50,163.97,164.14,163.40,161.07,157.70,153.85,148.64,144.70,138.17,132.37,129.18,123.77,121.17,120.32,116.94,116.94,117.06,115.21,119.24,116.38,117.23,119.89,119.81,122.72,127.01,130.41,135.10,142.12,145.68,151.46,155.37,158.77,161.54,164.10,163.71,164.44
163.64,164.11,164.20,163.24,161.21,157.67,154.14,149.20,145.89,138.93,133.88,131.17,125.58,122.66,121.62,118.42,118.14,118.50,116.39,120.74,117.96,118.37,120.86,121.65,123.71,128.46,131.77,136.88,143.01,146.48,151.91,156.06,159.13,161.33,163.88,163.88,164.45
163.33,163.97,164.23,163.59,161.46,157.98,155.09,149.84,146.56,139.55,134.23,131.62,126.33,123.91,123.31,120.20,119.36,119.94,117.78,121.50,119.91,120.41,121.92,122.83,125.12,128.93,131.76,137.16,143.88,146.55,152.21,155.69,159.08,161.36,163.81,163.62,164.49
163.87,164.03,164.24,163.53,161.40,158.27,154.67,150.73,147.22,140.95,136.02,133.51,129.14,126.56,125.96,123.91,122.66,123.01,121.81,124.00,123.24,123.62,124.30,125.80,127.78,131.41,134.01,138.77,144.71,147.78,152.36,156.13,159.10,161.71,164.26,163.81,164.56
164.08,163.86,164.41,163.63,161.20,159.06,155.73,152.16,148.97,144.20,139.38,137.49,134.94,132.59,131.49,129.78,127.98,128.84,127.14,128.25,128.24,129.24,129.72,130.78,134.21,135.81,138.73,142.39,146.31,149.29,153.34,157.05,159.24,162.11,164.29,163.92,164.95
164.15,164.16,164.66,164.49,161.63,159.48,156.82,154.54,151.15,148.01,143.48,140.12,137.36,135.37,133.23,130.96,129.66,129.72,128.23,130.27,129.91,130.68,131.35,133.20,136.22,138.97,142.62,145.62,148.88,152.85,155.31,157.94,159.83,162.54,164.49,163.77,164.94
163.94,164.06,164.73,164.25,163.05,160.08,157.56,154.18,150.56,147.04,142.53,138.22,134.61,132.97,129.66,128.34,127.67,127.13,125.36,128.72,127.45,127.86,129.09,131.07,133.30,136.53,140.45,144.03,148.13,152.44,155.79,158.74,161.13,162.71,164.35,163.79,165.18
163.88,164.79,164.60,164.20,162.65,159.34,156.57,152.44,148.44,143.19,138.17,133.32,128.70,125.57,123.28,120.96,120.07,120.21,118.64,123.03,120.78,120.81,122.96,124.37,126.79,131.64,135.58,140.15,145.76,150.48,155.02,157.67,160.98,162.49,164.34,164.74,164.75
164.20,165.09,164.64,163.87,162.29,158.23,155.19,149.21,145.24,137.80,132.25,128.57,122.90,120.89,118.08,116.16,115.53,116.01,113.78,118.29,116.25,116.43,117.89,118.98,121.04,126.16,129.50,135.18,142.44,146.01,152.34,156.52,160.41,162.43,164.44,164.59,164.66
164.16,165.13,164.50,163.50,160.94,157.16,153.25,147.92,143.93,136.97,130.92,127.12,121.65,119.06,117.18,114.16,113.42,113.77,111.49,116.02,113.21,113.37,115.71,117.25,119.83,124.81,128.65,133.87,141.01,144.65,150.61,155.17,158.93,162.07,164.42,164.98,164.81
163.88,164.57,164.28,163.39,160.92,156.87,153.03,148.25,144.01,136.50,130.32,126.79,121.33,119.00,116.62,113.66,112.98,113.32,110.45,114.74,111.96,112.49,114.33,116.35,119.76,124.43,128.48,133.88,140.84,144.69,150.30,154.80,158.34,161.77,164.25,163.98,164.39
163.52,163.91,164.45,163.13,160.78,156.58,152.80,148.22,144.04,135.69,129.35,125.63,119.48,117.26,115.31,112.22,111.11,111.90,109.76,114.17,111.26,111.35,113.91,114.94,118.28,122.98,126.80,132.63,140.03,143.76,150.41,154.17,157.95,161.09,163.90,163.99,164.42
163.20,163.71,164.03,162.90,161.08,157.12,153.19,147.57,143.73,135.82,129.38,125.30,119.38,116.73,114.88,112.21,111.52,111.63,109.30,113.73,111.46,111.52,113.46,114.52,117.77,122.41,126.62,132.53,139.56,143.45,149.62,154.16,157.73,160.81,163.59,163.42,164.15
163.33,163.75,163.87,162.95,160.43,156.69,152.52,146.84,142.90,135.56,128.79,125.18,118.90,117.11,114.72,111.52,110.88,111.12,108.63,113.38,110.43,110.95,113.19,114.53,117.89,122.00,126.36,132.61,139.09,143.50,149.66,153.82,157.83,161.02,163.62,163.43,164.14
162.81,163.34,163.64,162.65,160.12,156.16,152.41,146.83,142.78,134.61,128.10,124.23,118.01,115.92,113.83,110.93,110.41,110.93,108.24,112.17,110.02,110.14,112.39,113.68,116.72,122.60,125.86,131.28,139.18,143.62,149.44,153.88,157.74,160.73,163.27,163.22,163.97
162.61,163.08,163.59,162.31,159.83,155.96,151.87,146.06,142.15,134.56,128.15,124.09,118.20,115.49,113.82,110.60,110.08,110.40,107.61,112.31,110.08,110.14,112.46,113.61,116.77,121.42,125.61,131.27,138.95,143.04,149.01,153.70,157.24,160.40,163.32,162.82,163.65
162.48,163.12,163.20,162.21,159.65,155.81,151.91,146.22,142.15,134.33,127.71,123.92,117.96,115.57,114.26,110.55,110.34,110.39,107.45,112.68,110.24,110.04,112.86,114.01,116.57,121.56,125.58,131.23,139.05,143.17,149.18,153.62,157.26,160.23,163.03,162.81,163.25
162.94,163.14,163.25,162.15,159.49,155.72,151.83,146.38,142.23,134.55,127.35,123.66,117.28,114.83,113.33,110.25,109.67,110.05,107.02,111.65,108.64,109.70,111.82,112.59,116.35,120.93,124.85,130.88,138.20,143.68,148.95,153.34,157.22,160.39,163.33,162.75,163.41
162.89,163.12,163.57,162.51,159.96,155.88,151.65,146.13,141.92,134.15,127.28,123.26,117.25,114.90,112.96,109.91,109.15,109.84,107.00,111.59,108.93,109.65,111.24,112.45,115.60,120.84,125.24,130.64,138.57,142.45,148.93,153.37,157.02,160.39,163.32,162.82,163.79
162.92,163.64,163.82,162.80,159.96,156.16,151.79,145.98,141.60,134.26,127.60,123.53,117.69,115.15,113.77,110.52,109.56,109.84,107.16,112.24,108.88,110.20,111.68,113.21,115.87,120.73,124.98,130.90,138.48,142.44,148.76,153.48,157.55,160.91,163.59,163.20,163.96
