241.44,241.28,241.49,241.27,241.27,241.53,241.33,241.30,241.39,241.47
241.25,241.13,241.11,241.26,241.15,241.21,241.18,241.23,241.14,241.17
240.87,240.97,240.83,240.90,240.97,240.88,240.94,240.96,240.92,240.91
240.78,240.76,240.81,240.84,240.71,240.71,240.73,240.66,240.62,240.59
240.53,240.28,240.43,240.37,240.23,240.34,240.27,240.41,240.27,240.25
239.97,239.92,239.88,240.04,240.05,239.97,239.91,239.90,239.77,239.97
