211.94,211.99,211.84,212.03,211.87,211.88,211.88,211.81,211.93,211.93
211.78,211.80,211.83,211.72,211.78,211.72,211.73,211.81,211.83,211.90
211.66,211.79,211.65,211.57,211.70,211.62,211.63,211.60,211.70,211.64
211.62,211.55,211.58,211.55,211.55,211.51,211.51,211.50,211.51,211.46
211.31,211.45,211.31,211.35,211.33,211.31,211.28,211.30,211.30,211.37
211.16,211.04,211.06,211.17,211.17,211.04,211.04,210.95,210.90,211.20
