170.03,170.09,170.17,169.40,168.40,168.10,166.70,166.05,165.26,164.78,163.91,163.52,163.45,163.39,162.98,163.44,162.81,163.05,163.56,162.85,163.42,163.05,162.92,163.23,162.81,163.07,163.80,164.04,164.57,165.69,166.56,167.07,167.89,169.32,170.13,170.12,170.09
169.34,169.88,170.01,169.34,168.07,167.06,165.84,165.36,164.43,164.38,163.51,163.16,163.05,162.91,162.48,162.95,162.15,162.30,162.83,162.26,162.87,162.42,162.36,162.92,162.45,162.74,163.49,163.69,164.26,165.41,166.24,166.22,166.81,168.04,169.74,169.85,169.94
169.30,169.63,168.78,168.73,167.93,166.84,165.73,165.07,164.26,164.24,163.23,162.91,162.87,162.85,162.18,162.71,161.87,161.98,162.47,162.00,162.80,162.18,162.16,162.92,162.34,162.66,163.41,163.64,164.17,165.41,166.38,166.09,166.71,167.93,169.82,169.46,168.81
169.25,169.57,168.72,168.53,167.58,166.57,165.67,164.90,164.19,164.06,163.17,162.74,162.76,162.60,162.04,162.59,161.73,161.83,162.45,161.73,162.42,161.92,161.84,162.39,162.12,162.18,163.05,163.34,164.05,165.21,166.18,166.14,166.68,167.97,169.72,169.28,168.62
169.22,169.37,168.52,168.33,167.28,166.47,165.44,164.91,164.16,164.03,163.03,162.74,162.49,162.32,161.98,162.29,161.72,161.87,162.34,161.71,162.34,161.88,161.81,162.36,162.00,162.09,162.97,163.26,163.99,165.08,165.94,166.15,166.98,168.25,169.48,169.21,168.57
169.12,169.31,168.49,168.40,167.27,166.49,165.49,164.78,164.08,163.99,163.04,162.67,162.57,162.28,161.97,162.35,161.61,161.66,162.06,161.60,162.20,161.83,161.76,162.28,161.97,162.02,162.76,163.04,163.79,164.84,165.49,165.93,166.59,167.78,169.45,169.23,168.63
169.03,169.27,168.39,168.33,167.14,166.53,165.51,165.04,164.03,163.88,162.91,162.55,162.37,162.19,161.73,162.25,161.55,161.57,162.13,161.59,162.13,161.63,161.54,162.25,161.70,161.90,162.65,162.89,163.41,164.55,165.63,165.95,166.40,167.72,169.39,169.13,168.49
169.01,169.19,168.45,168.27,167.17,166.44,165.42,164.83,164.04,163.92,162.92,162.42,162.24,162.11,161.80,162.11,161.40,161.56,162.10,161.32,162.12,161.66,161.52,162.08,161.64,161.81,162.54,162.89,163.37,164.63,165.45,165.91,166.49,167.79,169.33,169.02,168.44
168.99,169.23,168.45,168.34,167.16,166.49,165.44,164.90,164.09,163.91,162.92,162.44,162.11,162.17,161.67,162.06,161.35,161.50,162.05,161.37,162.07,161.61,161.65,162.14,161.63,161.80,162.55,162.88,163.31,164.48,165.49,165.69,166.45,167.59,169.28,168.98,168.64
169.05,169.23,168.42,168.24,167.31,166.40,165.49,164.95,163.96,163.78,162.79,162.30,162.15,161.87,161.41,162.00,161.26,161.39,161.93,161.27,161.87,161.54,161.41,162.01,161.44,161.69,162.58,162.73,163.26,164.47,165.40,165.83,166.36,167.58,169.32,169.03,168.33
169.09,169.17,168.42,168.33,167.18,166.49,165.39,164.80,163.91,163.74,162.77,162.27,161.98,161.82,161.55,161.90,161.11,161.26,161.92,161.18,161.94,161.40,161.28,162.01,161.57,161.66,162.54,162.76,163.32,164.58,165.48,165.81,166.45,167.61,169.35,169.02,168.40
169.05,169.33,168.72,168.35,167.44,166.45,165.40,164.92,163.88,163.81,162.81,162.31,162.05,161.99,161.47,161.91,161.06,161.30,161.78,161.15,161.92,161.50,161.30,161.98,161.54,161.73,162.45,162.74,163.20,164.43,165.36,165.72,166.39,167.68,169.32,169.06,168.55
169.06,169.20,168.45,168.42,167.35,166.53,165.57,165.07,164.26,163.65,162.73,162.15,162.03,161.84,161.31,161.78,161.05,161.17,161.77,161.09,161.89,161.40,161.31,161.97,161.47,161.69,162.40,162.65,163.44,164.61,165.61,165.76,166.40,167.72,169.32,169.03,168.45
169.02,169.28,168.55,168.48,167.35,166.40,165.62,164.91,163.91,163.77,162.75,162.26,162.01,161.81,161.38,161.71,161.01,161.23,161.82,161.06,161.69,161.35,161.27,161.89,161.47,161.60,162.38,162.76,163.32,164.50,165.54,165.91,166.55,167.70,169.42,169.11,168.47
169.01,169.15,168.62,168.44,167.29,166.56,165.72,165.02,164.08,163.69,162.76,162.36,162.03,161.91,161.52,161.83,161.12,161.35,161.95,161.28,161.87,161.48,161.52,161.95,161.58,161.71,162.53,162.81,163.47,164.60,165.53,165.90,166.46,167.70,169.35,169.01,168.62
168.99,169.20,168.37,168.34,167.34,166.44,165.65,165.10,164.07,163.85,163.01,162.52,162.07,161.81,161.48,161.82,161.06,161.22,161.74,161.34,161.98,161.56,161.44,162.03,161.64,161.92,162.58,163.18,163.63,164.63,165.64,166.02,166.46,167.72,169.28,169.06,168.32
169.06,169.28,168.42,168.34,167.20,166.63,165.50,164.81,164.00,163.85,163.13,162.51,162.02,161.86,161.39,161.95,161.18,161.30,161.77,161.36,162.12,161.60,161.37,162.06,161.84,161.85,162.57,162.93,163.36,164.55,165.56,166.19,166.54,167.68,169.32,169.01,168.40
168.93,169.20,168.49,168.43,167.26,166.63,165.65,164.94,163.96,164.08,163.35,162.43,162.27,161.99,161.52,162.18,161.40,161.46,162.12,161.55,162.27,161.66,161.65,162.22,161.71,162.08,162.63,163.08,163.46,164.63,165.61,166.02,166.80,167.58,169.30,169.00,168.52
168.94,169.15,168.45,168.34,167.29,166.67,165.57,164.79,164.23,164.31,163.20,162.49,162.16,162.01,161.65,162.24,161.34,161.62,162.15,161.52,162.21,161.81,161.69,162.24,161.75,161.99,162.92,163.17,163.83,164.80,165.68,166.10,166.70,167.66,169.31,169.09,168.57
169.10,169.20,168.50,168.48,167.27,166.92,165.46,164.79,164.39,164.15,162.95,162.51,162.26,162.17,161.78,162.23,161.50,161.62,162.28,161.56,162.33,161.94,161.80,162.26,161.82,161.91,162.92,163.23,163.47,164.64,165.65,166.03,166.87,167.80,169.25,169.09,168.60
168.98,169.15,168.72,168.37,167.32,166.59,165.43,165.13,164.46,164.14,163.07,162.66,162.40,162.22,161.85,162.41,161.60,161.83,162.39,161.90,162.36,162.05,161.92,162.49,161.96,161.99,162.91,163.26,163.73,164.64,165.84,166.13,166.87,167.80,169.28,169.29,168.70
169.16,169.14,168.60,168.26,167.36,166.62,165.46,165.35,164.59,164.29,163.30,162.76,162.53,162.34,161.89,162.46,161.84,161.87,162.35,161.81,162.60,162.06,161.88,162.67,162.12,162.13,162.90,163.53,163.89,164.88,165.73,166.13,166.79,167.90,169.42,169.09,168.63
169.18,169.15,168.56,168.24,167.42,166.72,166.06,165.32,164.34,164.27,163.27,162.81,162.65,162.32,161.89,162.45,161.67,161.93,162.51,161.87,162.48,162.16,162.03,162.51,162.15,162.21,163.05,163.21,163.88,165.05,165.74,166.20,166.87,168.03,169.47,169.10,168.64
169.09,169.14,168.44,168.40,167.33,166.72,165.94,165.26,164.48,164.33,163.33,162.84,162.71,162.55,162.08,162.47,161.86,161.97,162.51,162.00,162.69,162.23,162.14,162.65,162.19,162.42,163.22,163.46,163.89,165.12,165.88,166.22,166.95,168.09,169.52,169.23,168.56
169.11,169.28,168.47,168.35,167.37,166.82,166.04,165.24,164.57,164.46,163.68,163.08,162.90,162.53,162.06,162.72,161.90,161.95,162.50,162.02,162.68,162.22,162.30,162.85,162.24,162.65,163.44,163.82,163.93,165.19,165.82,166.28,166.99,167.97,169.45,169.17,168.58
169.14,169.35,168.44,168.44,167.55,167.04,165.97,165.49,164.49,164.45,163.47,163.02,162.81,162.62,162.18,162.75,161.91,162.04,162.62,162.14,162.80,162.42,162.27,162.79,162.45,162.53,163.43,163.80,164.16,165.04,165.96,166.60,167.02,168.00,169.40,169.20,168.57
169.06,169.58,168.67,168.43,167.61,166.92,165.96,165.47,164.70,164.60,163.81,163.20,162.97,162.85,162.43,162.83,162.04,162.20,162.78,162.28,162.84,162.43,162.46,162.93,162.43,162.77,163.54,163.74,164.19,165.28,165.95,166.49,166.93,167.99,169.37,169.23,168.63
169.13,169.47,168.67,168.56,167.72,167.09,166.02,165.39,164.90,164.88,163.90,163.56,163.19,163.04,162.73,163.12,162.36,162.50,163.08,162.40,163.02,162.64,162.47,163.14,162.69,162.90,163.89,164.06,164.48,165.50,166.50,166.37,166.89,168.22,169.49,169.24,168.64
169.27,169.39,168.60,168.57,167.79,167.29,166.02,165.63,165.07,164.91,164.21,163.54,163.45,163.28,163.03,163.45,162.55,162.85,163.28,162.77,163.25,162.83,162.76,163.41,162.67,163.05,163.80,164.00,164.26,165.74,166.59,166.59,166.85,168.14,169.46,169.16,168.64
169.24,169.35,168.75,168.72,167.73,167.20,166.18,165.50,165.13,165.32,164.46,163.90,163.85,163.66,163.59,163.77,163.12,163.34,163.62,163.29,163.72,163.38,163.35,163.86,163.08,163.39,164.00,164.19,164.60,165.68,166.90,166.76,166.98,167.99,169.56,169.15,168.70
169.31,169.57,168.64,168.84,167.98,167.21,166.86,165.95,165.65,165.67,165.34,165.01,164.75,164.92,164.59,164.47,164.08,164.17,164.33,164.33,164.68,164.34,164.41,164.75,164.34,164.54,164.68,164.78,165.15,166.14,166.86,167.00,167.55,168.01,169.63,169.42,168.49
169.52,169.84,168.53,168.72,168.22,167.70,167.49,167.03,166.81,166.40,165.92,165.61,165.11,165.03,164.76,164.77,164.37,164.47,164.68,164.45,164.84,164.72,164.61,164.98,164.73,164.90,165.04,165.51,166.14,166.45,167.38,167.37,167.74,168.20,169.96,169.64,168.43
170.09,169.90,168.56,168.40,168.31,168.23,167.73,167.48,166.72,166.07,165.44,165.10,164.63,164.48,164.28,164.17,163.94,164.03,164.40,164.15,164.55,164.37,164.16,164.44,164.21,164.30,164.62,165.29,165.81,166.13,166.96,167.64,168.43,169.27,170.16,169.68,168.64
169.90,169.90,169.66,168.78,168.01,168.09,167.10,167.02,166.30,165.42,164.56,164.01,163.45,163.15,162.94,163.24,162.72,162.90,163.42,162.76,163.27,163.01,162.79,163.20,162.86,162.95,163.75,164.35,165.01,165.60,166.44,167.23,167.74,169.14,169.88,169.81,169.63
169.53,169.65,169.63,168.93,167.83,167.69,166.31,165.76,164.75,164.12,163.14,162.64,162.37,162.30,161.98,162.37,161.79,161.92,162.66,161.95,162.60,162.18,162.09,162.41,161.95,162.14,162.94,163.11,163.58,164.64,165.72,166.63,167.41,168.83,169.61,169.57,169.61
168.96,169.47,169.66,168.96,167.79,166.75,165.56,164.98,164.05,163.95,162.91,162.40,162.20,162.01,161.62,162.12,161.21,161.43,162.07,161.51,162.16,161.73,161.57,162.24,161.74,161.98,162.81,163.00,163.49,164.53,165.57,165.94,166.48,167.68,169.37,169.48,169.57
168.98,169.28,168.45,168.45,167.59,166.55,165.44,164.75,163.83,163.75,162.76,162.25,162.13,161.97,161.34,161.86,161.01,161.14,161.78,161.32,162.22,161.60,161.49,162.38,161.70,162.19,162.77,163.05,163.50,164.70,166.09,165.80,166.44,167.69,169.44,169.19,168.53
169.05,169.28,168.46,168.21,167.34,166.36,165.40,164.71,163.88,163.72,162.67,162.17,162.02,161.84,161.32,161.81,160.96,161.09,161.72,161.21,161.75,161.38,161.28,161.88,161.56,161.70,162.61,162.89,163.61,164.88,165.93,165.95,166.48,167.76,169.49,169.08,168.40
168.99,169.19,168.29,168.12,167.02,166.28,165.19,164.65,163.79,163.68,162.61,162.28,161.92,161.74,161.31,161.66,161.04,161.15,161.69,161.13,161.82,161.42,161.37,161.89,161.58,161.63,162.62,162.87,163.71,164.87,165.82,166.02,166.83,168.07,169.30,168.99,168.40
168.92,169.17,168.26,168.22,167.06,166.33,165.23,164.53,163.78,163.63,162.68,162.33,162.05,161.76,161.35,161.73,161.02,161.12,161.52,161.15,161.84,161.40,161.32,161.90,161.58,161.61,162.49,162.77,163.46,164.65,165.31,165.79,166.44,167.70,169.25,169.02,168.45
168.89,169.05,168.27,168.14,167.01,166.30,165.33,164.80,163.77,163.55,162.53,162.12,161.96,161.75,161.31,161.72,160.95,161.00,161.58,161.14,161.77,161.27,161.21,161.85,161.38,161.58,162.40,162.58,163.24,164.32,165.45,165.80,166.30,167.55,169.24,168.96,168.34
168.88,169.00,168.26,168.10,167.07,166.24,165.22,164.68,163.79,163.60,162.59,162.10,161.86,161.71,161.38,161.72,160.97,161.15,161.70,161.05,161.72,161.29,161.18,161.80,161.34,161.47,162.34,162.59,163.10,164.39,165.29,165.79,166.38,167.69,169.20,168.88,168.33
168.94,169.00,168.37,168.28,167.08,166.34,165.29,164.62,163.91,163.62,162.71,162.09,161.84,161.79,161.36,161.79,161.02,161.18,161.77,161.09,161.72,161.26,161.34,161.87,161.40,161.58,162.34,162.68,163.12,164.30,165.29,165.57,166.41,167.48,169.23,168.82,168.56
168.87,169.02,168.30,168.04,167.17,166.27,165.30,164.83,163.79,163.57,162.49,162.00,161.85,161.56,161.10,161.65,160.95,161.15,161.66,161.01,161.68,161.34,161.22,161.87,161.19,161.43,162.28,162.59,163.16,164.36,165.34,165.75,166.30,167.53,169.24,168.87,168.20
169.01,169.04,168.31,168.21,167.00,166.31,165.26,164.64,163.72,163.53,162.62,162.03,161.79,161.53,161.25,161.64,160.89,161.03,161.64,161.01,161.65,161.16,161.03,161.75,161.35,161.47,162.40,162.58,163.09,164.44,165.36,165.71,166.38,167.58,169.32,168.92,168.32
168.95,169.23,168.63,168.21,167.29,166.33,165.27,164.71,163.73,163.56,162.64,162.04,161.81,161.76,161.27,161.78,160.89,161.06,161.64,160.95,161.67,161.33,161.10,161.73,161.41,161.57,162.38,162.63,163.05,164.30,165.29,165.58,166.31,167.60,169.29,168.99,168.49
168.98,169.14,168.38,168.30,167.26,166.35,165.38,164.86,164.15,163.48,162.47,161.96,161.88,161.63,161.11,161.65,160.89,160.95,161.51,160.98,161.79,161.18,161.14,161.81,161.35,161.54,162.29,162.56,163.25,164.51,165.46,165.69,166.35,167.64,169.25,168.98,168.40
