218.00,218.70,218.93,217.27,213.24,211.58,206.35,201.79,191.45,186.20,178.00,173.73,166.20,161.40,160.74,159.52,156.59,157.48,162.53,155.99,156.44,159.13,159.99,162.97,164.59,167.80,175.46,179.96,187.70,197.73,203.33,208.58,211.90,216.20,218.29,218.96,219.56
216.27,217.88,218.12,216.06,211.85,207.38,202.92,197.22,188.62,184.30,175.06,170.75,162.55,158.22,155.23,154.62,150.63,151.08,156.34,150.26,151.96,153.49,154.36,159.94,160.78,165.46,173.56,178.08,185.17,195.00,200.39,205.40,210.37,214.36,217.02,218.11,218.75
214.69,216.98,214.88,214.55,210.88,206.25,201.33,195.44,186.71,182.54,173.27,169.07,161.31,156.91,154.61,152.97,147.18,148.49,154.18,146.88,149.66,152.30,153.46,158.48,158.92,163.47,171.53,175.96,183.56,193.23,198.55,203.92,207.93,212.11,216.16,217.13,216.45
214.35,216.41,214.22,212.95,208.69,204.55,200.07,194.75,185.51,180.73,171.45,167.28,160.16,154.92,151.78,150.75,146.12,146.23,151.85,145.83,147.49,149.69,150.62,155.93,156.93,161.49,169.53,174.96,182.52,193.14,198.09,203.21,207.46,211.67,215.59,216.55,215.00
213.40,215.68,213.51,212.08,207.49,203.68,198.95,193.32,184.16,180.12,170.74,166.78,158.35,153.42,150.19,149.47,145.05,145.59,151.28,144.91,146.94,148.02,148.65,154.34,155.20,159.96,168.30,172.90,180.68,190.67,196.33,201.49,206.29,210.90,214.72,215.77,214.19
212.36,214.55,213.22,211.28,206.40,203.05,198.22,192.62,183.50,178.89,169.95,165.75,157.49,153.25,151.00,150.15,146.18,145.58,150.80,144.98,146.84,148.40,149.22,154.44,154.82,159.26,167.13,172.19,180.17,190.08,194.97,201.26,205.58,209.79,213.80,214.72,213.69
211.53,213.72,211.77,210.43,206.02,202.41,197.85,192.79,184.59,178.66,169.01,164.92,157.30,152.31,149.75,148.24,143.89,144.20,149.47,143.95,146.04,147.74,148.19,153.39,154.46,159.09,166.86,171.75,179.23,189.82,194.44,200.72,204.84,209.06,212.86,213.78,212.43
211.65,213.76,211.79,210.15,205.93,202.22,197.50,191.72,182.61,178.24,168.83,164.67,156.28,151.57,148.37,147.70,143.42,143.76,149.17,143.01,145.05,145.89,146.93,152.32,153.21,158.21,166.31,171.02,178.25,188.15,193.86,200.00,204.53,208.92,212.87,213.84,212.27
211.18,213.48,211.97,210.13,205.56,202.09,197.52,191.59,182.83,178.17,169.16,164.78,155.99,151.41,148.67,148.36,144.16,144.34,149.15,143.93,145.62,147.41,146.94,152.81,153.65,158.40,166.51,170.75,178.37,187.73,193.47,199.38,203.76,208.07,212.52,213.55,212.10
211.24,213.11,210.95,209.48,205.44,201.90,197.04,191.62,183.26,178.77,168.31,165.18,155.46,150.63,148.00,147.54,142.04,142.68,148.51,142.36,144.45,146.44,146.72,152.03,153.29,158.28,166.00,171.71,180.24,188.51,193.52,199.58,203.95,207.89,212.31,213.06,211.52
