190.21,190.13,190.11,190.21,190.09,190.19,190.17,190.10,190.24,190.18
190.03,190.02,190.04,190.02,190.01,190.00,190.05,190.09,190.05,190.03
189.89,189.89,189.91,189.87,189.91,189.86,189.79,189.85,189.82,189.81
189.74,189.69,189.79,189.81,189.63,189.61,189.69,189.75,189.63,189.68
189.55,189.65,189.46,189.48,189.47,189.49,189.38,189.48,189.53,189.49
189.27,189.28,189.32,189.17,189.19,189.04,189.08,189.14,189.09,189.20
