207.75,207.75,207.67,207.77,207.67,207.58,207.66,207.65,207.75,207.76
207.56,207.64,207.64,207.61,207.67,207.68,207.53,207.63,207.71,207.68
207.56,207.55,207.48,207.52,207.51,207.56,207.51,207.56,207.59,207.48
207.55,207.43,207.54,207.51,207.47,207.39,207.44,207.49,207.35,207.47
207.36,207.30,207.30,207.35,207.34,207.36,207.38,207.28,207.23,207.31
207.16,207.13,207.23,207.17,207.12,207.06,207.16,207.16,207.25,207.29
