208.71,208.77,208.66,208.71,208.81,208.82,208.80,208.70,208.63,208.75,208.85,208.73,208.80,208.74,208.75,208.91,208.85,208.76,208.84,208.89,208.79,208.85,208.74,208.73,208.78,208.77,208.78,208.76,208.68,208.75,208.71
208.69,208.78,208.72,208.81,208.77,208.71,208.66,208.73,208.73,208.70,208.74,208.68,208.77,208.75,208.80,208.85,208.64,208.68,208.67,208.73,208.79,208.73,208.75,208.72,208.73,208.74,208.73,208.72,208.73,208.73,208.81
208.71,208.76,208.69,208.70,208.71,208.80,208.70,208.78,208.72,208.78,208.82,208.74,208.74,208.71,208.69,208.72,208.76,208.79,208.72,208.70,208.83,208.84,208.64,208.72,208.68,208.71,208.76,208.66,208.80,208.72,208.71
208.72,208.64,208.69,208.70,208.65,208.74,208.66,208.65,208.65,208.64,208.69,208.69,208.77,208.64,208.75,208.69,208.67,208.73,208.76,208.72,208.71,208.69,208.61,208.73,208.62,208.65,208.68,208.63,208.65,208.73,208.75
208.73,208.69,208.71,208.68,208.66,208.72,208.62,208.70,208.59,208.66,208.73,208.63,208.69,208.68,208.63,208.66,208.62,208.65,208.65,208.73,208.77,208.78,208.70,208.62,208.65,208.70,208.65,208.73,208.67,208.73,208.72
208.60,208.73,208.74,208.70,208.68,208.63,208.68,208.67,208.63,208.62,208.70,208.69,208.72,208.68,208.64,208.76,208.75,208.70,208.69,208.66,208.71,208.65,208.63,208.70,208.71,208.78,208.69,208.63,208.72,208.64,208.69
208.70,208.69,208.65,208.62,208.64,208.70,208.65,208.60,208.57,208.63,208.64,208.64,208.63,208.66,208.73,208.75,208.69,208.66,208.61,208.74,208.72,208.61,208.69,208.66,208.66,208.57,208.65,208.68,208.58,208.65,208.64
208.62,208.54,208.61,208.66,208.68,208.61,208.63,208.61,208.62,208.70,208.67,208.65,208.59,208.64,208.59,208.62,208.60,208.54,208.61,208.54,208.56,208.64,208.64,208.73,208.61,208.67,208.72,208.57,208.60,208.73,208.58
208.61,208.65,208.64,208.60,208.53,208.66,208.58,208.62,208.63,208.59,208.60,208.58,208.53,208.64,208.57,208.58,208.53,208.57,208.60,208.61,208.55,208.60,208.55,208.64,208.65,208.61,208.55,208.63,208.56,208.60,208.63
208.53,208.61,208.49,208.55,208.54,208.53,208.50,208.52,208.60,208.57,208.54,208.48,208.52,208.57,208.56,208.58,208.60,208.57,208.59,208.54,208.51,208.57,208.54,208.63,208.56,208.52,208.57,208.56,208.59,208.60,208.63
208.53,208.55,208.47,208.56,208.49,208.50,208.51,208.43,208.51,208.45,208.49,208.49,208.54,208.53,208.50,208.59,208.49,208.50,208.47,208.53,208.54,208.54,208.57,208.48,208.50,208.58,208.54,208.45,208.51,208.54,208.62
208.47,208.46,208.51,208.53,208.44,208.46,208.47,208.52,208.45,208.46,208.44,208.37,208.49,208.53,208.41,208.44,208.51,208.47,208.48,208.45,208.44,208.41,208.46,208.47,208.47,208.51,208.46,208.55,208.49,208.56,208.52
208.45,208.46,208.42,208.41,208.45,208.41,208.41,208.44,208.37,208.31,208.42,208.49,208.38,208.46,208.46,208.47,208.37,208.42,208.44,208.39,208.44,208.48,208.47,208.50,208.49,208.44,208.54,208.43,208.44,208.46,208.39
208.36,208.46,208.38,208.49,208.34,208.35,208.37,208.37,208.35,208.42,208.35,208.34,208.38,208.37,208.38,208.33,208.31,208.39,208.40,208.42,208.41,208.40,208.37,208.43,208.30,208.47,208.44,208.47,208.45,208.44,208.50
208.40,208.32,208.36,208.26,208.35,208.33,208.32,208.29,208.25,208.32,208.24,208.29,208.27,208.30,208.28,208.33,208.28,208.24,208.31,208.37,208.39,208.33,208.29,208.26,208.44,208.32,208.40,208.41,208.31,208.36,208.42
