167.89,168.01,167.94,167.63,167.42,166.69,165.33,164.16,161.50,157.75,154.87,152.93,152.73,154.09,157.70,160.50,162.38,164.28,166.05,166.98,167.48,167.94,168.11,168.00,167.75
167.45,167.51,167.47,167.20,166.59,165.51,164.15,162.64,159.65,155.58,152.11,149.25,148.29,150.57,154.83,158.13,160.33,162.86,164.65,165.80,166.91,167.46,167.53,167.43,167.29
166.72,166.56,166.75,166.50,165.92,164.81,163.38,161.83,158.70,154.66,151.32,148.21,147.30,149.60,153.71,156.94,159.33,162.03,163.87,165.10,166.24,166.71,166.53,166.75,166.69
166.37,166.29,166.43,166.25,165.61,164.56,162.96,161.69,158.44,153.94,151.64,148.23,146.92,149.18,153.16,156.49,159.16,161.94,163.35,164.74,165.97,166.36,166.34,166.45,166.34
165.86,165.73,166.00,165.66,165.17,164.20,162.69,161.21,157.97,153.70,150.13,146.90,145.81,148.33,152.56,156.02,158.68,161.07,163.09,164.34,165.42,165.80,165.74,165.92,165.77
165.74,165.65,165.69,165.64,164.97,163.89,162.35,160.96,157.80,153.57,150.04,146.68,145.73,148.10,152.38,155.80,158.52,160.88,162.78,164.12,165.32,165.79,165.60,165.81,165.66
165.71,165.56,165.71,165.51,164.89,163.85,162.39,161.03,157.76,153.83,150.51,147.69,146.55,148.76,152.60,155.85,158.41,160.95,162.86,164.06,165.31,165.65,165.55,165.77,165.62
165.62,165.45,165.64,165.52,164.87,163.80,162.21,160.78,157.56,153.31,149.71,146.36,145.27,147.77,152.06,155.64,158.35,160.70,162.64,163.95,165.17,165.60,165.47,165.68,165.62
165.52,165.54,165.64,165.49,164.74,163.64,162.11,160.71,157.55,153.30,149.68,146.34,145.30,147.84,152.00,155.68,158.22,160.61,162.52,163.85,165.09,165.49,165.55,165.64,165.54
165.52,165.38,165.62,165.40,164.77,163.64,162.26,160.79,157.81,153.85,150.32,146.87,145.87,148.39,152.66,155.99,158.11,160.64,162.60,163.85,164.99,165.60,165.42,165.69,165.48
165.48,165.40,165.56,165.37,164.72,163.58,161.93,160.70,157.41,153.15,149.70,146.28,145.02,147.77,152.04,155.64,158.05,160.48,162.55,163.77,165.04,165.56,165.43,165.56,165.48
165.59,165.47,165.67,165.49,164.63,163.58,162.00,160.54,157.28,153.10,149.53,146.09,145.08,147.46,151.80,155.36,158.02,160.47,162.56,163.77,165.13,165.58,165.45,165.56,165.66
165.45,165.38,165.50,165.27,164.65,163.68,162.04,160.54,157.66,153.36,149.80,146.61,145.72,147.85,152.11,155.53,158.38,160.62,162.60,163.75,165.01,165.47,165.38,165.51,165.44
165.45,165.33,165.60,165.28,164.55,163.60,162.05,160.77,157.52,153.16,149.50,146.00,144.92,147.55,151.89,155.56,158.22,160.70,162.60,163.75,165.00,165.44,165.36,165.58,165.40
165.49,165.34,165.60,165.34,164.71,163.54,161.93,160.46,157.29,153.11,149.41,145.95,144.98,147.52,151.67,155.38,158.14,160.34,162.48,163.75,165.04,165.43,165.34,165.54,165.49
165.43,165.25,165.42,165.22,164.59,163.48,161.91,160.64,157.45,153.34,149.74,146.41,145.47,147.82,152.18,155.53,158.04,160.51,162.52,163.64,164.96,165.39,165.25,165.46,165.36
165.46,165.33,165.49,165.24,164.66,163.66,162.04,160.56,157.31,152.93,149.37,146.04,144.87,147.34,151.97,155.62,158.02,160.59,162.54,163.85,164.98,165.38,165.30,165.50,165.48
165.51,165.31,165.45,165.22,164.60,163.64,161.96,160.60,157.25,153.03,149.40,146.04,144.96,147.53,151.85,155.40,157.97,160.53,162.55,163.73,164.98,165.41,165.32,165.48,165.37
165.39,165.18,165.46,165.21,164.58,163.49,162.03,160.55,157.45,153.27,149.81,146.27,145.31,147.69,151.95,155.50,158.08,160.46,162.47,163.72,164.89,165.39,165.15,165.42,165.35
165.47,165.36,165.56,165.30,164.60,163.70,162.11,160.74,157.44,153.12,149.40,145.88,145.67,147.34,151.77,155.44,158.09,160.64,162.60,163.85,164.93,165.39,165.44,165.54,165.43
165.63,165.50,165.63,165.39,164.59,163.59,162.08,160.83,157.61,153.06,149.40,146.02,144.93,147.33,151.75,155.50,158.28,160.68,162.69,163.81,165.01,165.52,165.47,165.74,165.45
165.77,165.67,165.84,165.65,164.71,163.79,162.15,160.70,157.51,153.16,149.68,146.42,145.19,147.81,151.89,155.42,158.10,160.44,162.52,163.96,165.10,165.70,165.68,165.81,165.72
166.05,165.86,166.10,165.82,164.97,163.99,162.46,160.78,157.40,153.14,149.42,146.29,145.33,147.91,151.81,155.46,158.08,160.44,162.81,164.00,165.30,166.03,165.91,166.16,165.94
166.00,166.06,166.11,165.87,165.16,164.12,162.66,161.08,157.73,153.12,149.41,146.05,144.97,147.56,152.06,155.63,158.19,161.01,162.97,164.24,165.56,166.01,165.93,166.06,165.95
166.06,165.95,166.08,165.79,165.32,164.15,162.74,161.26,157.96,153.84,149.96,146.34,145.29,147.76,152.40,156.04,158.43,161.40,163.22,164.36,165.71,166.00,165.87,166.13,165.93
166.12,165.97,166.14,165.94,165.44,164.32,162.91,161.71,158.50,154.05,150.59,147.03,145.88,148.51,153.02,156.35,158.89,161.50,163.44,164.63,165.67,166.19,165.94,166.12,165.98
