157.01,155.60,154.77,151.49,151.10,150.08,149.79,148.22,145.69,145.73,144.59,143.91,143.60,142.71,141.54,141.40,140.56,140.36,140.09,140.27,140.31,139.02,138.92,139.95,139.00,138.87,138.55,138.20,137.47,138.56,139.34,138.26,138.26,138.19,139.88,138.90,138.19,136.63,137.21,139.10,138.82,137.76,136.31,136.58,136.69,137.16,137.80,137.85,136.49,137.04,136.32,136.96,136.82,136.90,137.96,136.86,136.95,138.60,138.15,137.89,137.67,137.88,137.24,138.42,139.37,138.22,138.49,137.64,139.90,139.20,138.59,136.91,137.64,140.03,139.69,138.63,137.27,138.20,138.36,139.49,140.63,139.96,139.00,139.40,139.35,140.06,140.93,141.43,142.70,142.60,143.22,145.36,145.59,146.53,147.19,148.09,149.41,150.63,153.10,153.18,154.77,156.31
155.90,154.22,152.96,150.09,149.52,148.83,147.22,146.20,143.55,144.50,143.03,142.10,142.14,140.65,139.09,138.92,138.14,138.03,137.57,137.30,138.55,136.54,136.12,136.47,136.68,136.49,136.25,136.23,135.37,136.27,138.00,136.38,137.06,136.15,137.92,136.94,136.18,134.92,135.95,136.85,136.22,135.38,133.67,135.43,135.07,135.37,136.64,134.84,133.99,134.57,133.69,134.15,134.26,134.94,136.28,134.87,134.74,135.54,135.83,135.76,135.65,135.73,134.69,136.15,137.42,136.19,136.76,136.17,138.06,137.12,136.64,135.01,136.17,137.72,137.31,136.51,135.05,136.85,136.68,137.36,138.86,137.35,136.41,136.95,137.32,137.73,138.52,139.46,141.01,140.29,141.52,142.72,142.98,144.45,145.28,146.29,147.24,149.03,151.44,151.55,153.66,155.19
153.41,151.48,150.10,146.90,146.21,145.23,143.75,141.78,139.37,141.35,138.96,136.84,136.59,135.02,133.76,133.49,132.97,132.96,132.87,132.98,132.96,131.62,130.35,131.84,131.58,131.86,131.80,131.06,130.45,131.46,133.51,131.51,132.23,130.69,133.30,132.43,131.07,129.66,130.60,132.29,131.49,130.02,128.68,131.58,130.41,130.27,130.21,129.35,128.39,128.73,128.21,128.95,128.87,130.04,130.71,129.74,129.52,130.42,130.39,131.09,130.93,130.16,129.73,131.05,133.44,131.19,132.26,130.61,133.58,133.03,131.36,130.09,131.51,133.07,132.46,131.63,130.42,133.04,132.19,132.12,133.40,131.58,131.59,131.66,131.65,132.53,133.49,134.60,135.91,135.20,136.54,138.37,138.60,140.79,141.55,142.16,144.00,145.68,148.85,148.74,151.05,152.27
152.19,150.02,148.35,144.67,143.69,143.17,142.35,139.07,136.45,138.10,135.49,134.17,133.20,132.00,130.24,130.08,129.84,130.16,129.43,130.26,129.84,128.63,127.25,128.02,128.59,129.59,129.29,128.20,127.14,128.95,130.72,129.59,129.41,127.77,131.01,130.05,128.33,126.39,127.92,129.51,129.56,126.94,125.71,128.30,127.11,127.59,126.79,125.78,124.63,125.08,125.30,126.20,125.66,126.91,126.91,126.97,125.73,126.74,127.31,128.35,128.18,127.41,126.32,128.24,130.24,129.35,129.03,127.64,131.05,130.23,128.51,127.24,128.91,130.31,130.06,128.48,126.50,129.93,128.65,129.36,129.14,128.79,127.65,128.54,128.78,130.24,130.44,132.09,132.67,132.72,133.58,134.91,135.74,138.09,139.18,139.54,141.53,143.82,146.67,147.15,149.39,151.28
150.52,148.49,145.97,143.53,141.36,140.23,139.08,136.25,133.94,134.44,132.49,131.32,129.69,127.91,126.69,127.02,127.91,126.83,125.72,126.43,126.95,125.42,123.42,124.31,125.03,126.37,126.06,124.81,124.13,125.28,127.79,125.96,125.64,124.57,127.79,126.65,124.75,124.80,125.15,125.66,125.32,123.70,122.23,124.24,123.69,124.44,122.95,121.25,121.08,122.27,123.45,122.62,122.66,123.18,124.58,123.59,122.58,122.68,123.49,125.55,125.12,124.44,123.93,124.76,127.42,125.96,125.64,124.93,127.76,126.47,125.48,125.33,125.93,126.56,125.76,125.05,123.58,125.53,125.23,126.01,125.41,124.29,123.98,125.45,126.62,127.19,126.81,128.54,130.14,129.87,130.39,131.78,132.74,135.09,136.58,137.02,138.90,141.29,144.73,144.80,146.99,149.94
149.50,146.38,142.43,140.46,138.34,137.14,134.73,132.54,130.39,130.06,128.61,127.16,125.75,123.60,122.47,122.98,122.48,121.73,121.15,124.06,122.00,121.02,120.08,120.44,120.20,122.91,122.43,121.19,119.31,121.07,124.09,122.53,121.76,120.99,125.52,122.85,120.40,120.60,121.38,121.99,119.56,120.08,119.03,120.25,120.19,119.18,118.82,117.20,117.27,117.98,118.36,118.09,117.81,120.99,120.16,119.23,118.10,118.72,118.87,121.81,121.56,120.82,119.15,120.80,124.27,122.51,121.70,121.00,125.72,123.27,121.09,121.13,121.85,122.86,120.59,121.29,120.06,121.37,121.70,121.03,121.05,120.34,120.19,121.40,121.77,122.07,122.17,125.81,125.15,125.92,126.09,128.12,128.72,132.65,133.67,133.95,135.48,138.64,142.85,142.85,145.28,148.30
145.98,143.23,138.35,134.72,134.31,132.00,129.36,126.77,124.73,124.20,122.16,121.03,119.82,118.97,116.68,116.01,115.16,114.94,114.30,114.60,115.55,114.90,114.68,112.97,113.48,118.09,117.27,114.82,112.53,116.00,118.86,118.73,115.14,115.59,118.98,117.24,114.44,113.78,116.31,115.47,113.37,113.56,112.82,113.53,113.26,113.09,112.86,112.59,111.35,110.97,110.97,111.76,111.30,111.96,113.42,112.59,112.62,111.29,111.91,116.94,116.42,114.71,112.11,115.65,118.49,118.55,115.19,115.53,119.32,117.26,114.75,113.90,116.31,116.46,114.16,114.35,114.05,114.56,114.65,114.63,114.76,115.33,114.13,114.63,114.61,115.82,115.66,117.28,118.70,119.52,120.88,121.36,121.96,127.61,129.03,128.42,130.53,134.98,139.13,139.58,141.11,145.53
142.78,140.89,134.95,132.07,130.95,127.10,123.15,122.54,119.37,118.11,116.57,115.60,114.04,112.18,111.84,109.85,108.18,108.18,108.07,107.26,110.00,108.75,108.29,106.86,107.31,111.62,111.66,108.84,108.80,110.46,113.70,112.56,109.86,109.86,113.39,112.26,109.54,110.23,111.37,109.40,107.02,108.80,107.13,107.07,107.76,107.61,106.63,106.21,105.57,105.37,103.75,105.00,104.58,104.39,106.94,106.13,106.35,105.33,105.66,110.82,110.90,108.52,108.78,110.51,113.70,112.26,109.66,110.69,113.54,112.63,109.52,110.96,112.45,110.25,107.58,109.59,108.05,108.42,108.49,109.40,108.28,108.40,109.13,109.25,107.72,109.11,109.38,109.96,112.76,112.74,113.77,115.31,116.66,122.46,123.41,122.98,126.47,130.67,134.85,135.16,137.85,143.21
139.74,137.54,129.58,125.40,125.56,120.31,116.48,115.59,111.95,109.77,107.24,106.83,105.68,104.07,104.07,100.86,98.82,99.02,98.39,98.26,102.68,100.55,100.76,98.39,98.29,102.58,103.52,102.12,99.38,103.13,105.75,106.31,101.65,104.05,107.43,105.36,102.01,101.62,105.04,100.98,98.86,101.63,99.51,98.54,97.42,98.21,98.26,98.07,98.86,96.09,94.71,95.45,95.17,95.51,100.34,98.36,98.51,96.07,96.59,101.33,103.04,101.26,98.84,103.07,105.64,106.61,101.54,104.03,107.36,105.57,102.01,102.38,105.31,101.90,99.55,102.50,100.60,99.97,98.90,99.96,99.97,100.62,101.65,100.22,98.73,99.71,100.13,100.29,105.78,104.92,105.95,107.05,108.76,113.50,116.36,116.28,118.00,125.15,128.98,131.65,132.25,140.16
134.34,132.60,123.63,119.43,120.57,112.82,108.84,107.12,104.60,100.15,98.39,97.70,97.25,95.47,95.63,91.77,89.79,90.22,89.04,89.45,94.09,92.31,92.15,90.92,89.54,91.90,96.87,94.40,92.15,93.89,97.87,97.49,94.70,96.34,99.52,97.07,94.50,93.91,97.66,91.03,90.76,92.46,91.07,89.10,88.39,89.13,89.38,89.50,90.51,87.06,85.77,86.62,85.62,86.73,91.20,89.44,90.08,89.29,88.13,90.30,95.93,93.99,91.55,93.95,97.83,97.71,94.51,96.51,99.83,97.81,94.53,94.34,97.87,91.95,91.33,93.44,92.71,90.35,89.40,90.94,91.65,91.46,92.96,90.90,90.52,90.91,90.95,91.77,97.12,95.98,98.11,100.49,100.61,104.11,110.25,109.97,111.74,118.66,124.19,125.10,127.38,136.68
